institution,elderate,city,street,numbers
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Nuotakų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Paaliosės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pagrendos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pajurgiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pakalniškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pakalnių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Paklevių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Palapiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pamonaičių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Paneriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Panerių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Papiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Papliauškų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pasamanės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pastrėvio kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Patiltų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Peliūnų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pelkių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pilypiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pipiriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Podhaliampolio kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Prūdžionių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Prūsiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pugainių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Puzinavos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Puščiavos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Pylimų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Ravališkių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Rinkaučiznos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Rudaukos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Rusakalnio kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Rusatiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Seibutonių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Semeliškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Semeliškių miestelis,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Senosios Būdos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Signalų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Skirmantiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Skynimų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Sodybos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Stančikų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Stelmošiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Streipūnų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Strėvininkų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Subartėnų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Sukros kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Suslonių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Tarbiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Taureikos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Toleikių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Tvertinių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Užkryžių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Užumiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Užupių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Valakiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Varkutonių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Varliškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vidugirių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievininkų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Ateities gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Bažnyčios gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Beržų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Birutės gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Ežero gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Gluosnių gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Gėlių gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,J. Milančiaus gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Jaunystės gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Kauno gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Klevų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Knygyno gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Kosmonautų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Kranto gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,L. Giros gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,L. Giros skersgatvis,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Laisvės gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Lauko gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Lazdynų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Liepų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Mokyklos gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Naujoji gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Pakalnės gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Pakrantės gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Semeliškių gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Sodų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Stadiono gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Statybininkų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Stoties gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Taikos gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Taikos skersgatvis,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Topolių gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Trakų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Vilniaus gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Vilniaus skersgatvis,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Vytauto gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Šermukšnių gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Šviesos gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vievio miestas,Žvejų gatvė,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vilkabalių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vilkiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Vilūniškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Viršuliškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Zabakos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Zabarijos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Zacišės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Zaulcų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Zelvės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Ąžuolinės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Šadubalio kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Šakaldonių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Šaltinių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Šaltupės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Šeiriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Šiulgiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Žagarinės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Žalgirio kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Žirginių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Žuvyčių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Žydaukos kaimas,,
