institution,elderate,city,street,numbers
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Šaltinių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Tolkūnų kaimas,Šlaito gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Vadėnų kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Vartavalakio kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,A. Smetonos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Alytaus gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Aušros gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Birutės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Dainavos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Dzūkų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Gedimino gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Geležinkelio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Girios gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Glėbo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Grūdos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,J. Basanavičiaus gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Kadagių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Kęstučio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Laisvės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Lakštingalų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Lavyso gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Liepų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Ligoninės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,M. K. Čiurlionio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Marcinkonių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Mechanizatorių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Melioratorių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Mergežerio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Merkio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Mitriškių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Miškininkų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Miškų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Parko gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Perlojos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Pramonės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Pušyno gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Pušyno skersgatvis,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Ramioji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Rudnios gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Savanorių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Smėlio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Spaustuvės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Sporto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Statybininkų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Transporto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Trumpoji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Tvenkinio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,V. Krėvės gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Vasario 16-osios gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Viržių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Voronecko gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Vytauto gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Vytauto skersgatvis,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Zervynų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Ąžuolų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Šilo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Šiltnamių gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Ūlos gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Žalioji gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Žiedo gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Žiežulio gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Varėnos miestas,Žiūrų gatvė,
Varėnos rajono savivaldybė Varėnos seniūnija,,Vilgučių kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Ūtos kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Želniūnų kaimas,,
Varėnos rajono savivaldybė Varėnos seniūnija,,Žilinčiškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Aladaukos kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Aladiškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Baravykų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Beržų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Bokštų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Draugystės gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Gėlių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Gėrybių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Kūdros gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Miško gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Pakalnės gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Pavasario gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Poilsio gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Pušų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Ramunių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Ramybės gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Rasos gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Rožių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Sodų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Sodžiaus gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Vieversių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Barčių kaimas,Šilo gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Cibonių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Dainavos kaimas,Dainavos gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Dainavos kaimas,Miško gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Dipiškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Gojaus kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Gumbiškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Juočių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kalėdonių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kamaraučiškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kamorūnų kaimas,Ilgoji gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kamorūnų kaimas,Liepos gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kamorūnų kaimas,Pievų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kijutiškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kijučių kaimas,Laisvės gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kijučių kaimas,Sodų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Kijučių kaimas,Vilties gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Alksnyno gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Beržyno gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Kreivoji gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Krivio gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Liepų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Nočelės gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Sodų gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Krivilių kaimas,Tvenkinių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Melekonių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Meškadonių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Milvydos kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Palkabalio kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Papiškių kaimas,Kalno gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Papiškių kaimas,Vyšnių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Papiškių kaimas,Šaltinio gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Pavainikių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Pikiškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Puišių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Ramoniškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Ramonų kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Razumnos kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Riliškių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Senkonių kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Strėžiūnų kaimas,Miško gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Strėžiūnų kaimas,Pasienio gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Ulbinų kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vaidagų kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Kalėdonių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Mokyklos gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Senoji gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Spaudos gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Trumpoji gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Valkos gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Vydenių gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Vydenių kaimas,Žiedo gatvė,
Varėnos rajono savivaldybė Vydenių seniūnija,,Čepelūnų kaimas,,
Varėnos rajono savivaldybė Vydenių seniūnija,,Žukonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Beržupio vs.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Burneikų vs.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Krušonių vs.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Merkinės vs.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Semoškų vs.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Smalninkų vs.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Vaičiškės vs.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,,Valkininkų gst.,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Akmenio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Aladaukos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Aladiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Aleksandravos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Andriūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Apsingės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Arčiūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Aukštakalnio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Aušrinės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Ašašninkų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Babriškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Bagočių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Balbutų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Bartelių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Barčių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Biekšių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Bingelių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Biniūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Bižų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Burbonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Burokaraistėlės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Burokaraisčio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Butvydonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Bytautonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Būdų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Cibonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dainavos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dalinos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Damononių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dargužių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Darželių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Daržininkų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Daržinėlių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Degsnių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dipiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Diržamenių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Druckūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Drucminų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dubaklonio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dubininko kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dubičių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dubo kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dvaralaukio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Dvarčių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Ežeriekų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Geidukonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gelovinės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Genionių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Genių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Ginakiemio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Giniūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Giraitės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Girežerio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Glūko kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gojaus kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gribašos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Grišoniškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Grumiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gruožninkėlių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Grybaulios kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gudakiemio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gudaraisčio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gudelių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gudžių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Gumbiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Ilgininkų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Jablanavo kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Jakubiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Jakėnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Janaukos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Jasauskų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Jonionių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Juočių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Jurgiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kabelių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kaibūčių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kalvių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kalėdonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kalėnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kamaraučiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kamintiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kamorūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kampų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kaniavos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kaniavėlės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kaniūkų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kapiniškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Karaviškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kareivonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Karpiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Karužų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kasčiūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Katros kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kazimieravo kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kaziukonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kačingės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kašėtų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kibyšių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kijutiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kijučių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kirklionių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Krivilių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Krokšlio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kruklių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Krūminių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kucakiemio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kudrėnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kukiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kuklių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kurmiškės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kuršių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Kučiūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Laičių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Lankininkų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Laukiapušio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Laukininkėlių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Laukininkų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Lavyso kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Lemkaraisčio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Lesagūrų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Levūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Likonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Liškiavos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Lynežerio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Macelių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Maksimonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Maksimų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mantotų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mantvilų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mančiagirės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Marcinkonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mardasavo kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Margionių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Margių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Margų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Marijanavo kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Martinavos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Masališkių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Maskaukos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Matuizų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Melekonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mergežerio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Merkinės miestelis,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Meškadonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Meškučių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mielupių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Miguičionių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mikalčiūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Mikniūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Miletonių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Milioniškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Milioniškės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Milvydos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Moliadugnio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Molinės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Molių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Musteikos kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Naujųjų Naniškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Navasodų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Navikų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Nedzingės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Netiesų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Norulių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Norvydiškių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Noškūnų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Paakmenės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Pabaronės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Pabezninkų kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Padaugės kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Pagilšio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Pagirių kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Pagronyčio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Pajuodikio kaimas,,
Varėnos-Eišiškių rinkimų apygarda Nr. 70,,Pakaniavio kaimas,,
