institution,elderate,city,street,numbers
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Lelijų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Liepų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Lobiškių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,M. Valančiaus gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Maironio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Medžiotojų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Melioratorių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Mindaugo gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Miško gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Mykolo Krupavičiaus gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Mėtų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Narcizų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Naujakurių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Našlaičių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Nendrių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Nepriklausomybės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Obelų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,P. Armino-Trupinėlio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,P. Cvirkos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,P. Jašinsko gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,P. Kriaučiūno gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,P. Rimšos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,P. Vaičaičio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pakrantės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Palangos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Paparčių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Paupio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pavasario gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pienių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pietario gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pievų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pilviškių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Plukių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pramonės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pumpurų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Pušų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Radastų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Ramunių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Rausvės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Riešutų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Rimgaudo gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Rožių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Rudbalės 1-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Rudbalės 2-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Rūtų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,S. Daukanto gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,S. Nėries gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Samanų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Saulės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Saulėtekio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Serbentų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Slyvų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Slėnio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Sodininkų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Sodų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Statybininkų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Suvalkiečių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Sūduvos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Taikos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Trumpoji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Tulpių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Tuopų 1-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Tuopų 2-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Tuopų 3-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Tvenkinio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Tylos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Uosijos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Užtvankos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,V. Kudirkos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,V. Montvilos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vairo 1-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vairo 2-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vairo 3-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vairo 4-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vairo 5-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vairo gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vaismedžių 1-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vaismedžių 2-oji gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Versnupių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vienybės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vijoklių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vilkaujos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vilniaus gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vilties gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vydūno gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vyskaimas A. Karoso gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vytauto gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vytenio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vyturio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vyšnių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Vėjo gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Zanavykų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Šaulių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Šeimenos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Šermukšnių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Šešupės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Šiaurės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Šilo gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Širvintos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Šviesos gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Žalgirio gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Žalumynų gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Žemaitės gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Žemdirbių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Žibučių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Žilvičių gatvė,
Vilkaviškio rajono savivaldybė Vilkaviškio miesto seniūnija,,Vilkaviškio miestas,Žvejų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Bijotų kaimas,,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Dailučių kaimas,Bokšto gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Dailučių kaimas,Liepų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Dailučių kaimas,Rytų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Mažučių kaimas,Sodžiaus gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Mažučių kaimas,Vilties gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Santaros kaimas,,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Saugonių kaimas,,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Staugaičių kaimas,Liepų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Beržų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Dariaus ir Girėno gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Kauno gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Pajevonio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Plytinės gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Rytų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Saulės gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Smėlio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio Miesto Laukų kaimas,Vilniaus gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Birutės gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Dariaus ir Girėno gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,F. Vaitkaus gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Gedimino gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,J. Janonio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Kalno gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Kapų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Kauno gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Kudirkos Naumiesčio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Laisvės gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Maironio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,P. Vaičaičio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Pajevonio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Paviržupės gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Raudondvario gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,S. Nėries gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Smėlio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Sodų gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Vilniaus gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Vištyčio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Vydūno gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Vytauto gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Virbalio miestas,Žalgirio gatvė,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Šeštinių kaimas,,
Vilkaviškio rajono savivaldybė Virbalio seniūnija,,Švitrūnų kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Bakšiškių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Dobilynių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Galkiemio kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Girėnų kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Janaukos kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Kaupiškių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Liukių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Meiliūnų kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Naujininkų kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Nebūtkiemio kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Padvarniškių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Pakalnių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Pavartelių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Pavištyčio kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Rėčiūnų kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Totorkiemio kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vartelių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio Lauko I kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio Lauko II kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,A. Juozapavičiaus gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Alyvų gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Egliniškių gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Ežero gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Kalno gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Karių gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Kybartų gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Lauko gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Mokyklos gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Pievų gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,S. Dariaus ir S. Girėno gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Sartakausko gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Sodų gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Taikos gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Vytauto gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Vištyčio miestelis,Šaltalankio gatvė,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Čižiškių kaimas,,
Vilkaviškio rajono savivaldybė Vištyčio seniūnija,,Žirgėnų kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Alvito gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Eglių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Ežero gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Giraitės gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Kiršų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Mechanizatorių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Siauroji gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Alvito kaimas,Širvintos gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Baraučiznos kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Baziliškių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Beraginės kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Būdežerių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Didžiųjų Būdežerių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Didžiųjų Šelvių kaimas,Aguonų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Didžiųjų Šelvių kaimas,Lauko gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Didžiųjų Šelvių kaimas,Stoties gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Didžiųjų Šelvių kaimas,Žalumynų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Dvarkelių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Giedrių kaimas,Giedrių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Giedrių kaimas,Mokyklos gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Giedrių kaimas,Pievų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Giedrių kaimas,Upelio gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Gražulėnų kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Gudelių kaimas,Alyvų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Gudelių kaimas,Gudelių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Gudelių kaimas,Matuliškių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Gudelių kaimas,Vilkaviškio gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Gužučių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Juodvario kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Karalių kaimas,Sodų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Karalių kaimas,Žemdirbių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kaukakalnio kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kiršų kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kisiniškių kaimas,Eglių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kisiniškių kaimas,Kastinės gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kisiniškių kaimas,Santakos gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kisiniškių kaimas,Simanėliškių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Klampučių kaimas,Ateities gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Klampučių kaimas,Jaunimo gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Klampučių kaimas,Klampučių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Klampučių kaimas,Lauko gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Klampučių kaimas,Miško gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Klampučių kaimas,Vairuotojų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Klampučių kaimas,Žiedo gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kumelbalių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kumečių I kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kumečių II kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Kunigiškių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Lankeliškių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Lobiškių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Majoriškių kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Maldėnų kaimas,Alvito gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Maldėnų kaimas,Diemedėlio gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Maldėnų kaimas,Gėlių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Maldėnų kaimas,Maldėnų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Maldėnų kaimas,Paežerių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Maldėnų kaimas,Parko gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Masikvietiškio kaimas,,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Matuliškių kaimas,Gudelių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Matuliškių kaimas,Matuliškių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Artojų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Kapų gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Kreivoji gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Kumečių gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Lauko gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Mažoji gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Miško gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Pasagos 1-oji gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Pasagos 10-oji gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Pasagos 2-oji gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Pasagos 3-oji gatvė,
Vilkaviškio rajono savivaldybė Šeimenos seniūnija,,Mažųjų Būdežerių kaimas,Pasagos 4-oji gatvė,
