institution,elderate,city,street,numbers
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Kęstučio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Lakštingalų gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Lingiškės gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Lokystos gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,M. Valančiaus gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,M. Šalčiaus gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Maironio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Medvėgalio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Nepriklausomybės gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Orvydų gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Paparčių gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Paupio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Pietinio Kelio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Pievų gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Pušyno gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Pūtvės Pilies gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Rytinio Kelio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,S. Biržiškio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,S. Gaudėšiaus gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Saulėtekio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Slėnio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Sodų gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Sporto gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Struikų gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Svirno gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Tauragės gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,V. Jurgučio gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,V. Kudirkos gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,V. Statkevičiaus gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Vakario gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Vasario 16-osios gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Vienybės gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Vilties gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Vingininkų gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Vykinto gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Vytauto Didžiojo gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Zobelijos gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Ąžuolo gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Šarūno gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Šilo gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Šolių gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Žemaitės gatvė,
Šilalės rajono savivaldybė Šilalės miesto seniūnija,,Šilalės miestas,Žyliškės gatvė,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Alkupio kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Dulkių Lauko kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Girininkų I kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Girininkų II kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Ievoniškių kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Klabų kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Kuliškių kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Mikūlių kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Padvarninkų kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Palokysčio kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Paymėžio kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Prapymo kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Šaukliškės kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Šeručių kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Šventų kaimas,,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Žadeikių kaimas,Alkos gatvė,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Žadeikių kaimas,Kvėdarnos gatvė,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Žadeikių kaimas,Laumkalnio gatvė,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Žadeikių kaimas,Stanislovo Rimkaus gatvė,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Žadeikių kaimas,Šaukliškės gatvė,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Žadeikių kaimas,Šilalės gatvė,
Šilalės rajono savivaldybė Žadeikių seniūnija,,Žadeikių kaimas,Šventų gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Adomavo kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Alkupio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Andriejaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Antininkų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Antupalio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Apidėmių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Apvaršuvos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Aukštagirės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Aukštutiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bagdono kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Balsių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Baltkalnio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Baravykų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Barboravo kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bardžių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Barsukinės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bartašiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bartkiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Baublių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bačiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Beržės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bijotų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bilionių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Biržų Lauko kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bokštų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Brokštėnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bruškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Buciškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Budrių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Buišių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Burbiškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Burkėnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Burnių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Butkaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bučių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bytaučių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Bytlaukio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Būbliškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Capiškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Cipariškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Cipkiškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dainiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dapkiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dargalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dargių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Daubos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Deblių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Degimų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Degliškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Degutalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Degutgirio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Degučių I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Degučių II kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Didkiemio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Didžiųjų Vankių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dirgėlų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dirkintų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Donylų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Driežų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Drobūkštalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Drobūkščių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dulkių Lauko kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dungeriukų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dungerių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dvariškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dvarviečių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dvarčiaus kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dvyliškės I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Dvyliškės II kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Džiaugėnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Eidžiotų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Eitvydaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Endrikavo kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Eželiškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gagačių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gaidėnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Galvyčių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Ganyprovos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gardiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gatautiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gaubčio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gaudvaišų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gaučų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gedeikių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gedminiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gedėliškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gegužių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Genioto kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gerdučių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gerviškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gimbūčių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gineikių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Girdiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Girininkų I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Girininkų II kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Girininkų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Girsteikių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Girvainių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gražjūrio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Griaužų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Grigulių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Grimzdų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Grublių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gudaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gudirvių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gulbiškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gulbių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gvaldų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gūbrių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Gūvainių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Ievoniškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Indijos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Iždonų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jakaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jankaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jaunodavos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jogminiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jokūbaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jomantų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jonaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Josūdiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Jucaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Juodainių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Juodšakių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Juodžių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Juškaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kadagynų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kadarių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kadžygos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kalniškių I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kalniškių II kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kalniškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kalnyčių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kalnėnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Didžioji gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Gėlių gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Kalno gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Kapų gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Kražių gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Liepų gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Ligoninės gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Medvėgalio gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Mokyklos gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Parko gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Pergalės gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Pirties gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Plento gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Raseinių gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Slėnio gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Sportininkų gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Stadiono gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Tiesioji gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Trumpoji gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Turgaus gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Varnių gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaltinėnų miestelis,Šaltinio gatvė,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kalvalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kamščių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kanapukų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kantautalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kantautų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Karklėnalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Karoblio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Karūžiškės I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Karūžiškės II kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kastauniškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Katyčių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaušų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kazokų I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kazokų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kaštaunalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Keberkščių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kekiškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kelmutiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kelpšaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kerbedžių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kiaukalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kiaukų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kikonių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kilpinių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kirnių I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kirnių II kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Klabų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Klekniškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kliūkių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Košių I kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Košių II kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kraikų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kreivių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Krūtilių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kudaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kuiniškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kuitainių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kukariškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kukštinės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kuliškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kumečių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kunigiškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kunigiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kuodaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kusių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kutalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kvesčių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kvėdarnos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kvėdarnos miestelis,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Kūtymų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Labardžių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lapkalnio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lauciškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Laukdvarių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lauksargio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Laukuvos miestelis,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Laumenų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lašiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lembo kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lentinės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Leviškių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Libartų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lileikėnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lingiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lingių Fermų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lingių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lingėniškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Lomos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Malavėnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Maldūnų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Mankaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Mankiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Maskolijos kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Maskvų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Mažrimų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Mažuolių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Medeliškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Meirių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Mikūlių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Milaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Milių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Misaičių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Miškinių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Mišučių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Mėčių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Nasvytalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Naujojo Obelyno kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Nedojų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Negėrų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Nevočių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Norvainių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Norvaišių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Nuomininkų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Orvydiškės kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Paakmenio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Paašvijo kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Pabalių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Pabremenio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Padievaičio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Padievyčio kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Padvarių kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Padvarninkų kaimas,,
Šilalės-Šilutės rinkimų apygarda Nr. 33,,Paežerio kaimas,,
