institution,elderate,city,street,numbers
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Juostaviečių kaimas,Pušyno gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Juostaviečių kaimas,Žiedo gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Kazlų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Kelmynės kaimas,Kelmynės gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Keršių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Kuosakių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Kuprėnų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Lapiškių kaimas,Lapiškių gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Laumekių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Legailių kaimas,Legailių gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Legailių kaimas,Ramybės gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Mažosios Panemunės viensėdis,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Medinių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Morkūnų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Neizergio viensėdis,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Odmeniškio kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pagaičiškių kaimas,Klevų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pakalniečių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pakarklių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Beržynėlio gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Biržų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Kalno gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Pelkių aklgatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Sodų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Ąžuolų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pasvaliečių kaimas,Žalioji gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pauperių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Artojų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Ateities aklgatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Aušros gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Beržų aklgatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Biržų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Bičių aklgatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Eglių aklgatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės I kaimas,Tujų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pačeriaukštės II kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Peikštenių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Peleniškių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Pleirių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Purviškių II kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Putrių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Ratninkų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgelių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Aušros gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Bažnyčios gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Beržų gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Bičių gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Gaisrinės gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Gegužinės gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Parko gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Smilgių kaimas,Saulėlydžio gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Sodeliškių kaimas,Lauko gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Sodeliškių kaimas,Sodeliškių gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Strėliškių kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Toliūnų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Triškų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Tylinavos kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Šarkinės kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Šilėnų kaimas,,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Žvejotgalos kaimas,Linksmoji gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Žvejotgalos kaimas,Miško gatvė,
Biržų rajono savivaldybė Pačeriaukštės seniūnija,,Žvejotgalos kaimas,Ryto gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ančiškių kaimas,Aušros gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ančiškių kaimas,Daržų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ančiškių kaimas,Jaunimo gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ančiškių kaimas,Liepų aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ančiškių kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ančiškių kaimas,Pirties gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ančiškių kaimas,Tiesioji gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Apušoto viensėdis,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Aukštuolių kaimas,Dirbtuvių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Aukštuolių kaimas,Lentpjūvės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Baibokų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Bartkūnų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Berniškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Berčiūnėlių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Butniūnų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Daržų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Daskapio viensėdis,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Daunorių kaimas,Sodų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Dačiūnų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Deikiškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Deikiškėlių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Dumbliūnų kaimas,Dumbliūnų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Dvaržiškio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Džiugiškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Eiminiškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Gaižiūnų kaimas,Gaižiūnų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Gaižiūnų kaimas,Liepų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Gaižiūnų kaimas,Saulėtekio gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Gaižiūnų kaimas,Sodų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Grikienų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Grubiškio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Gumbelių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Guodžių kaimas,Durpyno gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ilgalaukių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Inkūnų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Jasiuliškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Jaunučių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Karklinų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Kateliškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Kuprių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Lamokėlių kaimas,Draugystės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Lamokėlių kaimas,Dvaro gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Lamokėlių kaimas,Klevų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Lamokų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Laužų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Lebeniškių kaimas,Cerkvės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Lebeniškių kaimas,Porijų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Lebeniškių kaimas,Vabalninko gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Linaičių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Martišiūnų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mediniškių I kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Medinų I kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Medinų II kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Draugystės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Eglių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Pakalnės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Palaukės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Šalnių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Šiaurės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Šilų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Žibučių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Meilūnų kaimas,Žurnalistų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnėlių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Aušros gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Lauko aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Miško gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Mokyklos aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Plento gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Pušyno gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Sodų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Vingio gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mieliūnų kaimas,Šiaurės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Misiškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Mockūnų kaimas,Dvaro gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Muimelio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Muimeliškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Nariškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Narvydiškių kaimas,Miško gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Natiškių kaimas,Kapelių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Natiškių kaimas,Sodžiaus gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Padagų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Padvariečių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Pagojės kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Palaimos kaimas,Dvaro gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Patatuliečių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Plikių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Purvų I kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Purvų II kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Puteliškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ramongalių kaimas,Atminties gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ramongalių kaimas,Beržų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ramongalių kaimas,Bokšto gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ramongalių kaimas,Eglių aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ramongalių kaimas,Lauko gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ramongalių kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Ramongalių kaimas,Vyturių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Remeikių kaimas,Remeikių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Savučių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Severiškio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Skaistbalio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Smilgiškio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Strazdžių kaimas,Strazdžių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Sungailių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Svilių kaimas,Pakalnės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Svilių kaimas,Plento gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Svilių kaimas,Vilties gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Svilių kaimas,Žalioji gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Tribuliškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Trišakių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Aušros gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,B. Sruogos gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Bartkūnų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Beržų alėja,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Beržų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Elektros gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,J. Biliūno gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,J. Naujalio gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,K. Šakenio gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Kalno gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Kosmonautų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Lauko gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Martišiūnų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Parko gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Paryžiaus gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Pasvalio gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Pergalės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Pirties gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Pušų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,S. Nėries gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Sodų gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Stoties gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Ugniagesių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Vyšnių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Vabalninko miestas,Žolinės aikštė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Varteliškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Veleniškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Voriškio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Zaprutiškių kaimas,Zaprutiškių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Čypiškio kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Čypėnų kaimas,Miško gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Čypėnų kaimas,Respublikos gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šalnių kaimas,Šalnių gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šilų kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šlekiškių kaimas,,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Aušros aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Parko gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Sodų aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Sodžiaus gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Upytės gatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Vilties aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Vėjo aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Šukionių kaimas,Žvejų aklgatvė,
Biržų rajono savivaldybė Vabalninko seniūnija,,Žiliškių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Apaščios gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Dunojėlio gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Jaunimo gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Lauko gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Liepų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Tvenkinio gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Vyšnių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Anglininkų kaimas,Šilo gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Aulių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Bajoriškių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Bartasiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Benosiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Beržinių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Agluonos gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Alyvų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Beržų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Bokšto gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Eglių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Krantinės gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Liepų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,P. Kalpoko gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Pasvalio gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Pušų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Rinkuškių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Rožių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Saločių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Tinklų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Tujų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Tulpių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Biržų kaimas,Veterinarijos gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Buožiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Butniūnų kaimas,Jovaro gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Daudžgirių kaimas,Tatulos gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Devynbalsių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Dirvonakių kaimas,Dirvonakių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Dirvonakių kaimas,Kaimynų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Dominiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Egerdiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Ežerėlių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Galintiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Gataučių kaimas,Malūno gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Gavėnų kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Geidžiūnų kaimas,Agluonos gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Geidžiūnų kaimas,Biržų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Geidžiūnų kaimas,Bokšto gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Geidžiūnų kaimas,Juodupės gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Geidžiūnų kaimas,Rožių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Geniškių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Griaužių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Izdoniškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Iškonių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Jagaudžių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Javeniškių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Jokūbiškių kaimas,Jokūbiškių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Jonavos kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Judiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Jukniškių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Juodelių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Karajimiškio kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kaukaragio viensėdis,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kaunelių viensėdis,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kaunių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Apaščios Vingio gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Apaščios gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Biržų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Draugystės gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Eglių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Ežero gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Kilučių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Liepų aklgatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kilučių kaimas,Paupio gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kirkilų kaimas,Ežerėlių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kirkilų kaimas,Mokyklos gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kirkilų kaimas,Sodo aklgatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Klausučių kaimas,Beržyno gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Klausučių kaimas,Parko gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Klausučių kaimas,Pievų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Klausučių kaimas,Šermukšnių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Beržyno aklgatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Draugystės aklgatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Eglių gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Lauko gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Londono gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Parko aklgatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Pavasario gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Pušų gatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kratiškių kaimas,Tatulos aklgatvė,
Biržų rajono savivaldybė Širvėnos seniūnija,,Krikščių kaimas,,
Biržų rajono savivaldybė Širvėnos seniūnija,,Kutelių kaimas,,
