institution,elderate,city,street,numbers
Rokiškio rajono savivaldybė Obelių seniūnija,,Vieversynės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vigarų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Visdievų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Voverynės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Vyžeičių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Zablotiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Zarinkiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Zirnajų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Zybolių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Šaltakynės kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Šapalų kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Šapelių glž. st.,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Šapelių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Šileikių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Širviškių viensėdis,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Šliuotiškių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Špulių kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Švilpiškio kaimas,,
Rokiškio rajono savivaldybė Obelių seniūnija,,Želiūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Ajutiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Apaštėlės viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Apaščios kaimas,Apaščios gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Apaščios kaimas,Lauko gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Apaščios kaimas,Liepų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Apaščios kaimas,Pievų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Apušoto viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Aukštadvario kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Ažubalio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Ažubalių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Ažušiekščio viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Balelių viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Baroninės kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Barzdžių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Bernotiškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Beržuonos kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Bogdalavos kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Buivydiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Buivydžių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Buivėnų kaimas,Buivėnų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Buivėnų kaimas,Girios gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Daržiapievės kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Daržupio viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Daujotiškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Dauniūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Daupelių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Dirvoniškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Eidžionių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Geniškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Gerkonių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Gineišių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Girsteikiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Goželiškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Griauželių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Griaužių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Gudeliškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Gudelių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Gumbinės viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Gumbiškio viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Gurių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Jakutiškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Janavos kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Jonavos kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Juokiškio viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Jusiagirio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kalniečių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kavolių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kebelių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kilpiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kirdonių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kseveravos kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kuodiškių viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kurklaičių I kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kurklaičių II kaimas,Kurklaičių gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kurklaičių II kaimas,Vėjų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kurklaičių II kaimas,Žemynos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Kurklaičių II kaimas,Žvyrkalnio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lailūnų kaimas,Bibliotekos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lailūnų kaimas,Bitininkų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lailūnų kaimas,Lailūnų Dvaro gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lailūnų kaimas,Liongino Šepkos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lailūnų kaimas,Pakalnės gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lailūnų kaimas,Pandėlio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lebedžiūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lebedžių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lydžiūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Lūžiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Martynonių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Mikalojiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Mikniūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Mikoliškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Miliūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Minkūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Mislyvos viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Mičiūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Naniškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Narteikių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Naujasodės kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Naujikų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Obelių kaimas,Stasio Riauto gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Obelių kaimas,Šilelio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Paberžių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pagojės viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pagurių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pajuodraisčio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pakapių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Palėveniečių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pamėniškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio kaimas,Beržų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio kaimas,Miliūnų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio kaimas,Naujoji gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio kaimas,Rokiškio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio kaimas,Skapiškio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Biržų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Jaunystės gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Klaipėdos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Kraštinė gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Liepų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,M. Dagilėlio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Naujoji gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,P. Cvirkos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,P. Širvio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Panemunio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Parko gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Puodžialaukės gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Rokiškio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,S. Nėries gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Sodų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Sporto gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Taikos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Vidurinė gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Vytauto aikštė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio miestas,Ąžuolų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pandėlio viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Panemunio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Panemunio miestelis,Kvetkų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Panemunio miestelis,Lauko gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Panemunio miestelis,Nemunėlio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Panemunio miestelis,Sodų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Panemunio miestelis,Žigulio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pašeriaukščių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Paževiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Plikiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Puluikių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Puodžialaukės kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Pūškonių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Radeikių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Radžiūnėlių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Radžiūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Raikėnų kaimas,Apaštėlės gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Raikėnų kaimas,Juozo Audėno gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Raikėnų kaimas,Karolio Zaborskio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Raikėnų kaimas,Lakštutės gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Ratkūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Raščiūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Siaurikų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sipelių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Skaptatų viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Slabadninkų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Smilgių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Spiegų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sriubiškių kaimas,Beržuonos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sriubiškių kaimas,Daujotiškio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sriubiškių kaimas,Kupiškio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sriubiškių kaimas,Lėvens gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sriubiškių kaimas,Notigalės gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sriubiškių kaimas,Vilties gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Sriubiškių kaimas,Šviesos gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Stanikūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Stankūnų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Stasiūniečių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Stenionių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Steponių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvaidiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvainiškio miestelis,Beržų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvainiškio miestelis,Liepų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvainiškio miestelis,Naujoji gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvainiškio miestelis,Panemunio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvainiškio miestelis,Paupio gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvainiškio miestelis,Ratkūnų gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvainiškio miestelis,Skersinė gatvė,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Suvaizdžių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Taručių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Varnelių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Vilkelių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Vilkolių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Viršilų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Vištinės kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Vosgučių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Čeponiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Šarkiūnėlių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Šiaudinės kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Šilagalio viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Šilingiškio kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Šnipiškių kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Šniukštų kaimas,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Žardelių viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Žiukavinos viensėdis,,
Rokiškio rajono savivaldybė Pandėlio seniūnija,,Žvirblių viensėdis,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Alsetos kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Augustinavos kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Ažumiškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Bajoriškių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Baltakarčių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Bernotiškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Bimbų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Gireišių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Grigiškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Joneliškių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Junokų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Jurkupių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Juršiškių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Kavolių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Keragalviškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Klišių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Kraštų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Legiškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Lukiškių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Meldeikiškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Meldeikių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Miesteliškių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Naujikų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Nemunėlio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Beržų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Gegužės 1-osios gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Jaunystės gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Kamajų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Klevų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Liepų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Linininkų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Pandėlio gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Pergalės gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Pievų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Stoties gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Taikos gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Trakų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Tulpių gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Vyšnių gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Ąžuolų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio glž. st.,Šetekšnos gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,Ateities gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,Beržų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,J. Katelės gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,J. Tininio gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,J. Tūbelio gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,Liepų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,Nemunėlio gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,Paupio gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio miestelis,Pievų gatvė,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Panemunėlio viensėdis,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Roblių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Rukšių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Rybokų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Skirų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Sėdžiūnų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Tindžiulių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Turdvario kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Vaičiūnų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Valaitiškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Vilių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Voverynės kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Vėbriškių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Vėbrių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Šeduikiškio kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Šetekšnių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Šetekšnų kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Šiliuškių kaimas,,
Rokiškio rajono savivaldybė Panemunėlio seniūnija,,Žilių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Akmenių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Alsetos kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Audros kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Aukštasijos viensėdis,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Aukštuolių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Ažusienių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Bajorų gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Beržų gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Dvaro gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Ežero gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Liepų gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Parko gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Pušyno gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Ryto gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Skersinė gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Topolių gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bajorų kaimas,Ąžuolų gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bareišių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Barvainiškio kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Bulvėniškio kaimas,Naujoji gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Buteikių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Cibelių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Daliečių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Dambrotiškio kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Danilaukos kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Dargių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Degsnių kaimas,Degsnių gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Degsnių kaimas,Senoji gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Degsnių kaimas,Žiobiškio gatvė,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Diliškių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Eikiniškio kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Ežeriokšnės kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Gabriškio kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Ginočių kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Griškiškio kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Grubų kaimas,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Gužų viensėdis,,
Rokiškio rajono savivaldybė Rokiškio kaimiškoji seniūnija,,Iciūnų kaimas,Iciūnų gatvė,
