institution,elderate,city,street,numbers
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Ausiankos kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Bareikiškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Barsukų viensėdis,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Baruolių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Barčių viensėdis,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Beičiūnų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Benkūnų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Bertešiūnų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Budelių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Buivūnų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Cineikių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Dabravolės kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Daubaros kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Dirvonų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Dumsių viensėdis,Stoties gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Dumsių viensėdis,Šilo gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Eiriogalos kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Gansonių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Gurelių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Guronių kaimas,Guronių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Guronių kaimas,Stoties gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Gyvatiškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Juodo Gojaus kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Juršiškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Kapčiškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Karsakų kaimas,Karsakų gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Krivonių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Krivonėlių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Laukagalio kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Leitiškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Liauriškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Litviniškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Lėlių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Mančiūnų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Mazaliaučiznos kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Mikalaučiškių kaimas,Gamantos gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Mikalaučiškių kaimas,Neries gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Mikalaučiškių kaimas,Skarbo gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Mikalaučiškių kaimas,Slajos gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Naujažerio kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Neveliškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Obuchovkos kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Padalių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Pajautiškių kaimas,Pajautiškių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Papartėlių kaimas,Papartėlių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Paukščių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Petkaučiznos kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Prozariškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Prūdninkų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Rasavos kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Rudžių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Rusinės kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Samaliavos kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Savarinės kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Senkonių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Skėrių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Slajų kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Stabintiškių kaimas,Alyvų gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Stabintiškių kaimas,Saulės gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Stabintiškių kaimas,Stabintiškių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Stabintiškių kaimas,Vilties gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Talpūnų kaimas,Pievų gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Talpūnų kaimas,Stoties gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Talpūnų kaimas,Talpūnų gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Totoriškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Vaidžionių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Vilkakiemio kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Ščiukiškių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių glž. st.,Stoties gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių kaimas,,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Alytaus gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Bažnyčios gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Draugystės gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Joninių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Kaišiadorių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Naujažerio gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Paparčių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Pionierių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Plento gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Vilniaus gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Vytauto gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Čiobiškio gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žaslių miestelis,Žalioji gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žibavičių kaimas,Žibavičių gatvė,
Kaišiadorių rajono savivaldybė Žaslių seniūnija,,Žuvų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Aleksiejūniškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Avilių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Balceriškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Bačkonių kaimas,Elektrinės gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Bačkonių kaimas,Vilniaus gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Buivydonių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Bulotų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Bundiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Burbiškių kaimas,Alyvų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Burbiškių kaimas,Ilgoji gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Burbiškių kaimas,Sodų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Būdiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Dainių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Dalinonių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Dauginavos kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Dirgalonių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Eglinkos kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Eigeniškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Gajaučiznos kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Gerų Vakarų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Girelės kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Graužų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Juknonių Babilių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Juknonių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kairiškių kaimas,Gajaučiznos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kairiškių kaimas,Kairiškių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kairiškių kaimas,Margelių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kairiškėlių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kaišiadorėlių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Karveliškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kasilionių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kaukinės kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kertauninkų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kibučių kaimas,Kibučių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Avietynės gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Dobilų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Ežero gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Jovarų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Karklų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Pienių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Riešutyno gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Serbentyno gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Serbentų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Slėnio gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Verpetos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Ąžuolyno gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Šilėnų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kiemelių kaimas,Žiebenos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Klenaukos kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Krasnasėlio kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kriaučiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kudonių kaimas,Ežero gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Kulukiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Liutonių kaimas,Jovarų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Liutonių kaimas,Rožių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Liutonių kaimas,Strėvos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Martiniškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Matelskų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Mažųjų Vladikiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Medinių Strėvininkų kaimas,Morkūnų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Medinių Strėvininkų kaimas,Strėvos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Mūro Strėvininkų kaimas,Cerkvės gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Mūro Strėvininkų kaimas,Mokyklos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Mūro Strėvininkų kaimas,Rūmų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Naujosios Slabados kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Padūmio kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pakertiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pakertų kaimas,Ateities gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pakertų kaimas,Ilgoji gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pakertų kaimas,Liepų alėja,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pakertų kaimas,Pušų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pakertų kaimas,Trumpoji gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pakertų kaimas,Žiedo gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Palimšio kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pažardžio kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Piktakiemio kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Pridotkų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Radutiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Skudenių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Ateities gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Kiemelių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Mechanizatorių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Miško gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Parko gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Pavasario gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Tiesos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stasiūnų kaimas,Šilo gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stoniavos kaimas,Dvaro gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Stoniavos kaimas,Sodų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Strošiūnų I kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Strošiūnų II kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Strėvininkų Babilių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Sutartiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Taduliškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Tarpumiškio kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Titnagų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Triliškių kaimas,Triliškių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Turloviškių kaimas,Turloviškių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Turloviškių kaimas,Žalvarnių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Užubalio viensėdis,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Verdinių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Vladikiškių kaimas,Naujoji gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Vladikiškių kaimas,Vladikiškių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Zaslonės kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Šarkiškių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Šilėnų kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Alyvų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Lakštingalų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Liepų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Miško gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Pamiškės gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Rožių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Triliškių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Tulpių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Tvenkinių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Ščebnicos kaimas,Ščebnicos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Žalvarnių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Žiežmarių kaimas,,
Kaišiadorių rajono savivaldybė Žiežmarių apylinkės seniūnija,,Žiežmarių viensėdis,,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,A. Ažubalio gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Alyvų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Aronijų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Beržų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Gėlių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,J. Gagarino gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Jazminų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Jubiliejinė gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Kauno gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Kertaus gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Kranto gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Lauko gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Melioratorių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Miškininkų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Narimanto gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Nepriklausomybės aikštė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Obelų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Pastrėvio gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Paupio gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Pievų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Rasų aklgatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Rožių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Sodininkų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Sodų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Statybininkų gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Taikos gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Tilto gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Trumpoji gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Tulpių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Tvenkinių aklgatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Vasario 16-osios gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Vilniaus gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Vytauto gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Šermukšnių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Šiaurės gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Šilo gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Žalgirio gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Žalioji gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Žaslių gatvė,
Kaišiadorių rajono savivaldybė Žiežmarių seniūnija,,Žiežmarių miestas,Žiedo gatvė,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Ignalinos vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Jugalino vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Karalinavos vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Krasų vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Kruonio I vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Kruonio II vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Pagirių gst.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Paparčių sen.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Toliškių vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Užubalio vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Zavadnos vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Šapinavos vs.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,,Žaslių gst.,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Adomėlių kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Aleksandruvkos kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Aleksiejūniškių kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Andriūnų kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Anglininkų kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Antakalnio kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Antanaičių kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Anupravos kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Apidemio kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Aponiškių kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Apsuonos kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Apušoto kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Ardosų kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Armanų kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Astragų kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Atmainų kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Aukštuojų kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Ausiankos kaimas,,
Kaišiadorių-Elektrėnų rinkimų apygarda Nr. 59,,Avilių kaimas,,
