institution,elderate,city,street,numbers
Kelmės rajono savivaldybė Liolių seniūnija,,Uikenų kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Vaišviliškių kaimas,Vaišviliškių gatvė,
Kelmės rajono savivaldybė Liolių seniūnija,,Varių kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Virtukų kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Zakeliškių kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Šakalių kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Šaupelkio kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Šeduviškės kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Šlyžiškės kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Žilaičių kaimas,,
Kelmės rajono savivaldybė Liolių seniūnija,,Žvirblių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Adomaičių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Algenių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Antkapinio kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Balų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Budraičių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Bumbuliukų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Bumbulių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Burniškės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Butkiškės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Būdų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Būtvilų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Dailydiškės viensėdis,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Duobikės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Dvariškių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Dvarviečių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Frankpolio kaimas,Frankpolio gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Gevilių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Giniočių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Bumbuliukų gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Centro gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Frankpolio gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Kalno gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Parko gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Raudiškės gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Saulėtekio gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Tilžės gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Užmedžių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Šapėnų gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Grinių kaimas,Žalpių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Gudelių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Išlynų viensėdis,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Jauniškės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Jautakiškių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Kalniškių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Kareivų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Kerkasių kaimas,Kerkasių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Kušleikių kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Kūprės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Laitekių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Laplėgių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Legotės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Lendrių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Mažučių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Morkiškės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Orkių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Padvarninkų I kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Padvarninkų II kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pakražantokų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pakražančio kaimas,Kražantės gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Palėkinio kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pamergių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Papilių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pastulgių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Petkiškių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pluskių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Plūsčių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pėriškių kaimas,J. Ralio gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pėriškių kaimas,Mažučių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pėriškių kaimas,Nemakščių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pėriškių kaimas,Pėriškių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Pėriškių kaimas,Užžalpių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Raudgirių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Raudiškės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Rėzgalių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Sotkalnio kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Stulgių kaimas,Kryžkalnio gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Stulgių kaimas,Kušleikių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Stulgių kaimas,Laitekių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Stulgių kaimas,Pastulgio gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Stulgių kaimas,Rėzgalių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Stulgių kaimas,Vaidatonių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Stulgių kaimas,Žirnainių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Tabalių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Trakšelių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Tranšoniškės viensėdis,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Tįsaičių kaimas,Tįsaičių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Tūravos kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Uvainiškių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Užmedžių kaimas,Tilžės gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Užmedžių kaimas,Užmedžių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Užmergių viensėdis,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Užžalpių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Vaidatonių kaimas,Mokyklos gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Vaidatonių kaimas,Vaidatonių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Valpainių kaimas,Kražių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Valpainių kaimas,Parko gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Valpainių kaimas,Piliakalnio gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Valpainių kaimas,Plūsčių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Valpainių kaimas,Prūdo gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Valpainių kaimas,Šilo gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Vileikių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Ąžuolinės viensėdis,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šapėnų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šarkinės kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šaukiškės viensėdis,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šikšnių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šimaitukų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šimaičių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šimkaičių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Šunelių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Švitrių viensėdis,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Ūpainiukų kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Ūpainių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Žadvainių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Žalpių miestelis,Lauko gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Žalpių miestelis,Nemakščių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Žalpių miestelis,Pėriškių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Žalpių miestelis,Užžalpių gatvė,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Žirnainių kaimas,,
Kelmės rajono savivaldybė Pakražančio seniūnija,,Žvirzdelių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Agailių viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Antaniškių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Aukštiškių glž. st.,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Aukštiškių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Baldainių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Budraičių kaimas,Budraičių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Budraičių kaimas,Gaisrinės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Budraičių kaimas,Lauko gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Budraičių kaimas,Mokyklos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Budraičių kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Budriūnų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Bulavėnų kaimas,Dubysos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Būdų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Cigelnės kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Dauginių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Dugnų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Eimančių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Elbarų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Elvyravos kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Ežėnų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Gailaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Galminaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Gedvilaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Gembutiškės kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Girininkų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Gudaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Gudelių kaimas,Gudelių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Jagminiškės kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Johampolio kaimas,Liepų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Johampolio kaimas,Mockaičių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Johampolio kaimas,Parko gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Johampolio kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Johampolio kaimas,Sodų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kadagynės kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kaimalės kaimas,Gryžuvos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kaimalės kaimas,Sodų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kaimalės kaimas,Žemaitės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kaimalės viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kalniškių viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kalvių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kamenkos kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kaniūkų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kantučių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kazankos kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kelmynų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaulakių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaunorių kaimas,Beržyno gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaunorių kaimas,Draugystės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaunorių kaimas,Dvaro gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaunorių kaimas,Lauko gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaunorių kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaunorių kaimas,Vingio gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiaunorių kaimas,Vyšnių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kiškonių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kleitiškių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kručų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kubilių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kuprių viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kuršių kaimas,Kuršių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kuršių kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Kybučių kaimas,Kybučių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Lapučių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Leošinos kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Liepynų viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Mažulaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Medingėnų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Medsodžių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Meižių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Mergaklonio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Meškinės kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Miežučių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Minginčių viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Mockaičių kaimas,Mockaičių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Mosteikių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Naujamiesčio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Naukaimio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pabariukų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Padidmiškio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Padurupių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagauštvinio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagirio viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagryžuvio kaimas,Bliukės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagryžuvio kaimas,Gryžuvos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagryžuvio kaimas,Sodų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagryžuvio kaimas,Tulpių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagryžuvio kaimas,V. Aliasiaus gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pagryžuvio kaimas,Vilties gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pajuodupio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Paliesio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Papušynio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Paraskalnio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Patytaukio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Paulišių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavengrio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavydų kaimas,Lauko gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavydų kaimas,Liepų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavydų kaimas,Medingėnų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavydų kaimas,Miško gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavydų kaimas,Poškienės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavydų kaimas,Žemaitės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pavygailių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašakarnio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušiuko kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušės kaimas,Dvaro gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušės kaimas,Gėlių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušės kaimas,Laisvės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušės kaimas,Meškinės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušės kaimas,Mokyklos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušės kaimas,Vilties gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašiaušės kaimas,Šviesos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pašimšės kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pažerio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Peldžių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pežų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pivoraičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Plauginių kaimas,Sedulos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Plekaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Plytnyčios kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Pūsdvario kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Rimšių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Rutelių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Rėžalių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Sidariškės viensėdis,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Simaniškių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Siraičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Skogalio kaimas,Dainų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Skogalio kaimas,Klevų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Skogalio kaimas,Lakštingalų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Skogalio kaimas,Lauko gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Skogalio kaimas,Pašakarnio gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Skogalio kaimas,Sedulos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Skogalio kaimas,Vyšnių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Spudžių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Stulgių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Tolučių kaimas,Tolučių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Trainaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Tytuvėnėlių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Tytuvėnų glž. st.,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Užmiškių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Užpelkių glž. st.,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Užpelkių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Užvižių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Vaitkaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Valaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Visgailių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Vičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Beržų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Darželio gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Daubų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Draugystės gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Jaunimo gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Malūnų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Mokyklos gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Pavygailių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Pievų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Sodų gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šedbarų kaimas,Užpelkių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šeimylaukio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šimšos kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Šukiškių kaimas,Šukiškių gatvė,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Žaliknio kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Žarų kaimas,,
Kelmės rajono savivaldybė Tytuvėnų apylinkių seniūnija,,Žilaičių kaimas,,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,A. Valavičiaus gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Ateities gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Aušros gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,B. Sarapo gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Birutės gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Bridvaišio gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Dujininkų gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,Durpyno gatvė,
Kelmės rajono savivaldybė Tytuvėnų seniūnija,,Tytuvėnų miestas,E. Damaševičiaus alėja,
