institution,elderate,city,street,numbers
Lazdijų rajono savivaldybė Šlavantų seniūnija,,Mikabalių kaimas,,
Lazdijų rajono savivaldybė Šlavantų seniūnija,,Naujasodžio kaimas,,
Lazdijų rajono savivaldybė Šlavantų seniūnija,,Paliūnų kaimas,,
Lazdijų rajono savivaldybė Šlavantų seniūnija,,Spartų kaimas,,
Lazdijų rajono savivaldybė Šlavantų seniūnija,,Vabaliūnų kaimas,,
Lazdijų rajono savivaldybė Šlavantų seniūnija,,Šlavantų kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Babrų kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Burakavo kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Ežerėlių kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Janėnų kaimas,Dusios gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Mikyčių kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Prapuntų kaimas,Dvaro gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Raistų kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Straigių kaimas,Liepų gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Sutrės kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio kaimas,,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Beržų gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Dusios gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Lazdijų gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Liepų gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Naujakurių gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Pievų gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Simno gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Šventežerio miestelis,Sodų gatvė,
Lazdijų rajono savivaldybė Šventežerio seniūnija,,Žališkės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Abarauskų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Agarinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Akmenių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Akuočių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Alekniškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Aleksiejiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ančių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Aradninkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Aukštakalnių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Avižienių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Avižonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Aštriosios Kirsnos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Babrauninkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Babrų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bagateliaus kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bagdononių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bajoriškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bajoriškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bakšių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Balabostės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Baraučiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Baravos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bartelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Barčiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Barčių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bebrų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bertašiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Beržinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bestraigiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Beviršių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bielėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bilvyčių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Birsčių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Birutos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bludiškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Brinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Buciniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Buckūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bugiedos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bukaučių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Buktos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Bulotiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Buniškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Burakavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Burbiškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Burbų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Buteliūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Būdos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Būdviečio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Cibūlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Cijūniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dainaviškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dainavėlės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Delnickų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Delnicos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Demeniškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dervinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Didžiosios Kirsnos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Druskininkėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dubravų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dulgininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dumbliauskų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dumblio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dvarčiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dyviliškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Dzūkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Elveriškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Elzbietinos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ežerėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Filicijanavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Galinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Galstų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gegutės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gembašilio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gervelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gervėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gilbiečio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ginčionių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Giraitėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Giraitės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Grabaukos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Graužų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Grikapalio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gryckavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gudeliškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gudelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gudonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gulbiniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gumbelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Gurčiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ilgininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Inkištų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ivoškų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Išlandžių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Jakonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Janaslavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Jančiulių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Janėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Jaseniaukos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Jezdo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Jonkiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Jukneliškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Juozapavičių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Juozapavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Jurčiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Juškonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kailinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kaimelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kalvelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kalvių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kalėdiškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kamenkos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kanaukų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kapčiamiesčio miestelis,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kareivonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Karkliniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Karužų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kasteletiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Katkiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kauknorio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kaženių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Keistutiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kelmaičių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kelmynų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kirsnelės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kirtiliškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Klapotkės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Klepočių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Krasenkos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Krikštonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Krosnos miestelis,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Krosnėnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kudrėnėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kuklių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kuodžių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kuolonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kurdimakščių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kučiuliškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kučiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Kybartų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Laibagalių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lapšiaus kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Alyvų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Ateities gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Audros gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Dainavos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Dariaus ir Girėno gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Draugystės gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Dzūkų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Energetikų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Ežero gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Gegužės gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Grybų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Gėlyno gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,J. Janonio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Kalnų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Kauno gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Klevų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Kranto gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Laukų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Lazdijos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Liepų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,M. Gustaičio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Maironio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Meškakalnio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Mokyklos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Nepriklausomybės aikštė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Parko gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Pasieniečių gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Paupio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Pievų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Pramonės gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Ramybės gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Rasos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Ryto gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Saulėtekio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Seinų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Senamiesčio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Siauroji gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Sodų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Stoties gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Taikos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Tiesos gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Turistų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Tylioji gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Vilniaus gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Vilties gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Vytauto gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Ąžuolų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Čiurlionio gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lazdijų miestas,Žvejų gatvė,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Leonardavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Linksmosios kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lopiškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Lozarkos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Macevičių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Maišymų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Makariškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Makaučiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mangaroto kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mankūnėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Marinkos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Marčiukonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mastaukos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Menciškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Metelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Miesto Kolonijos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mikabalių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mikalinos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mikališkės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mikniškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mikyčių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Miškinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mockonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Murgelių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Murgų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Mėčiūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Nakrūniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Nasūtų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Natalinos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Naujasodžio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Naujavalakių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Naujosios Kirsnos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Navikų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Nekrūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Neliubonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Nemajūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Neravėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Neravų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Noragėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Norkūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Novartiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Oktos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Olendrų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Onciškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Padumblių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Padusio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pagirių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pagrūdų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pakirsnių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Palačionių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paliepio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paliūnų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Panarvės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Papalazdijų I kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Papalazdijų II kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Papartėlių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Papečių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paročkės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paserninkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paterų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paulenkos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paveisiejų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Paveisininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pazapsių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pertako kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Petravičių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Petroškų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pieniuočės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pošnios kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Prapuntų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Prelomčiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Prygos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Puodžiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Puodžių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Purvinių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Purviškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pėdiškių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Pšeimos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Radvilonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Raganiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Raistų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Raičių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ramanavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Randiškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Rimiečio kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Rolių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Ročkių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Rudaminos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Rudaminos miestelis,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Rusonių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Rūdos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Sabinavo kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Sakniavos kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Saločių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Saltininkų kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Saltoniškės kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Salučių kaimas,,
Lazdijų-Druskininkų rinkimų apygarda Nr. 71,,Salų kaimas,,
