institution,elderate,city,street,numbers
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Vasaros 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Vasaros 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Vasaros 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Vasaros 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Vasaros 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Vasaros 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Vasaros 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 10-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 11-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 12-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 13-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 8-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Ąžuolų 9-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Šilojų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Traksėdžių kaimas,Šilojų skersgatvis,
Šilutės rajono savivaldybė Šilutės seniūnija,,Užlieknių kaimas,Tatamiškių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Užlieknių kaimas,Šilutės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Verdainės kaimas,Tilžės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Verdainės kaimas,Verdainės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Vileikių kaimas,Užkardos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Vileikių kaimas,Voryčios gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Vileikių kaimas,Šilutės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilmeižių kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,"""Pamario"" sodas",
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Ajerų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Alkos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Alyvų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Atgimimo alėja,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštaičių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštoji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalos 1-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalos 2-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalos 3-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalos 4-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalos 5-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalos 6-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalos 7-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aukštumalės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 10-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 11-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 12-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 3-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 8-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros 9-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Aušros gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 10-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 11-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 12-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 13-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 8-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Baldininkų 9-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Barzdūnų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Beržų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Birutės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Cintjoniškių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Darbininkų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dariaus ir Girėno gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dirvų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dobilo 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dobilo 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dobilo 3-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dobilo 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dobilo 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dobilo 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dobilo 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dorės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Draugystės 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Draugystės 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Draugystės 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Draugystės 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Draugystės 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Dzūkų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,E. Kanto gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Eglių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Emericho gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Fridricho Bajoraičio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gegužės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Geležinkelio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 10-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 8-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gintaro 9-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gluosnių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Grabupėlių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gudobelių alėja,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gumbinės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Gėlių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,H. Šojaus gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Hermano Zudermano gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,J. Zauerveino gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Jaunimo kv.,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Jazminų skersgatvis,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Jono Užpurvio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Jovarų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Jurginų skersgatvis,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,K. Kalinausko gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kalveliškių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Karklų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Katalikų Bažnyčios gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kaštonų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Klaipėdos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Knygnešių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Komunarų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kovo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kovo skersgatvis,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Krantinės takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kristupo Lekšo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kurėno gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kuršių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Kęstučio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,L. Juraškos alėja,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Laisvės kv.,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Lakštingalų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Lauko gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Lentpjūvės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Liepų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Lietuvininkų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,M. Jankaus gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Mažosios Lietuvos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Melioracijos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Melioratorių kv.,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Mikelio Hofmano gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Minijos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Miško gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Naujakurių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Naujoji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Nemuno gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Nemuno skersgatvis,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Nendrių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Nidos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,P. Jakšto gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pagraudos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Parko gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pavasario 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pavasario 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pavasario 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pavasario 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pelkės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pievų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Poilsio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Potvynio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pramonės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Putinų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pušų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Pylimo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Ragainės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Ramunių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Ramučių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Ramybės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 1-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 10-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 11-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 12-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 13-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 14-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 15-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 2-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 3-iasis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 4-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 5-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 6-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 7-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 8-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos 9-asis takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rasos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rusnės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Rytų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Saidros gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Santaros gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Saulės aklgatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Sekunų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Senojo Ąžuolo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Senvagės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Sielių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Skirvytės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Smėlyno gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Sodų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Sotvaro gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Sporto gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Stadiono 1-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Stadiono 2-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Stadiono 3-oji gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Stadiono gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Statybininkų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Stoties gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Taikos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Tilžės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Traksėdžių kelias,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Tulpių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Turgaus gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Uostelio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Uosto gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,V. Kudirkos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Vakarų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Valstiečių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Valstiečių skersgatvis,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Vandens gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Ventės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Verslo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Vienkiemio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Vilų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Viržių aklgatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Voveraičių takas,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Vydūno gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Vytauto gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Vėtrungių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Šermukšnių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Šiaurės gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Šilo gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Štalių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Šyšos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Žalgirio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Žemaičių Naumiesčio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Žemaičių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Žemynos gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Žibų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Žilvičių gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šilutės miestas,Žuvų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šlažų kaimas,,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šyšos kaimas,Augusto Dėvilaičio gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Šyšos kaimas,Pievų gatvė,
Šilutės rajono savivaldybė Šilutės seniūnija,,Žalgirių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Alseikų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Bumbuliškės kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Drebulių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Gailaičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Gedikų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Gedminaičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Ilgbrastės kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Ašvos gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Darželio gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Eglių gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Koplyčios gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Miško gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Parko gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Pievų gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Pocių gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Varniškių gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Vyturių gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Inkaklių kaimas,Žalioji gatvė,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jokšų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jomantų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jonelių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jonikų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jurgaičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jurizdikos kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jurkaičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Jurkiškės kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Kalkiškės kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Kalnalio kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Kančaičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Kekališkės kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Labatmedžio kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Lekiškės kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Lekių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Mataičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Nautiltės viensėdis,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Nikėlų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Oželių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Padubrinų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Paičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Papjaunio kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Paulaičių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Pavilnučio kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Pelkupio kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Pjaulokių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Pocių kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Raudiškės kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Razmų kaimas,,
Šilutės rajono savivaldybė Švėkšnos seniūnija,,Slabados kaimas,,
