institution,elderate,city,street,numbers
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Laisvės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Liepų gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Lindos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Luobos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,M. Untulio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,M. Valančiaus gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Mažeikių gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Mindaugo gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Mokyklos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Mosėdžio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,P. Cvirkos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,P. Plechavičiaus gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,P. Žadeikio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Parko gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Paupio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Pavasario Tako gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Pergalės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Pievų gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Priemesčio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Respublikos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,S. Daukanto gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,S. Nėries gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,SB „Pavasaris“,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Sandėlių gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Senamiesčio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Sodų gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Sportininkų gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Stadiono gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Statybininkų gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Stoties skersgatvis,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Taikos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Tulpių gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Turgaus gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Tvenkinio gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,V. Kudirkos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Vaižganto gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Vandenvietės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Vasario 16-osios gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Vienybės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Vilniaus gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Vydūno gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Vytauto gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Šatrijos gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Šaulių gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Žalioji gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Žemaitės gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skuodo miestas,Žvaigždžių gatvė,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Skypsčių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Sodalės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Sriauptų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Stripinių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Strėliškių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Tauzų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Truikinų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Trumplaukės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Trūbakių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Tėvelių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Udralių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Urboniškės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Urvių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Užluobės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Vabalių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Vaičaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Veitelių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Veitų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Večių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Viliotės Užpelkio kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Vindeikių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Virbalų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Viršilų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Visgaudžių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Vižančių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Ylakaičių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Ylakių miestelis,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šakalių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šarkės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šatraminių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šauklių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šaučikių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šačių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šekų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šerkšnių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šilalės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šlamų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šliktinės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šniukščių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Šulpetrių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Žalgirių kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Žebrokų kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Žemytės kaimas,,
Skuodo-Mažeikių rinkimų apygarda Nr. 37,,Žirnikų kaimas,,
