institution,elderate,city,street,numbers
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Artojų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Aukštaičių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Gintaro gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Girelės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Jaunimo gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Jurginų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Pakalnučių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Smėlio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Technikos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Vėjo gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Šaltinio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Keleriškių kaimas,Žiedų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Klamputės viensėdis,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kropilų kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėbonių kaimas,Paupio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,A. Kanapinsko gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,A. Mickevičiaus gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Akacijų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Alksnių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Alyvų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Antano Būdvyčio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Atbradų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Ateities gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Aušros gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Aušros skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Ažuolų skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Babėnų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Bebrų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Berželių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Beržų skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Biochemikų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Birutės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Budrio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Chemikų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Daržų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Daumantų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Derliaus gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Devynbalsių alėja,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Devynbalsių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Didžioji gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Didžiosios Rinkos aikštė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Dotnuvos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Draugystės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Dvaro gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Eglių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Elektrėnų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Elevatoriaus gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gamyklų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gandrų krantinė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gedimino gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gegučių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gegužės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gelmės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Genių Slėnio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gluosnių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gulbių Vingio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gylių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Gėlių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Ievų skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Ilgoji gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,J. Basanavičiaus gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,J. Biliūno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,J. Janonio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Janušavos aikštė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Janušavos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Jazminų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Jono Viržonio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Josvainių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Jubiliejaus gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Juodkiškio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Juozo Paukštelio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Juozo Urbšio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Jurginų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Jurgio Lebedžio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kadagių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kalno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Karklų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kauno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kazio Binkio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kazio Ulvydo gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kaštonų skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Klevų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Klonio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kluono gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Knypavos Rinkos aikštė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Knypavos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kosmonautų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Krantinės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kranto 1-oji gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kranto 2-oji gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kėkštų takas,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Kęstučio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Laisvės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Lakštingalų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Lauko gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Liaudies gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Liepų alėja,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Liepų takas,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Lygioji gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,M. Daukšos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Medelyno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Metalistų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Mikalojaus Katkaus gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Mindaugo gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Miškininkų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Miško gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Muitinės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Nevėžio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Nuokalnės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Obelų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,P. Lukšio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Paeismilgio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Palangos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Paparčių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Parko skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pauliaus Rabikausko gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pavasario gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pažangos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pempių kelias,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pergalės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pievų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pirmūnų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Posūkio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pramonės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Putinų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pušyno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Pušynėlio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Radvilų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Ramunių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Ramybės skveras,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Rasos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Respublikos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Rožių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Rudens gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Ryto gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Rūtų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,S. Dariaus ir S. Girėno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,S. Jaugelio Telegos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Samanų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Sandėlių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Saulėlydžio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Saulės skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Saulėtekio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Senoji gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Senosios Rinkos aikštė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Sietuvos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Skongalio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Skroblų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Smilgos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Sodininkų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Sodų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Sporto takas,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Statybininkų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Strazdelio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Technikos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Teklės Bružaitės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Tilto gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Topolių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Trako gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Tulpių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Tvenkinio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Uosių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,V. Kudirkos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,V. Svirskio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vakarų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vasaros skveras,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Versmės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vienybės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vilniaus gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vilties gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vokiečių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vydūno gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vygando Telksnio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vytauto Montvilos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vytauto gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vyturių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Vyšnių skersgatvis,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Zuikių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šaltinio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šermukšnių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šermuonėlių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šilelio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šilo gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šlaito gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šviesos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Šėtos gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žalgirio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žaltvykslių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žaros gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žemaitės gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žemčiūgų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žibuoklių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žilvičių gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Kėdainių miestas,Žydų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Lipliūnų kaimas,Astrų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Lipliūnų kaimas,Dobilų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Lipliūnų kaimas,Greisupio gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Lipliūnų kaimas,Tuopų gatvė,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Mantvilonių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Mištautų kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Novočėbės kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Pasmilgio kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Pikelių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Pūstelninkų kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Ruminių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Ruoščių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Stasiūnų kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Tubių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Varkolių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Varėnų kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Čeplinavos viensėdis,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Šiukštuliškių kaimas,,
Kėdainių rajono savivaldybė Kėdainių miesto seniūnija,,Šventoniškio kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Akmenių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Ansainių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Aukupėnų kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Baldinkos kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Beinaičių kaimas,Akmenių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Beinaičių kaimas,Baldinkos gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Beinaičių kaimas,Nartautų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Beinaičių kaimas,Rymuolių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Beinaičių kaimas,Saulėtekio gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Beinaičių kaimas,Šilainių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Bučiūnų kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Eigulių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Gelnų kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Ivaniškių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Jagminų kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Juciūnų kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Kačergių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Kruopių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Kudžionių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Akmenėlių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Anseinių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Barupės gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Butkiškių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Bučiūnų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Kačergių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Kruopių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Linelių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Mėklos gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Nevėžio gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Pabarūpės gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Pamėklių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Puzaičių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Serbinų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Servydgalių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Sičionių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Vainikų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Labūnavos kaimas,Šaltalankių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Liaudiškių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Linelių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Liogailiškių kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Medekšių kaimas,Draugystės gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Medekšių kaimas,Kudžionių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Medekšių kaimas,Liogailiškių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Medekšių kaimas,Topolių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Medekšių kaimas,Veteranų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Medekšių kaimas,Šerkšnės gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nartautų kaimas,,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Adomo Šimkevičiaus gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Barupės gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Daržų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Eglių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Erdvės gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Jagminų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Parko gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Pirmūnų gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Pėdžių gatvė,
Kėdainių rajono savivaldybė Pelėdnagių seniūnija,,Nociūnų kaimas,Slėnio gatvė,
