institution,elderate,city,street,numbers
Raseinių rajono savivaldybė Pagojukų seniūnija,,Radviliukų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Sakalų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Sargelių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Siručių kaimas,Pasandravio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Siručių kaimas,Sandravos gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Skirmantiškės kaimas,Betygalos gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Skirmantiškės kaimas,Dubysos gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Skirmantiškės kaimas,Maironio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Skirmantiškės kaimas,Miško gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Skudžiūnų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Sodeikių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Sokiškio kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Spandotų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Tautušių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Tendžiogalos kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Trankinių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Tverijoniškės kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Vaikštaičių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Vainorių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Valatkaičiukų kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Valatkaičių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Vosiliškio kaimas,Pagirio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Vosiliškio kaimas,Pranciškonų gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Vosiliškio kaimas,Raseinių gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Vosiliškio kaimas,Tvenkinio gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Vosiliškio kaimas,Šlapučių gatvė,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Zvėgių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Šimkaičių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Šnipaičių kaimas,,
Raseinių rajono savivaldybė Pagojukų seniūnija,,Žembiškio kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Aleksandrų kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Anžilių kaimas,Kranto gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Anžilių kaimas,Pievų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Anžilių kaimas,Tiesioji gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Anžilių kaimas,Tvenkinio gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Anžilių kaimas,Uosių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Ardiškių kaimas,Lakštučių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Aukštašlynio kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Beržtų kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Blinstrubiškių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Burgaičių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Daumėnų kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Dumšiškių kaimas,Dumšiškių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Dumšiškių kaimas,Paraseinio gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Galkaičių kaimas,Lakštučių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Gervinės kaimas,Ateities gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Gervinės kaimas,Miško gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Gervinės kaimas,Paupio gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Gervinės kaimas,Šlynos gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Gūrų kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Justinavos kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Kaplių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Lakštučių kaimas,Alsos gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Lakštučių kaimas,Lakštučių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Lakštučių kaimas,Upės gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Latakų kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Minionių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Naukaimio kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Nemaršionių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Paliepių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Papelkių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Paraseinio kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Pareizgupio kaimas,Sodų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Pareizgupio kaimas,Šilo gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Polimų kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Aleksandrų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Bokšto gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Daumėnų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Eglynės gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Justinavos gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Minionių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Pavasario gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Varnėnų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Vyšnių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Šaltinio gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Slabados kaimas,Žemaičių plentas,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Gėlių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Kaštonų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Klevų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Malūno gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Miško gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Mokyklos gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Paliepių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Pievų gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Rožių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Sujainių gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Tvenkinio gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Sujainių kaimas,Tylioji gatvė,
Raseinių rajono savivaldybė Paliepių seniūnija,,Tarvainių kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Trepėnų kaimas,,
Raseinių rajono savivaldybė Paliepių seniūnija,,Varnėnų kaimas,,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Aguonų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Aguonų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Akacijų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Akacijų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Algirdo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Alyvų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Alyvų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ančakių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Apynių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Astrų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ateities gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Aušros alėja,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Aušros gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Aušros takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Bagdoniškės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Bažnyčios gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Beržų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Beržų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Birutės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Dainių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Dariaus ir Girėno gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Daumėnų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Dominikonų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Draugystės 1-asis takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Draugystės 2-asis takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Draugystės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Dubysos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Dumšiškių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Eglių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ežerėlio takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ežerų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Gedimino gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Gervinės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Gintaro gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ginučių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Gluosnių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Gluosnių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Godlaukio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Gėlių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Jaunimo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Jaunystės takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Jazminų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Jazminų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Jotvingių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Jurbarko gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,K. Donelaičio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Kalnujų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Kalnų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Kalvų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Klevų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Kosmonautų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Kunigaikščių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Kęstučio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,L. Giros gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Laisvės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Laisvės takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Lakštingalų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Laukų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Laukų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Lazdynų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Lelijų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Lelijų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Liepų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ligoninės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Liuteronų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,M. K. Čiurlionio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Maironio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Mažasis takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Mažoji gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Medelyno gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Medūzų 1-asis takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Medūzų 2-asis takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Mindaugo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Mokyklos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Muziejaus gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Naujoji gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Nemakščių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Noliečių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Palmių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Paparčių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Paparčių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Paprūdžio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Paprūdžio takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Partizanų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pasažo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Paupio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pavasario gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Paverkšnio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pašvaistės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pieninės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pienių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pievų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pirmūnų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Plytinės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Prabaudos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Prūdo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Purienų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Putinų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Pušyno gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Rakavos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ramonų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ramunių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ramunių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Raseikos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Reizgupio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Rožių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Rožių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Rytų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,S. Nėries gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Saulės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Saulėtekio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Saulėtekio takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Savanorių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Skroblų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Slabados gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Smiltynės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Sodų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Sodų takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Spindulio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Sporto gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Sporto takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Statybininkų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Stonų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Stoties gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Sukuriškių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Svajonės takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,T. Daugirdo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Taikos takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Tiesos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Tiesus takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Trumpas takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Trumpoji gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Tulpių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Tulpių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Turgaus gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Uosių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,V. Grybo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,V. Kudirkos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vaižganto gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Velpesių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Viduklės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vilkupio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vilniaus gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vilties gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vingio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vynuogių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vytauto Didžiojo gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vytenio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vyturių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vyšnių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vyšnių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vėjų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Vėtrungės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Ąžuolų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šakos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šalpusnių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šaltinio gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šatrijos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šermukšnių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šermukšnių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šlynaitės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šlynos takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Šviesus takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žalioji gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žemaitės gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žemaičių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žemynos gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žibuoklių gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žibučių takas,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žiedų gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žvyryno gatvė,
Raseinių rajono savivaldybė Raseinių miesto seniūnija,,Raseinių miestas,Žvyryno skersgatvis,
Raseinių rajono savivaldybė Raseinių seniūnija,,Alėjų I kaimas,Alėjos gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Alėjų I kaimas,Bažnyčios gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Alėjų I kaimas,Kelmės gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Alėjų I kaimas,Sodų gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Alėjų II kaimas,Bažnyčios gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Alėjų II kaimas,Gluosnių gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Alėjų II kaimas,Vyšnių gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Andrušaičių kaimas,Aušros gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Andrušaičių kaimas,Bokšto gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Anulyno kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Ančakių kaimas,Žibuoklių gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Arškainių kaimas,Algirdo gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Arškainių kaimas,Aukštoji gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Arškainių kaimas,Bokšto gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Arškainių kaimas,Kalno gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Arškainių kaimas,Stadiono gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Bagdoniškės kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Bakučių kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Baraičių kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Beržytės kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Bralinskių kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Dainelių kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Dainių kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Daugodų kaimas,,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Alyvų gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Gėlių gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Laukų gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Liepų gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Parko gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Pušų gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Sodų gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Gabšių kaimas,Tvenkinio gatvė,
Raseinių rajono savivaldybė Raseinių seniūnija,,Geišių kaimas,,
