institution,elderate,city,street,numbers
Mažeikių rajono savivaldybė Sedos seniūnija,,Butikių kaimas,Butikių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Butikių kaimas,Dvaro gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Butikių kaimas,Slėnio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Dagių kaimas,Beržupio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Dagių kaimas,Durpyno gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Dagių kaimas,Mokyklos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Dingailų kaimas,Židikų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Domėnų kaimas,Vidgirio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Dūmaičių kaimas,Židikų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Grūstės kaimas,Bradumo gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Grūstės kaimas,Malūno gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Grūstės kaimas,Slėnio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Grūstės kaimas,Užupio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kalnijų kaimas,Beržupio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kalnijų kaimas,Laukų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kalnijų kaimas,Raisto gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kalnijų kaimas,Trumpoji gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kalnijų kaimas,Vaidenio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kalnijų kaimas,Žemaičių Kalvarijos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kuisių kaimas,,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kulšėnų kaimas,Šiaurės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Kulšėnų kaimas,Židikų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Nausodės kaimas,Dariaus ir Girėno gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Pabradumės kaimas,Bradumo gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Pabradumės kaimas,Durpyno gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Pabradumės kaimas,Puokės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Padvarninkų kaimas,Raisto gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Padvarninkų kaimas,Slėnio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Padvarninkų kaimas,Ylakių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Paežerės kaimas,Telšių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Pagardės kaimas,Gardenio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Pagardės kaimas,Vidgirio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Pagardės kaimas,Žemaičių Kalvarijos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Pasruojės kaimas,,
Mažeikių rajono savivaldybė Sedos seniūnija,,Renavo kaimas,Dvaro gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Renavo kaimas,Renavo gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Renavo kaimas,Smiltinės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Renavo kaimas,Židikų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Rimolių kaimas,,
Mažeikių rajono savivaldybė Sedos seniūnija,,Rubikalių kaimas,,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,A. Baranausko aikštė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Aušros gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Bažnyčios gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Dariaus ir Girėno gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Domijos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Draugystės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Ežero gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Gilių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,J. Basanavičiaus gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Kalvų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Kaštonų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Klaipėdos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Kolūkiečių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Kultūros gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,L. Giros gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Liepų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Mažoji gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Mokyklos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Paupio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Pergalės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Pievų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Piliakalnio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Povilo Plechavičiaus gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Pušų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Rožių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Sedulos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Skrynlankės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Taikos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Telšių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Tiesos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Užpilių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,V. Gadono gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Vaclovo Bartoševičiaus gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Varduvos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Vilties gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Vytauto gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Ylakių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Šiaurės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Šviesos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Žalioji gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Žemaitės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Žemaičių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Židikų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Žvejų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Sedos miestas,Žydvario gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Skėrių kaimas,Butikių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Skėrių kaimas,Durpyno gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Skėrių kaimas,Dvaro gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Skėrių kaimas,Renavo gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Skėrių kaimas,Skėrių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Tiškų kaimas,Slėnio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Uikių kaimas,,
Mažeikių rajono savivaldybė Sedos seniūnija,,Užežerės kaimas,Gardenio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Užežerės kaimas,Kranto gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Užežerės kaimas,Sruojos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Užežerės kaimas,Telšių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Užežerės kaimas,Tiesioji gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Užežerės kaimas,Vidgirio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Užežerės kaimas,Vingio gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Vadagių kaimas,Baipšiškės gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Vadagių kaimas,Gaurelių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Vadagių kaimas,Pievų gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Vadagių kaimas,Renavo gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Vadagių kaimas,Vadagių gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Vadagių kaimas,Varduvos gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Žadeikių kaimas,Durpyno gatvė,
Mažeikių rajono savivaldybė Sedos seniūnija,,Žadeikių kaimas,Puokės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Balų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Kepyklos gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Laukų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Mokyklos gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Naujoji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Pievėnų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Plienakių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Sodų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Tirkšlių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Tylioji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Šilo gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Balėnų kaimas,Žalioji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Bružų kaimas,Tirkšlių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Daubarių kaimas,Piliakalnio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Daubarių kaimas,Stulpo Upelio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Daubarių kaimas,Tirkšlių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Daubarių kaimas,Tvenkinio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Daubarių kaimas,Viešetės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Gaurylių kaimas,Pievėnų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Geidžių kaimas,Koplyčios gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Geidžių kaimas,Tirkšlių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Geidžių kaimas,Žalionės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jautakių kaimas,Poilsio 1-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jautakių kaimas,Poilsio 2-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jautakių kaimas,Poilsio 3-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jautakių kaimas,Poilsio 4-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jautakių kaimas,Poilsio 5-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jautakių kaimas,Poilsio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jautakių kaimas,Skuodo gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Jonaičių kaimas,,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Krucių kaimas,Beržyno gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Krucių kaimas,Krucių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Krucių kaimas,Ventos kranto gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Krucių kaimas,Šilvių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Lėlaičių kaimas,Pušyno gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Lėtenių kaimas,Saldupio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Lėtenių kaimas,Saulėtekio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Medžialenkės kaimas,,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Meinorių kaimas,,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Paventės kaimas,,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Pievėnų kaimas,Broniaus Pundziaus gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Pievėnų kaimas,Felikso Važinskio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Pievėnų kaimas,Gaurylių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Pievėnų kaimas,Pašaltūnės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Pievėnų kaimas,Žalioji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Plėnakių kaimas,Eglyno gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Plėnakių kaimas,Išlaužos gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Paviešetės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Pušyno gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Tirkšlių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Viešetės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Viešetės sodo 1-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Viešetės sodo 2-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Viešetės sodo 3-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Viešetės sodo 4-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Spurganų kaimas,Viešetės sodo gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Dariaus ir Girėno gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,J. Basanavičiaus gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,J. Janonio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,J. Tumo-Vaižganto gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Kapų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Klevų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Laukų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Mokyklos gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Obuolių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,P. Cvirkos gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Rožių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,S. Nėries gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Saulės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Sodų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Strazdelio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Tirkšlių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Upelio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,V. Kudirkos gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Vakarų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Viekšnių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Tirkšlių miestelis,Vyšnių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Birutės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Ežero gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Liepų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Medžialenkės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Pušyno gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Sidabro gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Sodžiaus gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Uosių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Ventos gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Ąžuolų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Šiaurės gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Užlieknės kaimas,Šventupio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Akmenų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Kaimo gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Kruopiškių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Lankų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 1-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 2-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 3-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 4-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 5-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 6-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 7-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų 8-oji gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Linų gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Saldupio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Siaurupio gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Voverių gatvė,
Mažeikių rajono savivaldybė Tirkšlių seniūnija,,Voverių kaimas,Žiedo gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Ašvėnų kaimas,Meižių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Birbiliškės kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Bobulinos kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Boguslavo kaimas,Trimėsėdžio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Boguslavo kaimas,Tučių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Dainorių kaimas,Santeklių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Dargužiškių kaimas,Tučių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Daubiškių kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Dauginių kaimas,Nabuilių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Dauginėlių kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Degimų kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Draugystės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Draugystės takas,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,J. Basanavičiaus gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Kaštonų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Laižuvos gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Vyšnių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Ąžuolų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Šilų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Žalioji gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Fermos kaimas,Žemaitės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Gudų kaimas,Virvytės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Gyvolių kaimas,Piliakalnio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Gyvolių kaimas,Virvytės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Gyvolių kaimas,Žemaitės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Alyvų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Bugenio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Draugystės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Dvaro gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Kalno gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Lakštingalų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Pavasario gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Pievų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Rupūžkalnio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kapėnų kaimas,Tučių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Kegrių kaimas,Viekšnių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Marijampolės kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Marškonės kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Meižių kaimas,Meižių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Meškelių kaimas,Pušyno gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Nabuilių kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pabūgenių kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Padvarių kaimas,,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Dariaus ir Girėno gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Liepų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Maigų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Padvarėlių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Raudonskardžio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Riešutų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Senkelio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Sodų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Strazdelio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Upelio gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Ąžuolų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pakalupio kaimas,Žemaitės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Ašvėnų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Beržų gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Bulvelių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Daubiškių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Kviečių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Linelių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Maumedžių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Meižių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Miežių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Padvarių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Rugių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Santeklių gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Taikos gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Palnosų kaimas,Žemaitės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pavirvytės kaimas,Pavirvytės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pavirvytės kaimas,Virvytės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pavirvytės kaimas,Žalionės gatvė,
Mažeikių rajono savivaldybė Viekšnių seniūnija,,Pluogų kaimas,Maigų gatvė,
