institution,elderate,city,street,numbers
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Lakštingalų gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Miškininkų gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Parko gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Pavenčio gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Pušyno gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Rytmečio gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Tilto gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Vyšnių gatvė,
Akmenės rajono savivaldybė Ventos seniūnija,,Žerkščių kaimas,Žvejų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,,Beržėnų vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Adomiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Agluonų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės I kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės II kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės III kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Akmenupio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Algirdo gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Birutės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Dabikinės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Dariaus ir Girėno gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Draugystės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,J. Janonio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,K. Kasakausko gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Kadagių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Kalno gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Kamanų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Kapų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Kaštonų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Klykolių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Kęstučio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Laižuvos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Lebelių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Liepų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Melioratorių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Mindaugo gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,P. Cvirkos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Pergalės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Puškino gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Pušyno gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,S. Daukanto gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,SB „Dabikinė“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Slėnio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Sodo gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Stadiono gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Stoties gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Taikos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Uždabikinės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Viekšnių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Vytauto gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Akmenės miestas,Žemaitės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Alkiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Alsių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Antanaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Apušroto kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Armoliškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Augustaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Aukštųjų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Avižlių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Balsių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Bambalų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Barsiukų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Barvydžių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Baublių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Biliūniškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Biržų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Bitininkų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Bitpolių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Bražiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Budriškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Burbiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dabikinėlės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dabikinės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Daubiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Daunorių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dilbyčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dirvonų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dovydžių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Draginių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dulbių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dumbrių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Dusų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Eglesių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gailaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gailiškės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Galmančių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gamėnų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gaudžiočių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gaugarių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gaušių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gembūčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gendviliškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gerkiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gerybiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gimbetiškės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Greitjoniškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Griežių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Grybiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gulbinų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gumbakių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Gėpaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ivanauskių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Jaskaudžių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Jautmalkių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Jonaičių I kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Jonaičių II kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Jonlaukių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Jučių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kadagių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kairiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kalnelio kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kalniškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kalvių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kanavoliškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kanteikių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kapėnų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Karniškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Karpėnų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Keidų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kepurlaukių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kerežių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kerėžių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kesių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kinkių I kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kinkių II kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kivylių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Klaišių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Klykolių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Klyšių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kožiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Krioklių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kruopių miestelis,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kryžkelio kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kviečlaukio kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Kyšių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Lapkasių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Latvalių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Latveliškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Latvelių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Laumėnų I kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Laumėnų II kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Lebelių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Liepkalnio kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Lygeikių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Mantartiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Mančelių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Matutiškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Maušų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Mažulių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Mažūnaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Medvalakių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Menčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Mergeluičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Meškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Mickių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Mikolaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Minkių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Narbūčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Narčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Algirdo gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Aukštųjų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Aušros gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Barvydžio vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Beržyno gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Botanikos sodas „Puošmena“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Dambrausko vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Darbininkų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Eibučių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Gaudžiočių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Gedimino gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Gintausko vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Guginio vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,J. Dalinkevičiaus gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,J. Janonio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Januškio vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Jasaičio vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Jokubausko vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Joniškio vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Karpėnų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Klykolių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Kovo 11-osios gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Krūmino vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Kęstučio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Lazdynų Pelėdos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Luokavos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Mindaugo gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Miško gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Mokyklos skersgatvis,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Naujoji gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Nepriklausomybės alėja,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,P. Jodelės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Parko gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Ramučių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Rasų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Respublikos aikštė,2
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Respublikos gatvė,"18, 20, 21, 23, 24, 25, 27, 19, 26, 28, 1-17 odd"
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Rūtų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,S. Nėries gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,SB „Daunoriai“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,SB „Eibučiai“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,SB „Poilsis“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,SB „Puošmena“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,SB „Ramučiai“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,SB „Stipirkiai“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,SB „Ąžuolas“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Saulės skersgatvis,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Sodo gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Statybininkų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Suginčių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Taikos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Teišerskio vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Turgaus skersgatvis,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,V. Kudirkos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Vegerių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Vilties gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Vytauto gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Vėlaičių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Čiapo vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Šnaro vs.,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žagarės Kelio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žagarės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žalgirio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žaliasis skersgatvis,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žalioji gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žemaitės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žibučių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Naujosios Akmenės miestas,Žvirbulių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Norbutų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Padarbių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Padvarėlių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Paeglesių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pagamės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pagervių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pagojų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pakabučių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pakalniškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pakamanių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pakempinių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Paklišių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Papilės miestelis,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Paragių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pasličių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pavadaksčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pašakarnių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pašilės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pelkelės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pipirių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pleikių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pragalvojų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Purvių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Pusbaublių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ramučių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Raudžių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Rimšių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Roplaukių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Rudausių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Rudeliškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Rudikių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Rūdupių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Rūsteikių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Sablauskių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Saunorių I kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Saunorių II kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Senlaukio kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Skabeikių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Skretiškės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Smiltinės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Spaigių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Sprogiškės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Stipirkių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Strimyliškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Suginčių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Tilžės kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Trikšių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Tupikų kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Urbonaičių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Užpelkių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Užsienių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Vegerių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Venciškių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Akmenės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Aušros gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Bausko gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Draugystės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Eglesių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Gedimino gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Geležinkelio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,J. Miltinio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Liepų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Miško gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,P. Cvirkos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Papilės gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,S. Daukanto gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,SB „Avižlys“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,SB „Eglesys“,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Sodų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Statybininkų gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Stoties gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Tilto gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Topolių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Ventos gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Vervedžio skersgatvis,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Ąžuolo skersgatvis,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Šaltinio gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Ventos miestas,Žemaičių gatvė,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Vervedžių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Vienrankių kaimas,,
Akmenės-Joniškio rinkimų apygarda Nr. 39,,Viešučių kaimas,,
