institution,elderate,city,street,numbers
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Kaimynų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Kalnelių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Kalnų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Lakštingalų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Lazdynų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Pakrantės gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Pienių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Pievų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Pušyno gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Pušynėlio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Ramunių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Rožių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Rytų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Slyvų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Slėnio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Svajų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Tulpių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Vakarų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Vingio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Drąseikių kaimas,Žvejų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Ginėnų kaimas,Beržų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Ginėnų kaimas,Ginėnų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Ginėnų kaimas,Lazdynų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Ginėnų kaimas,Neries gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Ginėnų kaimas,Plento gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Ginėnų kaimas,Slėnio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Ginėnų kaimas,Smiltynų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,A. Merkio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Barsūniškio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Eglyno gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Gluosnių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Kranto gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Miško gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Mokyklos gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Parko gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Pušų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Tujų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Tvenkinių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Upelio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Vilties gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Vyšnių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Ąžuolų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lapių miestelis,Žemdirbių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Agrastų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Aviečių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Braškių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Bulvaro gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Daubos gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Ežero gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Lazdynų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Liepų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Pušyno gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Pušynėlio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Serbentų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Smėlio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Šlaito gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Lepšiškių kaimas,Žemuogių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Masteikių kaimas,Alyvų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Masteikių kaimas,Draugystės gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Masteikių kaimas,Neries gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Masteikių kaimas,Tulpių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Pakalniškių kaimas,,
Kauno rajono savivaldybė Lapių seniūnija,,Rokiškių kaimas,,
Kauno rajono savivaldybė Lapių seniūnija,,Smiltynų II kaimas,,
Kauno rajono savivaldybė Lapių seniūnija,,Stavidvario kaimas,,
Kauno rajono savivaldybė Lapių seniūnija,,Staviščių kaimas,,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Aušros gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Bičiulių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Kaimynų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Klevo gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Liepaitės gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Rytų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Saulės gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Skardžio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Slėnio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Tauradubrės gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Tauralaukio kaimas,Šlaito gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šančių kaimas,,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Abrikosų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Agrastų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Bebrų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Centrinė gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Ežero gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Gandrų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Grikių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Kalnagūbrio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Kalnelio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Kelininkų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Miškininkų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Morkų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Obelų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Obuolių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Petro Songailos gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Pusiasalio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Putinų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Pušyno gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Radastų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Raudonėlio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Riešutų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Rožių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Saulėtekio gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Slyvų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Sodininkų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Sodų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Vakarų gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Šermukšnių gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Šiaurinė gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Šilo gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Žemynos gatvė,
Kauno rajono savivaldybė Lapių seniūnija,,Šatijų kaimas,Žemėtvarkininkų gatvė,
Kauno rajono savivaldybė Linksmakalnio seniūnija,,Linksmakalnio kaimas,Liepų gatvė,
Kauno rajono savivaldybė Linksmakalnio seniūnija,,Linksmakalnio kaimas,Sandėlių gatvė,
Kauno rajono savivaldybė Linksmakalnio seniūnija,,Linksmakalnio kaimas,Saulės gatvė,
Kauno rajono savivaldybė Linksmakalnio seniūnija,,Linksmakalnio kaimas,Sodų gatvė,
Kauno rajono savivaldybė Linksmakalnio seniūnija,,Linksmakalnio kaimas,Žalioji gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Akacijų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Alytaus gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Alyvų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Bijūnų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Daržų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Daugėlių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Davalgonių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Dobilų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Harmonijos gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Jakštonių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Karmėlavos gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Kaštonų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Keramikų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Kertupio gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Krašto gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Krūnos gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Kunigiškių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Martinavos gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Miško gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Pabiržės gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Plytų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Purienų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Raisto gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Ramučių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Slėnio gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Smilgų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Tvenkinio gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Vyturio gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Čerpių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Šilojų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Šiltnamių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Šlamučių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Neveronių kaimas,Žiedų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Agrastų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Avilių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Beržų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Bitininkų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Braškių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Gėlių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Korių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Krašto gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Kriaušių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Liepų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Miškininkų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Obelaičių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Radastų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Ramunių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Slyvų gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Tulpių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Uosio gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Vyšnių gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Ąžuolo gatvė,
Kauno rajono savivaldybė Neveronių seniūnija,,Pabiržio kaimas,Šaltinio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Bernatonių kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Biliūnų kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Gandrų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Giraitės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Gulbynės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Laimės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Lomankos gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Nakvišų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Pakraščio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Pamiškės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Rasos gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Saulės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Skroblų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Smilgų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Smėlio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Stirnų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Trumpoji gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Viktoro Beržinsko gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Volungės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Didvyrių kaimas,Vėjo gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Dūmino kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Godėnų kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Kalnyčių kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Karnavės kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Kačiūniškės kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Lomankos kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Lukšakaimio kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Maksvos kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Miškinių kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Naujatriobių kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Naujųjų Bernatonių kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Netonių kaimas,Pakalnučių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Akacijų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Alksnių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Atgimimo gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Aušros gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Centro gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Dainavos gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Dangaus gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Debesų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Didvyrių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Didžioji gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Dobilų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Draugystės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Eglių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Ešerinės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Giedros gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Gėlių takas,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Ievų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Instituto gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,J. Janonio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,J. Naujalio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,J. Vienožinskio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Jovarų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Jėžiškių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Kalnų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Kanapyno gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Karnavės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Kedrų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Klonio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Kondroto gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Kranto gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Lakštingalų takas,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Laukų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Lazdynėlių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Lazdynų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Liepų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,M. Valančiaus gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Maironio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Mechanizatorių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Medelyno gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Miško gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Muzikos takas,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Naujakurių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Nevėžio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Obelų takas,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Paberupio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pakalnės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pakrantės alėja,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pienių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pilies gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pilies takas,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pilnaties gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Prokupio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pušyno gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Pušų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,S. Nėries gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Sakalų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Saulėlydžio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Saulėtekio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Slėnio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Sodų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Stašelio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Taikos gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Tilto gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Topolių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Tujų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Tylos takas,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Uosių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Vejuonos gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Vienybės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Vilties gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Vyturių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Vyšnių takas,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Ąžuolų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Šaltinio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Šiaudinės gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Šiaurinė gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Švyturių gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Žalgirio gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Raudondvario kaimas,Žiedų gatvė,
Kauno rajono savivaldybė Raudondvario seniūnija,,Senųjų Bernatonių kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Upytės kaimas,,
Kauno rajono savivaldybė Raudondvario seniūnija,,Šilelio kaimas,Vlado Dautarto gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Armaniškių kaimas,,
Kauno rajono savivaldybė Ringaudų seniūnija,,Bajorų kaimas,Kmynų gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Bajorų kaimas,Miglių gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Bajorų kaimas,Prezidento gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Bajorų kaimas,Ramunių gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Bajorų kaimas,Smilgų gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Bajorų kaimas,Svidrių gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Beržų gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Bokšto gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Braškių gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Centrinė gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Jurginų gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Kaimynų gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Kalno gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Kranto gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Lakštingalų gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Liepų gatvė,
Kauno rajono savivaldybė Ringaudų seniūnija,,Gaižėnėlių kaimas,Melagėnų gatvė,
