institution,elderate,city,street,numbers
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Plaknos kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Rubežiaus kaimas,Beržų gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Rubežiaus kaimas,Giraitės gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Rubežiaus kaimas,Kraštinė gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Rubežiaus kaimas,Miškininkų gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Rubežiaus kaimas,Urėdijos gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senojo Tarpupio kaimas,Meduvio 1-oji gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senojo Tarpupio kaimas,Meduvio 2-oji gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senojo Tarpupio kaimas,Meduvio 3-ioji gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Draugystės gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Gėlių gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Jaunystės gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Nerūdininkų gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Pakalnės gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Pilies gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Plačioji gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Sodų gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Statybininkų gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Trakų gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Trumpoji gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Vilniaus gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Senųjų Trakų kaimas,Žalioji gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Serapiniškių kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Strakiškių kaimas,Laimės gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Turgaičių kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Varnikėlių I kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Varnikėlių II kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Zinkiškių kaimas,,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Šventininkų kaimas,Draugystės gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Šventininkų kaimas,Ežero gatvė,
Trakų rajono savivaldybė Senųjų Trakų seniūnija,,Žūkų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Akmenos kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Alsakių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Alsakėlių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Anupriškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Aukšlinės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Babriškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Bagdononių kaimas,Elektrinės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bagdononių kaimas,Kalnų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bagdononių kaimas,Liepų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bagdononių kaimas,Tilto gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Barkiškių viensėdis,,
Trakų rajono savivaldybė Trakų seniūnija,,Barčių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Beržų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Bokšto gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Bražuolės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Centrinė gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Draugystės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Eglių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Gėlių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Naujakurių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Piliakalnio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Trumpoji gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Bražuolės kaimas,Ąžuolų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Burbiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Burokų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos I kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Agrastų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Akacijų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Astrų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Erškėtrožių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Lelijų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Mėtų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Nendrių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Obelų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Putinų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Ramunių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Rožių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Saulėgrąžų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Serbentų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Sodybos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Svarainių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos III kaimas,Vyšnių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Būdos kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Būklių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Dainavėlės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Daniliškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Daugirdiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Dobilių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Dubninkų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Dubuklės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Glitėniškių viensėdis,,
Trakų rajono savivaldybė Trakų seniūnija,,Glitų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Gojaus kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Gratiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Grinapolio kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Ignalinos kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Jogėliškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Jovariškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Juozapiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kapčiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kasčiukiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Katišių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kirmėliškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kozelkiškių kaimas,Bygaudo gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Kozelkiškių kaimas,Slėnio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Kozelkiškių kaimas,Strėvos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Krakynės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kudrionių Girios kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kudrionių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kunigaikštinės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Kęstutiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Lebedžių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Leitiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Liūnų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Maidonių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Malūnių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Markininkų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Markutiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Maušiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Meiluškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Meiriškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Miciūnų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Miglinų kaimas,Nepriklausomybės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Miglinų kaimas,Patriotų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Miglinų kaimas,Pušyno gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Miglinų kaimas,Skroblų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Mikniškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Miškežerio kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Miškinių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Monių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Naujasodžio I kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Naujasodžio II kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Naujasodžių kaimas,Nugalėtojų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Naujasodžių kaimas,Žalgirio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Norkų viensėdis,,
Trakų rajono savivaldybė Trakų seniūnija,,Padumblės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Padvarionių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Padvariškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Paežerėlių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Paguliankos viensėdis,,
Trakų rajono savivaldybė Trakų seniūnija,,Pamonaičių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Panevėžės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Paraisčių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Pauliškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Paungurių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Peleniškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Penkininkų kaimas,Ežero gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Penkininkų kaimas,Margio Kranto gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Petkėniškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Plomėnų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Prūdžionių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Radiliškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Rajūnų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Raudoniškių kaimas,Dvarčių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Raudoniškių kaimas,Palaimos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Raudonės I kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Raudonės II kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Salkininkų kaimas,Gėlių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Salkininkų kaimas,Naujasodžio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Salkininkų kaimas,Viesų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Seimėnų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Semeliškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Senosios Būdos kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Sibirkos kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Skersabalės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Skynimų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Stanislaviškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Stareinės kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Statkonių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Staškūniškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Strazdiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Strėvos kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Subartėnų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Totoriškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Apžvalgos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Aukštadvario gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Babriškių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Babruko gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Bernardinų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Beržų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Birutės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Birutės skersgatvis,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Ežero gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Galvės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Gedimino gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Gilušio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Gintaro Žagunio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Gėlių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Jogailos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Karaimų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Karaimų skersgatvis,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Kranto gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Kęstučio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Lauko gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,M. Riomerio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Maironio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Mindaugo gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Naujoji gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Naujosios Sodybos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,P. Cvirkos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Pakrantės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Perkasų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Plomėnų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Reinės aikštė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Ringailės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,S. Mikulionio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,S. Nėries gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Semeliškių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Senkelio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Skirgailos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Slėnio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Sodų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Stanislovo Orlavičiaus gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Statybininkų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Trakų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Trumpoji gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Užtrakio gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,V. Kudirkos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Veterinarijos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Vienuolyno gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Vilniaus Mažoji gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Vilniaus gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Vytauto gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Šaudyklos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Šilo gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Šv. Jono Nepomuko gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Žalioji gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Trakų miestas,Žemaitės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Užilgių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Užpelkių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Užugirio kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Užutrakio kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Vainių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Varatniškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Varnikų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Veličkavos kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Vilkokšnio kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Čiukiškių kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Šulininkų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Alyvų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Aušros gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Bijūnų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Draugystės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Eglių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Ežero gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Giraitės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Gėlių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Jaunimo gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Klevų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Kraštinė gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Lelijų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Liepų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Linksmoji gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Maumedžių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Medžiotojų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Mėtų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Obelų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Pakalnės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Pelkės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Plento gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Putinų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Pušų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Ramioji gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Riešutų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Rožių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Saulės gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Slyvų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Sodų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Sodžiaus gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Tujų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Tulpių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Vyšnių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Šermukšnių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Šlaito gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Šviesos gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Žaizdrių gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žaizdrių kaimas,Žvejų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žerebėnų kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Žiežulio kaimas,,
Trakų rajono savivaldybė Trakų seniūnija,,Žukiškių kaimas,Mėgėjų gatvė,
Trakų rajono savivaldybė Trakų seniūnija,,Žydiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Adeliškių vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Adomėlių vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Barkiškių vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Bugeluvkos vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Būklių vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Dambravos vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Dembniakų vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Grendavės vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Gudakiemio vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Kapčių vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Kazokiškių vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Krakės vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Naujalaukio vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Naujasodžių vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Norkų vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Odesos vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Samninkų vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Vertimų vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Zabarauskų vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,,Zamkelio vs.,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Adincavos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Akmenių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Akmenos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Alaburdiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Albinavos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Aleksandravos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Aleksandriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Alešiškės I kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Alešiškės II kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Alsakių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Alsakėlių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Aluonos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Amerikos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Andrijanavos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Anglininkų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Antakalnio kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Anupriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Apatiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Aukšlinės kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Aukštadvario miestelis,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Aukštųjų Semeniukų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Babraukos kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Babrauninkų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Babriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Babromiškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Bagdononių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Bajambalių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Bajoriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Bakaloriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Bakieriškių kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Balaganų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Balčiūnų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Barakų kaimas,,
Trakų-Elektrėnų rinkimų apygarda Nr. 58,,Barboriškių kaimas,,
