institution,elderate,city,street,numbers
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Santaikos kaimas,Dirvonų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Santaikos kaimas,Liuklingėnų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Santaikos kaimas,Naujakurių gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Santaikos kaimas,Santaikos gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Santaikos kaimas,Varanausko gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Santaikos kaimas,Šiaurės gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Santaikos kaimas,Šviesos gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Sapatiškių kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Svirniškių kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Tamuliškių kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varanausko kaimas,Aerodromo gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varanausko kaimas,Geležinkelio gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varanausko kaimas,Giraitės gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varanausko kaimas,Santaikos gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Vardos kaimas,Aušros gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Vardos kaimas,Santaikos gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Vardos kaimas,Šilo gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varnagirių kaimas,Didžioji gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varnagirių kaimas,Pušyno gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varnagirių kaimas,Santaikos gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varnagirių kaimas,Simono Konarskio gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Varnagirių kaimas,Smėlio gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Vigados kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Čiurlionių I kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Čiurlionių II kaimas,Laukų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Čiurlionių II kaimas,Vytauto gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Čiurlionių III kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Čižikų kaimas,Alksnyno gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Čižikų kaimas,Karjero gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Čižikų kaimas,Kranto gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Šipultiškių kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Šiugždų kaimas,,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Beržų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Birutės gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Kaštonų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Kosmonautų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Kęstučio gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Liepų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Mindaugo gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Naujoji gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Paberžynės gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Partizanų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Pušų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Vytauto gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Ąžuolų gatvė,
Alytaus rajono savivaldybė Krokialaukio seniūnija,,Ūdrijos kaimas,Žemaitės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Arciškonių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Atesninkų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Alyvų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Aviečių gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Dvaro gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Lauko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Miško gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Nemuno gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Panemunės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Rožių gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Smėlio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Topolių gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Ąžuolų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Šilelio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkasodžio kaimas,Šlaito gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkūnų kaimas,Antano Žmuidzinavičiaus gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkūnų kaimas,Saulės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Balkūnų kaimas,Upelio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Bendrių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Buckūnų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Burbiškių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Cigoniškių kaimas,Ežero gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Cigoniškių kaimas,Pievų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Cigoniškių kaimas,Sodybų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Cigoniškių kaimas,Upelio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Dirmiškių kaimas,Dvaro gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Dirmiškių kaimas,Liepų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Dirmiškių kaimas,Ąžuolų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Geistariškių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Geistarukų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Geistarų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Gudiniškių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kaukų I kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kaukų II kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kumečių kaimas,Dainavos gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kumečių kaimas,Dvaro gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kumečių kaimas,Kreivoji gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kumečių kaimas,Lauko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kumečių kaimas,Liepų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kumečių kaimas,Žiedo gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kurnėnų kaimas,Draugystės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kurnėnų kaimas,Ežero gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Kurtiniškių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Laburdiškių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Laukintukų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Laukinčių kaimas,Klevų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Mankūnų kaimas,Liepų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Mankūnų kaimas,Paplentės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Mančiūnų kaimas,Miško gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Mančiūnų kaimas,Žalioji gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Maslaučiškių kaimas,Paplentės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Maslaučiškių kaimas,Paupio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Maslaučiškių kaimas,Sakalo gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Maslaučiškių kaimas,Sodų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Maslaučiškių kaimas,Upelio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Maslaučiškių kaimas,Varnėnų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Milastonių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Alyvų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Antano Žmuidzinavičiaus gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Bažnyčios gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Dainavos gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,K. Berulio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Mokyklos gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Parko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Skaržinskų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Vienuolyno gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Vilties gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Miroslavo kaimas,Vytauto Maknio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Mociškėnų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Obelijos kaimas,Parko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Obelijos kaimas,Sodo gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Obelninkėlių kaimas,Ežero gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Obelninkų kaimas,Šilo gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Obelytės kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Padirmiškio kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Papėčių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Parėčėnų kaimas,Sodybų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Parėčėnų kaimas,Sodų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Parėčėnų kaimas,Upelio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Peršėkininkų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Plentos kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Pupasodžio kaimas,Lakštingalų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Pupasodžio kaimas,Parko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Pupasodžio kaimas,Ąžuolų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Remeikių kaimas,Kalno gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Remeikių kaimas,Miško gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Remeikių kaimas,Upelio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Rožučių kaimas,Miško gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Seimeniškių kaimas,Ežero gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Seimeniškių kaimas,Olakalnio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Seimeniškių kaimas,Parko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Striminos kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Tolkūnų kaimas,Nemuno gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Tolkūnų kaimas,Paplentės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Tolkūnų kaimas,Parko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Tolkūnų kaimas,Vilties gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Vankiškių kaimas,Beržų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Vankiškių kaimas,Kalnelio gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Vankiškių kaimas,Lauko gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Vankiškių kaimas,Liepų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Vankiškių kaimas,Saulės gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Vankiškių kaimas,Tujų gatvė,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Viešnagių kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Vovų kaimas,,
Alytaus rajono savivaldybė Miroslavo seniūnija,,Zizėnų kaimas,Dzūkų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Balninkų kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Dubrių kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Dušnionių kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Einorų kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Fermos kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Geisčiūnų kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Alyvų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Aviečių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Bijūnų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Gečialaukio gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Gvazdikų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Gėlių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Jurginų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Kalnėnų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Lelijų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Miško gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Mėtų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Rožių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Rūtų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Tujų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Tulpių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Šermukšnių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Gečialaukio kaimas,Žemuogių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Kalnėnų kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Kastriškių kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Lankų kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Akacijų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Alksnyno gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Alytaus gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Alyvų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Aronijų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Aušros gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Bebrų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Beržyno gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Beržų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Bijūnų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Daržininkų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Eglių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Eglyno gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Gamtininkų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Gandrų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Genių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Gluosnių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Gėlininkų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Ievų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Jotvingių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Kadagių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Kalnėnų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Karklų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Kaštonų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Klevų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Kėkštų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Lazdynų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Lelijų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Liepų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Mažoji gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Miško gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Mėtų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Noškūnų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Obelų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Pievų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Putinų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Pušelių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Pušynėlio gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Pušų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Radastų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Rožių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Rytmečio alėja,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Ryto gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Rūtų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Saulėtekio alėja,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Sodininkų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Sodų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Stirnų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Strazdų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Svarainių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Trumpoji gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Tujų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Tulpių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Tuopų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Uosių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Upelio gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Vakario gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Varnėnų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Vieversių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Vingio gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Volungės gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Voveraičių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Ąžuolų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Šaltinėlio gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Šermukšnių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Šilelio gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio kaimas,Šilo gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio miestelis,Kranto gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio miestelis,Nemuno gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio miestelis,Pušyno gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio miestelis,Saulėtekio gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio miestelis,Vangelonių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Nemunaičio miestelis,Vytauto gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Sudvajų kaimas,,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Alyvų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Aušros gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Beržų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Gandrų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Liepų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Miškininkų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Miško gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Pušų gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Užupių kaimas,Užupių gatvė,
Alytaus rajono savivaldybė Nemunaičio seniūnija,,Vangelonių kaimas,,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Anykštėnų kaimas,,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Alyvų gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Bazorų gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Dobilo gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Eglių gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Galinė gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Gėlių gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Kaštonų gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Kriaušių gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Lakštingalų gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Pakrantės gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Pamiškės gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Pavėsio gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Pievų gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Posūkio gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Prūdo gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Pušų gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Radvilonių kelias,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Ramunių gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Ramybės gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Rytinė gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Slyvų gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Smėlio gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Sodžiaus gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Takniškių gatvė,
Alytaus rajono savivaldybė Pivašiūnų seniūnija,,Bazorų kaimas,Topolių gatvė,
