institution,elderate,city,street,numbers
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Vasarvietės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Vasarvietės skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Vilniaus gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Vytauto gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Įkalnės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Šaulių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Šilelio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Šlaito gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Švenčionių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Žalioji gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Žeimenos gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Žilvičių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pabradės miestas,Žvėrinės gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Padubingės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Padumblės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Padūmės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Paelnės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pagaigalės I kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pagaigalės II kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pagilūtės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pagudūniškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Paibutiškio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pailgio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pakerotės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Palabažio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Palakajo kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Palaumenio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Paluknio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Paminėlės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Paperšokšnio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Paprūdės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Parašės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Parudinės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pasiaurės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pastoviškio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pašekščio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pašerinės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Pažemio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Prienų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Prūdiškėlės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Prūdiškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Punžionių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Purviniškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Raubiškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Rušiškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Rūdupio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Seniškio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Serlediškio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Skaistašilio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Slabadiškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Spenglo kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Terpežio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Vasiuliškės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Vilkarių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Vilkasalės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Zablotės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Zatiškių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Čerėnų kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Šakališkės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Šeškynės kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Šipiniškio kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Akacijų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Akmenų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Alyvų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Ateities gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Aušros gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Baranavos gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Bažnyčios gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Bažnyčios skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Beržų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Darbininkų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Eglių sk. gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Geležinkelio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Geležinkelio skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Kalno gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Kaltanėnų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Kaštonų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Klevų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Kosmonautų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Kranto gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Lauko gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Lauko skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Liepų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Liepų skersgatvis,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Malūno gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Miežionėlių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Miško gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Mokyklos gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Naujoji gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Obelų sk. gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Partizanų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Paupio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Pašto gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Priestočio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Pušų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Ryto gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Slėnio gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Sodų gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Stoties gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Taikos aikštė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Turgaus gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Vilniaus gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Vilties gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Vyšnių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Šaltinių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Švenčionių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Žalioji gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Žeimenos gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Žemutinė gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Švenčionėlių miestas,Žilvičių gatvė,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Žičkelių kaimas,,
Molėtų-Švenčionių rinkimų apygarda Nr. 54,,Žukaučiznos kaimas,,
Švenčionių rajono savivaldybė,,,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Centrinė aikštė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Darbininkų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Fabriko gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Lauko gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Ligoninės gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Malūno gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Melagėnų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Naujoji gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Partizanų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Paupio gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Postavų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Slėnio gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Sodų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Stoties gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Tylioji gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Vidžių gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Vienkiemių gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Ąžuolo gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Adutiškio miestelis,Švenčionių gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Antanų kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Baltūniškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Bandariškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Eimunio kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Gailiškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Gudelių kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Jakelių kaimas,Alyvų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Jakelių kaimas,Kaštonų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Jakelių kaimas,Varupio gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Jakelių kaimas,Šermukšnių gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Kairiškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Kavaltiškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Lasiškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Lasių kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Lazdinių kaimas,Ežero gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Lazdinėlių kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Leonuvkos kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Linkonių kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Medinų kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Mociškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Pamolupio kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Piršteliškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Pociškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Ramoniūnų kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Stajėtiškio kaimas,Piliakalnio gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Subatiškės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Svylionių kaimas,Paupio gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Svylionių kaimas,Pievų gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Svylionių kaimas,Svylos gatvė,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Svylės kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Užupio kaimas,,
Švenčionių rajono savivaldybė Adutiškio seniūnija,,Vosiūnų kaimas,Uosių gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Ažuraisčio viensėdis,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Baldoniškės viensėdis,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Beržynės kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Bogutiškės kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Cirkliškio kaimas,Artojų gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Cirkliškio kaimas,Aukštaičių gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Cirkliškio kaimas,Draugystės gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Cirkliškio kaimas,Liepų alėja,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Cirkliškio kaimas,Pergalės gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Cirkliškio kaimas,Pušų gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Cirkliškio kaimas,Žilvičių gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Ežerinčiškės kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Kazliškės kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Kunigiškės kaimas,Kunigiškės gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Margumiškio kaimas,Margumiškio gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Merlino kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Modžiūnų kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Mylių I kaimas,Mylių gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Mylių II kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Mėžionių kaimas,Mėžionių gatvė,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Naujasodžio kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Papinigių kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Peršaukščio kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Pirktinės II kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Poškonių kaimas,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Rėviškės viensėdis,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Salomenkos viensėdis,,
Švenčionių rajono savivaldybė Cirkliškio seniūnija,,Vaiškūnų kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Antaliedės I kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Antaliedės II kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Antaniškės kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Berniūnų kaimas,Miško gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Beržijos kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Borovkos viensėdis,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Buivydų kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Geležinkelio gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Ignalinos gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Mokyklos gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Molėtų gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Molėtų skersgatvis,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Nepirių gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Sodo gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Utenos gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kaltanėnų miestelis,Švenčionėlių gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kastantinavo viensėdis,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kiauneliškio kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kuklių kaimas,Bermudų gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kuklių kaimas,Tilto gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Kūrinių kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Liedelės kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Linkiškių kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Luknos kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Naujosios Brastos kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Obelų Rago kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Ožkinių kaimas,Alyvų gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Ožkinių kaimas,Ežero gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Pagilūtės kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Palabažio kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Perlojaus viensėdis,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Rušiškių kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Seniškio kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Slabadiškės kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Terpežio kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Vasiuliškės kaimas,,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Šakališkės kaimas,Paupio gatvė,
Švenčionių rajono savivaldybė Kaltanėnų seniūnija,,Žvirbliškės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Apkartų viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Aukštasalės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Ažubalio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Baroniškės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Basakavo viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Boruvkos viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Budrių kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Didžiabalio viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Fedariškių kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Gačiakampio viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Imuliškio viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Intyklės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Januliškio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Jonavos kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Joniškės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Juodapurvio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Juodėniškio viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Jusėniškių kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Kumelynės viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Labanoro miestelis,Bažnyčios gatvė,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Labanoro miestelis,Kunigiškių gatvė,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Labanoro miestelis,Saldutiškio gatvė,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Labanoro miestelis,Seniūnijos gatvė,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Lakajos kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Laukagalio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Lūšnios viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Mozūriškės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Naujasėdžio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paaldikio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pabaldakio viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Padumblės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paduobulės viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Padūmės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paelnės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pagaigalės I kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pagaigalės II kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pagudūniškių kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paibutiškio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pakerotės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Palakajo kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paluknio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paminėlės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paperšokšnio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Paprūdės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Parašės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Parudinės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pasiaurės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pastoviškio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pašekščio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pašerinės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Pažemio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Prūdiškėlės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Prūdiškės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Rūdupio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Serlediškio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Slabados viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Tetervinės viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Vilkarių kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Vilkasalės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Zablotės kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Šaparnės viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Šipiniškio kaimas,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Šlapimo viensėdis,,
Švenčionių rajono savivaldybė Labanoro seniūnija,,Žukaučiznos kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Adamavo viensėdis,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Algirdėnų kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Andriukėnų kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Balinavo viensėdis,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Balingrado kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Baluošos kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Bareišiūnų kaimas,Liepų gatvė,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Bareišiūnų kaimas,Vasaros gatvė,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Bendrovės kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Beregovkos viensėdis,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Brižių kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Dalininkų kaimas,,
Švenčionių rajono savivaldybė Magūnų seniūnija,,Dalios kaimas,,
