id,country,county,municipality,civilparish,city,citygenitive,street
358,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Sūkurio gatvė
359,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Taikos prospektas
360,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Takoskyros gatvė
361,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauralaukio gatvė
362,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 1-oji gatvė
363,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 10-oji gatvė
364,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 11-oji gatvė
365,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 12-oji gatvė
366,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 13-oji gatvė
367,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 14-oji gatvė
368,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 15-oji gatvė
369,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 16-oji gatvė
370,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 17-oji gatvė
371,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 18-oji gatvė
372,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 2-oji gatvė
373,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 3-oji gatvė
374,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 4-oji gatvė
375,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 5-oji gatvė
376,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 6-oji gatvė
377,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 7-oji gatvė
378,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 8-oji gatvė
379,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 9-oji gatvė
380,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Teatro gatvė
381,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Technikos gatvė
382,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tekintojų gatvė
383,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Telšių gatvė
384,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tiesioji gatvė
385,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tiltų gatvė
386,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tilžės gatvė
387,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tinklų gatvė
388,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Titnago gatvė
389,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tomo gatvė
390,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Topolių gatvė
391,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Trilapio gatvė
392,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Trinyčių gatvė
393,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tujų gatvė
394,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tulpių gatvė
395,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tuopų gatvė
396,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Turgaus aikštė
397,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Turgaus gatvė
398,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Turistų gatvė
399,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tylos gatvė
400,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tėkmės gatvė
401,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Ukmergės gatvė
402,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Universiteto alėja
403,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Uosių gatvė
404,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Uosto gatvė
405,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Upelio gatvė
406,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Upės gatvė
407,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Utenos gatvė
408,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Užlaukio gatvė
409,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Užupio gatvė
410,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vaidaugų gatvė
411,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vaivorykštės gatvė
412,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vaivos gatvė
413,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Valstiečių gatvė
414,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Varnių gatvė
415,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Varnėnų gatvė
416,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Varpų gatvė
417,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vasaros gatvė
418,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vasarotojų gatvė
419,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Veliuonos gatvė
420,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Verpėjų gatvė
421,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Verslo gatvė
422,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Versmės gatvė
423,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Veterinarijos gatvė
424,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vežėjų gatvė
425,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vienybės gatvė
426,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vikingų gatvė
427,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Viliaus Bajoro gatvė
428,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilkijos gatvė
429,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilnelės gatvė
430,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilniaus plentas
431,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilties gatvė
432,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vingio gatvė
433,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Virkučių gatvė
434,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Viršutinė gatvė
435,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vytauto gatvė
436,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vyturio gatvė
437,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vyšnių gatvė
438,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vėjo gatvė
439,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vėtros gatvė
440,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Zanavykų gatvė
441,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Zarasų gatvė
442,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Ąžuolų gatvė
443,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Įgulos gatvė
444,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šaltinio gatvė
445,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šaltkalvių gatvė
446,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šarlotės gatvė
447,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šatrijos gatvė
448,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šaudyklos gatvė
449,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šaulių gatvė
450,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šermukšnių gatvė
451,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šešupės gatvė
452,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šiaulių gatvė
453,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šiaurinė gatvė
454,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šiaurės prospektas
455,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šienpjovių gatvė
456,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šilo gatvė
457,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šilojų gatvė
458,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šiltnamių gatvė
459,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šilutės plentas
460,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Škunų gatvė
461,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šlaito gatvė
462,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šlakių gatvė
463,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šlamučių gatvė
464,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šlavegių gatvė
465,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šturmanų gatvė
466,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šventosios gatvė
467,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Švepelių gatvė
468,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šviesos gatvė
469,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Švyturio gatvė
470,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žalgirio gatvė
471,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žardininkų gatvė
472,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žardupės gatvė
473,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žemaičių gatvė
474,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žemynos gatvė
475,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žiedų skersgatvis
476,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žilvičių gatvė
477,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žiobrių gatvė
478,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žolynų gatvė
479,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žuvinto gatvė
480,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žuvėdrų Tako gatvė
481,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvaigždžių gatvė
482,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvejonės gatvė
483,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvejonės tako gatvė
484,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvejų gatvė
485,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvelsos gatvė
486,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žūklės gatvė
