institution,elderate,city,street,numbers
Pasvalio rajono savivaldybė Saločių seniūnija,,Kildiškio kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kubiliūnų kaimas,Kalno gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kubiliūnų kaimas,Lapkalnio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kubiliūnų kaimas,Naujoji gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kubiliūnų kaimas,Parko gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kubiliūnų kaimas,Vilkynės gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kurpalaukio kaimas,Kaštonų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Kurpalaukio kaimas,Mokyklos gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Medinių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Medomiškio kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Morkūnų kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Murziškio viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Namajūnų kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Pagojų viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Pakamačių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Pačeriaukštės kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puigiškių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puodžių kaimas,Lauko gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puodžių kaimas,Naujasodžio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puodžių kaimas,Šunkiškių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puškonių kaimas,Gudiškių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puškonių kaimas,Gėlių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puškonių kaimas,Naujoji gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Puškonių kaimas,Ramužių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Ramužių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Alytaus gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Alyvų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Beržų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Draugystės gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Našlėnų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Raudonpamūšio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Taikos gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Trečionių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Ąžuolpamūšio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raubonių kaimas,Ąžuolytės gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Raudonpamūšės kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Rojūnų kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Ateities gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Bauskės gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Birutės gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Brastos gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Buiviškių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Deveitonių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Gedimino aikštė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Gedimino gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,J. Basanavičiaus gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Kęstučio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Laisvės gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Lauko gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Liepų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Mūšos gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Naujoji gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Parko gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Rūtų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Vilniaus gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Vytauto gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių miestelis,Žilvičių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saločių viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Saudogalos kaimas,Alyvų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Skruzdėlynės viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Sokų kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Stasiškių viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Tauprių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Telželių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Vidugirių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Vileišių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Vilkynės viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Virbalų kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Ąžuolpamūšės kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Ąžuolytės viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Šakarnių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Šakarnių viensėdis,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Šalnaičių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Škilinpamūšio kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Šunkiškių kaimas,,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žadeikonių kaimas,Mokyklos gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žadeikonių kaimas,Tujų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Bajorkelio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Burgėnų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Draugystės gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Kildiškio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Kūriškio gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Mūšos gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Norgėlų gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Parko gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Vileišių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Šermukšnių gatvė,
Pasvalio rajono savivaldybė Saločių seniūnija,,Žilpamūšio kaimas,Šilo gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Adomiškio viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Antanopolio viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Apušynės kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Atiškių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Baravykynės kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Bejėnų viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Daičiūnų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Daukšiogalos kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Dovydų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Dvaralaukių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Galkų viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Gineikių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Grudžių viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Grąžtelių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Grūžių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Gudgalių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Iciūnų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Kalneliškių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Kaupų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Keliuotiškių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Kervesių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Kriaušiškių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Kupriškio kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Kyburių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Leveikonių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Majelių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Majėnų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Maskolijos kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Mažųjų Grūžių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Medžvalakio kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Miciulėniškio kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Nairių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Nakvosėlių viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Nakvosų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Nemeikšiūnų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Nečionių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Nečionėlių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Nokonių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Norelių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Norių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Paliepių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Pamaučių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Papiškėlių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Payslykio viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Puodžiūnų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Puplaiškynės viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Putriškio kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Putrių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Ratkūnų kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Skrebotiškio kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Smilgelių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Telžių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Beržyno gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Gipiškių gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Lietaus gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Pievų gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Putriškio gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Saulės Tako gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Sodžiaus gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Vytauto Lapėno gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Tetirvinų kaimas,Vėjo gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Titkonių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vainaronėlių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vainekonių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,A. Juozapavičiaus gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Aušros gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Beržų gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Draugystės gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Kalno gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Kaštonų gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Kultūros gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Lauko gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Miciulėniškio gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Mokyklos gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Naujoji gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Pasvalio gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Sodų gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Stoties gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Taikos gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Trumpoji gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Vilniaus gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Šaipių gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Šilo gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Žalioji gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vaškų miestelis,Žvaigždžių gatvė,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vienžindžių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Vingrelių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Zvanagalos viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Šaipių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Šileikonių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Švokštonių kaimas,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Žabynės viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Žižmių viensėdis,,
Pasvalio rajono savivaldybė Vaškų seniūnija,,Žvirblinių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Adomiškio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Antanopolio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Austakynės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Baldoniškio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Balčiūniškio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Bejėnų vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Daukučių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Didmiškio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Dvareliškių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Galkų vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Grudžių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Kamardės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Krinčino vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Kruopinės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Laukugalio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Lepšynės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Murziškio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Nairių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Nakvosėlių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Orijos vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Pagojų vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Payslykio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Pumpėnų vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Puplaiškynės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Pušaloto vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Saločių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Skruzdėlynės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Stasiškių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Titkonių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Vaidagynės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Velniakalnio vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Vilkynės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Zvanagalos vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Ąžuolytės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Šakarnių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Žabynės vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,,Žižmių vs.,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Adampolio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Apušynės kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Atiškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Aukštagojo kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Aukštikalnių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Aukštuolių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Auriliškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Bajorėlių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Baliečių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Balsių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Baltpamūšio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Baluškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Balčiškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Balčiūniškio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Banionių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Baravykynės kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Barklainių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Barklainėlių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Bartkūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Baukų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Berčiūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Brazdigalos kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Brenčių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Budrionių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Buiviškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Buojaragio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Burgėnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Būdininkų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dagiliškio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dagilynės kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dagių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daičiūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dalickų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dalinavos kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dambynės kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daniliškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daniūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daujėnų miestelis,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daukniūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daukšiogalos kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daukšių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Daučkėnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Deglėnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Deveitonių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Diliauskų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dirvoniškio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dirvonų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dičiūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dovydų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Druciškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dručmaniškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dumbliūnėlių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dvaralaukių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dvareliškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Dūdiškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gaidynės kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gailioniškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gailionių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Galinių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gedžiūniškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gegabrastos kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Geivitonių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gineikių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Girelės kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Girniūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Girsūdų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Globinų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gniaužių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gripkelių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Grąžtelių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Grūžių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gudgalių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gudiškių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gulbinėnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Guodžių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gustadalio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Gustonių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Iciūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Jaciūnų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Jakūbonių kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Januškų kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio kaimas,,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Birutės gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Gedimino gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,J. Stapulionio gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,J. Tonkūno gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Linkuvos gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Maironio gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Meškalaukio gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Naujoji gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,P. Avižonio gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Petkevičaitės-Bitės gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Pirties gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,S. Nėries gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Savanorių gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Sodų gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Stoties gatvė,
Pasvalio-Panevėžio rinkimų apygarda Nr. 47,,Joniškėlio miestas,Turgaus gatvė,
