institution,elderate,city,street,numbers
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Kutiškių kaimas,Maironio gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Kutiškių kaimas,Pievų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Kutiškių kaimas,Pušų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Kutiškių kaimas,Radviliškio gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Kutiškių kaimas,Tulpių gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Liepinės kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Linkaičių glž. st.,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Linkaičių kaimas,Linkaičių gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Liutkiškių kaimas,Kaimynų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Liutkiškių kaimas,Lauko gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Liutkiškių kaimas,Pievų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Liutkiškių kaimas,Šaltupio gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Mankiškių kaimas,Pievų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Mankiškių kaimas,Smilgų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Mankiškių kaimas,Upelio gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Mankiškių kaimas,Vilties gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Mantelių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Matkaičių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Miežaičių kaimas,Beržės gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Miežaičių kaimas,Brazilijos gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Miežaičių kaimas,Laukų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Miežaičių kaimas,Pempių gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Miežaičių kaimas,Sodų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Miežaičių kaimas,Vyturių gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Miežaičių kaimas,Ąžuolų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Nakraušiūnų kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Nirtaičių kaimas,Kaimynų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Nirtaičių kaimas,Lauko gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Nirtaičių kaimas,Miško gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Pagojo viensėdis,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Pataušio viensėdis,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Ramulėnų kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Skirjočių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Tautiškių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Uodynės kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Užmargių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Vaidulių kaimas,Parko gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Vaidulių kaimas,Sodų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Vaidulių kaimas,Vaidulių gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Vantainių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Vantainėlių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Varnionių kaimas,Alyvų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Varnionių kaimas,Klevų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Verdulių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Vilkduobės kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Vitkaičių kaimas,,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Voskonių kaimas,Beržų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Voskonių kaimas,Liepų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Voskonių kaimas,Raganės gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Beržų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Dvaro gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Eglių gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Kruojos gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Kurų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Liepų gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Radviliškio gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Šiaulių plentas,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Šniūraičių kaimas,Šniūraičių gatvė,
Radviliškio rajono savivaldybė Radviliškio seniūnija,,Žinėnų kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Asteikių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Avižiškių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Beinoravos gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Dvaro gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Labelės gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Laukelio gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Mokyklos gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Parko gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Skutiškio gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Beinoravos kaimas,Stoties gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Birželių kaimas,Beržų gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Birželių kaimas,Eglių gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Birželių kaimas,Taikos gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Dapšionių kaimas,Ąžuolo gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Dargėnų kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Dauburaičių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Davongalio kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Deveikių viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Dotiškių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Genių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Jasnagurkos viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Jaukštų viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Kaspariškių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Kundrėnų kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Malūniškių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Mandeikių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Mazgių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Miškių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Naujasodės viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Ožaičių kaimas,Grybų gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Ožaičių kaimas,Vilties gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Padvarninkų kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Pagaidžpilių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Pakiršinių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Palabės kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Paryžiaus viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Praščiūnų kaimas,Jono Žuko gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Praščiūnų kaimas,Miško gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Rimiškių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Rimkiškių viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Rudelių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Rudžių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Rėčkų kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sibičių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Beržų gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Dotiškių gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Gaisupio gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Gėlių gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Miniotų gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Miškių gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Naujoji gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Pakiršinio gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Parko gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Pergalės gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Skapiškio gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Vaižganto gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Sidabravo miestelis,Vilaikių gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Skapiškio viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Tauginų kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Taukuočių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Trakelių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Trakų kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Užkuraičių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vabalių kaimas,Vėjo gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vabalių kaimas,Žvaigždžių gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Antano Valantino gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Darželio gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Gėlių gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Lauko gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Liepų gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Sodo gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Tujų gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Vytauto gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vadaktų miestelis,Šilo gatvė,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Verpčių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vidulaukio viensėdis,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Vileikių kaimas,,
Radviliškio rajono savivaldybė Sidabravo seniūnija,,Šulnelių viensėdis,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Aguriškių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Girvalakių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Kirkilų kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pagarduvių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Panekelpių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pašakių kaimas,Pašakių gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pašlapėlės kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Dotnuvos gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Garduvos gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Krekenavos gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Lauko gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Liaudos gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Naujoji gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Parko gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Simoniškių gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Valmančių gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Šeduvos gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Pociūnėlių miestelis,Žiedo gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Rinktinėlių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Simoniškių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skomaičiukų kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skomaičių kaimas,Lankos gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skomaičių kaimas,Skomaičių gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skomaičių kaimas,Tuopų gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Alyvų gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Beržų gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Dotnuvėlės gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Geležinkelio gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Grinkiškio gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Kėdainių gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Lakštingalų gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Pievų gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Skėmių kaimas,Sodų gatvė,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Užpurvių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Vaičaičių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Vakarų kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Valmančių kaimas,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Šabiškių viensėdis,,
Radviliškio rajono savivaldybė Skėmių seniūnija,,Šašėnų kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Batkūnų kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Bernočių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Dvarninkų kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Gankių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Gudesių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Jonaitiškių kaimas,Alyvų gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Jonaitiškių kaimas,Beržų gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Pakalniškių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Polekėlės kaimas,Alyvų gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Polekėlės kaimas,Dvaro gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Polekėlės kaimas,Gudesių gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Polekėlės kaimas,Miško gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Polekėlės kaimas,Mokyklos gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Polekėlės kaimas,Pievų gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Polekėlės kaimas,Senolių gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Pušinavos kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Pušiniškių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Smilgių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Spičių kaimas,Gimtinės gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Tyrulių miestelis,Jaunimo gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Tyrulių miestelis,Liepų gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Tyrulių miestelis,Ligoninės gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Tyrulių miestelis,P. Bagdonavičiaus gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Tyrulių miestelis,Sodų gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Tyrulių miestelis,Žalgirio gatvė,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Vališkių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Vendrės kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Čiutelių kaimas,,
Radviliškio rajono savivaldybė Tyrulių seniūnija,,Žarnių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Abrieskų kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Baublės viensėdis,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Baužiškių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Budrių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Butkių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Bysvainėlių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Daužnagių kaimas,Daužnagių gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Debeikių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Diktariškių kaimas,Diktariškių gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Diktariškių kaimas,Dvaro gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Goriškio kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Grigalaičių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Jankaičių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Kadylų kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Kalnų kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Kaunetiškių kaimas,Kaimo gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Kunigiškių kaimas,Liepų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Kunigiškių kaimas,Vyšnių gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Lenartuvos kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Liaubarų kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Liekių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Liepkalnio kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Mankiškių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Margių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Miškinių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Notiniškių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Paežerių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Pakalnučių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Pakrovkos kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Paltynų kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Papušynio kaimas,Jaunimo gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Papušynio kaimas,Pušyno gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Papušynio kaimas,Rasų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Papušynio kaimas,Saulėtekio gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Papušynio kaimas,Tuopų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Papušynio kaimas,Žiedų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Papušynio kaimas,Žvejų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Pasodnių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Pašakarnio kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Piktonių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Reksčių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Ropkepių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Sokmedžių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Sutkiškio kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Tamošiškių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Trakų kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Užžadikių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Valatkiškių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto I kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto II kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Beržų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Dirželiškio gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Eglių gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Gomertos gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Kaimynų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Mokyklos gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Naujoji gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Pakalnučių gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Parko gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Pievų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Tamošiškių gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Šermukšnių gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Šiaulėnų gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šaukoto miestelis,Žalioji gatvė,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Šilų kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Žemųjų Levikainių kaimas,,
Radviliškio rajono savivaldybė Šaukoto seniūnija,,Žąsaičių kaimas,Šaukoto gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Baltosios kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Butėnų kaimas,Atgimimo gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Butėnų kaimas,Jaunimo gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Butėnų kaimas,Saulėtekio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Butėnų kaimas,Taikos gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Butėnų kaimas,Ąžuolo gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Dargužių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Daukantų kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Džiugonių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Gimbogalos kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Kauleliškių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Kurklaičių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Kurklių kaimas,Kurklių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Kurklių kaimas,Paežerių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Labučių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Margavonių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Paežerių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pakutenių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pavartyčių kaimas,Arimaičių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pavartyčių kaimas,Darželio gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pavartyčių kaimas,Kiemo gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pavartyčių kaimas,Kurklių gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pavartyčių kaimas,Niauduvos gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pavartyčių kaimas,Vartyčios gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Pavartyčių kaimas,Žiedo gatvė,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Prastavonių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Puipių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Riaubų kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Rokonių kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Užuovėjos kaimas,,
Radviliškio rajono savivaldybė Šeduvos miesto seniūnija,,Užuožerių kaimas,,
