institution,elderate,city,street,numbers
Širvintų rajono savivaldybė Širvintų seniūnija,,Vindeikių kaimas,Rasos gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vindeikių kaimas,Trumpoji gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vytinės kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Vėjelkos kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Zasino kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Černiškių kaimas,Akloji gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Černiškių kaimas,Akmenų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Černiškių kaimas,Bičiulių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Černiškių kaimas,Gandrų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Černiškių kaimas,Giraitės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Černiškių kaimas,Tujų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Černiškių kaimas,Šilo gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Čiurkiškių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šeipūnų kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šeškupės kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šiaulių kaimas,Alyvų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šiaulių kaimas,Bijūnų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šiaulių kaimas,Plento gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šiaulių kaimas,Slyvų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šilelių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintėlių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Alyvų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Beržų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Dobilo gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Draugystės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Družų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Gaisrinės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Gluosnių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Jazminų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Liepų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Miško gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Pergalės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Sodžiaus gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Tiesos gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Trumpoji gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Zosinos gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų kaimas,Žolyno gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Ateities gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Atgimimo gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Atminties gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Aušros gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Eglių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Gėlių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,I. Šeiniaus gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,J. Janonio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Jaunimo gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Kalnalaukio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Kaštanėlių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Kaštonų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Kriaušių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,L. Giros gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Laisvės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Liepų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Medžiotojų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Mindaugo gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Musninkų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Naujakurių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Naujoji gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Naujosios skersgatvis,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Nepriklausomybės aikštė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,P. Cvirkos gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Pakrantės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Paupio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Paupio skersgatvis,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Pavasario gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Plento gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Ramunių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Ramybės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Saulėtekio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Savanorių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Slyvų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Sodininkų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Sodų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Statybininkų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Staviškių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Taikos gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Totorių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Tulpių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Tvenkinio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Ukmergės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Upelio gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Vakarinė gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Vilniaus gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Vyšnių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Zibalų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Šermukšnių gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Šermukšnių skersgatvis,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Šiaurinės gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Širvintų miestas,Žolynų gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Šniponių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Ūdaros kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Žemųjų Viesų kaimas,Kalno gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Žemųjų Viesų kaimas,Žalioji gatvė,
Širvintų rajono savivaldybė Širvintų seniūnija,,Žindulių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Žvirblių kaimas,,
Širvintų rajono savivaldybė Širvintų seniūnija,,Žėplos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Alekniškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Aleksandravos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Armoniškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Astikų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Bagaslaviškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Bakaniškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Boguliubos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Bokšto vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Boleslavos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Boruvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Cegelnės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Daubariškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Degusio Kelmo vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Dembuvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Diskavos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Dobrovolės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Drazdiškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Durpėnų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Dvejokų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Gaidelių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Geceniškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Gelvankos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Gelvės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Girelės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Gojaus vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Gorupės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Groblės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Gurų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Ilgabradės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Januvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Joniškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Juodagalviškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Juozapavos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Kaimenkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Kamaikos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Kaženiškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Kelpiškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Klonėnų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Kriaunaitiškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Kruopinės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Laukystos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Laužiškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Lemantaučiznos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Liepinės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Linamargio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Lipuvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Liukonių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Lydekupės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Manastirkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Markeliškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Markūnų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Matardavos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Michaluvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Mitkiškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Moliupės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Narūniškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Naujapilio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Nesteriškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Nugarų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Nukovščiznos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Paežerėlio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Pagojo vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Pailgių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Pajuodėlės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Palionės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Pazaltarūnų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Paširvinčio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Peliškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Petruvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Plotų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Poguliankos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Pumputiškio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Raudonkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Rosachalinos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Roskošnės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Sapnų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Sasnuvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Savingės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Smėliankos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Sofos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Sporų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Stakaučiznos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Stanislavuvkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Surgėliškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Svietiškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Svistūnų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Trakų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Užuežerio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Užukamajo vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Valakėlės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Verbalaukio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Zdoniškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Zigmantų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Čivyliškių vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Šafarnės vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Šilelio vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Šiliankos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Šmukštų vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,,Žagarinkos vs.,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Adolinos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Akmenių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Aleksandravos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Alionių I kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Alionių II kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Anciūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Antanaičių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Antaninavos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Antanošos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Antanėlių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Ardiškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Arliškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Astruvkos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Augūnijos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Aukštadvario kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Aukštųjų Viesų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Avižonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Babriškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Babriškėlio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bagaslaviškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bagaslaviškio miestelis,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bagdyšių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bajoriškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bajorkampio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bajorų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Balkūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Banišonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bareikiškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Barskūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bartasiūniškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bartkuškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Barzdžių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Barčių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Beivydžių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Beržės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bilotų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Blendės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Boruvkos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Brazelių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bredėnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Bubnių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Burniškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Būdos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Cegelnės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dabužynės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Daciūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dailidžionių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dailidžių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dainių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dambuvkos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Darkuškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Darmožarų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Darvydų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Daubariškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Davonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Degsnių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Degučių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dembuvkos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Diršonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Diržioniškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Draučių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Drublionių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Družų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dubelių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dubių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dūdiškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Dūdų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Eičiūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gakos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Garliaučiznos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gataukiškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gavėnių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gelvonėlių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gelvonų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gelvonų miestelis,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gervėčių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Godiškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Graužių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Grebliaučiznos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Grežėniškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Griciūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Grigaliūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Grigiškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Grinių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gudeliškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Gudulinės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Ilgojaus kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Ivanavos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Išeriškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Jakūbonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Janionių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Jasiškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Jaskaudžių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Jauniūnėlių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Jauniūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Jonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Juknonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Juodelių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Juodiškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Juodkų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Juodonių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Juodės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Juozapavos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Jusiškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kabaldos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kaimynėlių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kaimynų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kairionių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kaliakiemių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kalnalaukio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kalnynų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kangedų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kantrimiškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kančiūnų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Karališkių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Karšūnalaukio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Katūniškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kaukiškio kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kazareskos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kazliškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kernavės miestelis,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kiauklių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kielių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kiemelių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Klišabalės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kolionijos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Koltynės kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Krapiliškių kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Krašienos kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kriaunų kaimas,,
Širvintų-Vilniaus rinkimų apygarda Nr. 55,,Kriveikiškio kaimas,,
