institution,elderate,city,street,numbers
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Nemeikščių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,P. Cvirkos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,P. Eimučio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,P. Lukšio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pakalnės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Palangos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Palijoniškio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Papievių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Parko gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Paupio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pavasario gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pelkių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pievų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Piliakalnio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pilies gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pramonės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pušyno gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Pušynėlio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Rasos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Rašytojų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Rašės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Rinkos aikštė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Rožių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Rūtų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,S. Dariaus ir S. Girėno gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,S. Daukanto gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Sakalų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Smėlio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Sodo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Statybininkų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Stoties gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Sudeikių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Sėlių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Taikos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Tauragnų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Tulpių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Turgaus gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Ugniagesių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Ukmergės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Utenio aikštė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Utenio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Užpalių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,V. Kudirkos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Vaižganto gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Varpo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Vasaros gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Vilniaus gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Vytauto aikštė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Vyžuonėlių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Vyžuonų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Ąžuolijos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Šaltinių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Šiaurės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Šiaurės skersgatvis,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Šilinės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Šilo gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Šviesos gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žalgirio gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žalioji gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žemaitės gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žemdirbių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žilvičių gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žirgų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žvejų gatvė,
Utenos rajono savivaldybė Utenos miesto seniūnija,,Utenos miestas,Žydų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Alių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Ampolio viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Andreikėnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Artmaniškio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Avinakulio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Biliakiemio kaimas,Jono Asminavičiaus gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Biliakiemio kaimas,Liepų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Degučių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Didžialaukio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Dičiūnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Droničėnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Gaižiūnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Gedimino kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Girelkos viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Girelės viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Gojaus kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Griūčių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Gudėniškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Jasiškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Jaurelių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Joneliškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Jotaučių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Juodiškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Karveliškio viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Karčiškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Katlėrių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Kimėnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Klovinių kaimas,Svajonių gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Klovinių kaimas,Žemdirbių gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Kovynės kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Kryželių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Kvyklių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Kyburių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Medenių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Meldeikiškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Mieliškių viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Miškiniškio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Mockėnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Momėnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Našloniškio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Nemeikščių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Noliškėlių viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Novasadų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Pabaltės kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Pagirėlės kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Paguobio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Pakalniškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Paliminės kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Papiškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Paraudės viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Pauolio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Paviešių viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Pavyžinčio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Ežero gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Jovarų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Liepų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Pievų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Rožių gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Sodo gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Sodžiaus gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Trumpoji gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Tvenkinio gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Upelio gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pačkėnų kaimas,Vyšnių gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Pažuvinčio viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Prūsokiškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Puodžių kaimas,Klojimo gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Puodžių kaimas,Vingio gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Purviniškio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Pušinėlės viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Radžiūnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Raguškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Ražampolio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Rokavalkių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Spitrėnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Stanėnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Beržų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Lauko gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Liepų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Parko gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Pušyno gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Sodų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Tvenkinių gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vaikutėnų kaimas,Zarasų gatvė,
Utenos rajono savivaldybė Utenos seniūnija,,Vareikiškių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Vareikių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Verbūnų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Viešintų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Vijeikių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Zamotiškio kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Šabaldauskų kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Šeduikių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Šilelių viensėdis,,
Utenos rajono savivaldybė Utenos seniūnija,,Šlaitinių kaimas,,
Utenos rajono savivaldybė Utenos seniūnija,,Šnieriškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Abromiškio kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Antakalnių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Armoniškio kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Bajorų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Bartašiūnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Butiškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Bėkinčių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Degėsių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Dumbravos kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Gaigalių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Gailiešionių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Gaižiūnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Galinių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Gireišių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Gyliškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Ilčiukų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Jociškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Juškonių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kaimynų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kaniūkų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Karkažiškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kišūnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kuprių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kureišiškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kustų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kušlių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kušnieriūnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Kėpių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Levizarų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Likančių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Linskio kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Lygamiškio kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Lėlių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Martinčiūnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Mažeikiškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Mažionių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Mikėnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Miškinių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Neviržos kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Norvaišių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Nosvaitėlių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Nosvaičių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Pasalių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Plaviškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Poškonių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Puodžių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Rameikių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Rimiškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Satarečiaus kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Sirutiškio kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Tarvydžių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Tatuoliškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Traidžiūnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Trumpėlių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,A. Žvirono gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Alaušo gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Astiko gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Aukštuolių gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Gailiešionių gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,J. Baranausko gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,J. Basanavičiaus gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,K. Pakšto gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Kranto gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Krokulės gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Lakštingalų gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Lygamiškio gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Medžiotojų gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,P. Jodelės gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Pasalių gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Pašvenčių gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Pergalės gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Pilies gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Ringio gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Užpalių miestelis,Vytauto gatvė,
Utenos rajono savivaldybė Užpalių seniūnija,,Vaiskūnų kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Vanagiškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Vilučių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Voverynės kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Vygėlių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Vėželių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Šarkių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Šeimyniškių kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Šernupio kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Ščiurio kaimas,,
Utenos rajono savivaldybė Užpalių seniūnija,,Žaibiškių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Antakalnių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Atkočiškių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Ažuraisčio viensėdis,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Ažusienio viensėdis,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Biliūnų kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Bėdžių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Dusynių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Galelių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Gaspariškių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Grybelių kaimas,Pavasario gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Kaliekių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Kalinaukos kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Karališkio kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Kauliniškio kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Meldučių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Mieleikių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Naujasodžio kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Pauliukiškių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Pašilių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Pašvenčių viensėdis,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Plaušų kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Plaušų viensėdis,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Sprakšių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Stalnioniškio kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Starkų kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonėlių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,A. Masionio gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,B. Radzevičiaus gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Ežero gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Kalno gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Liepų gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Naujoji gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Pušyno gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,S. Dariaus ir S. Girėno gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Sodo gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Sprakšių gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Taikos gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Tilto gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Upės gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų miestelis,Šilo gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Vyžuonų viensėdis,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Zablūdavos kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Čerioškavietės kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Šeimyniškių kaimas,,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Šiaudinių kaimas,Alyvų gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Šiaudinių kaimas,Kaštonų gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Šiaudinių kaimas,Mokyklos gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Šiaudinių kaimas,Rugių gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Šiaudinių kaimas,Senojo Kaimo gatvė,
Utenos rajono savivaldybė Vyžuonų seniūnija,,Šiaudinių kaimas,Švyturio gatvė,
Utenos rinkimų apygarda Nr. 51,,,Akmenynės vs.,
Utenos rinkimų apygarda Nr. 51,,,Alinaukos vs.,
Utenos rinkimų apygarda Nr. 51,,,Alkų vs.,
Utenos rinkimų apygarda Nr. 51,,,Ampolio vs.,
Utenos rinkimų apygarda Nr. 51,,,Antakalnio vs.,
Utenos rinkimų apygarda Nr. 51,,,Armališkių vs.,
Utenos rinkimų apygarda Nr. 51,,,Aukštaglynio vs.,
Utenos rinkimų apygarda Nr. 51,,,Aukštakalnio vs.,
Utenos rinkimų apygarda Nr. 51,,,Aukštuolių vs.,
Utenos rinkimų apygarda Nr. 51,,,Avietynės vs.,
Utenos rinkimų apygarda Nr. 51,,,Ažugirkos vs.,
Utenos rinkimų apygarda Nr. 51,,,Ažuraisčio vs.,
Utenos rinkimų apygarda Nr. 51,,,Ažusienio vs.,
Utenos rinkimų apygarda Nr. 51,,,Bandeliškio vs.,
Utenos rinkimų apygarda Nr. 51,,,Barbaraukos vs.,
Utenos rinkimų apygarda Nr. 51,,,Beržatilčio vs.,
Utenos rinkimų apygarda Nr. 51,,,Biržinės vs.,
Utenos rinkimų apygarda Nr. 51,,,Bradesų vs.,
Utenos rinkimų apygarda Nr. 51,,,Daugilio vs.,
Utenos rinkimų apygarda Nr. 51,,,Davainių Girios vs.,
Utenos rinkimų apygarda Nr. 51,,,Degsnelės vs.,
Utenos rinkimų apygarda Nr. 51,,,Devyniaviršės vs.,
Utenos rinkimų apygarda Nr. 51,,,Erkiasalės vs.,
Utenos rinkimų apygarda Nr. 51,,,Gaspariškio I vs.,
Utenos rinkimų apygarda Nr. 51,,,Gaspariškio II vs.,
Utenos rinkimų apygarda Nr. 51,,,Gegūniškio vs.,
Utenos rinkimų apygarda Nr. 51,,,Gelinavos vs.,
Utenos rinkimų apygarda Nr. 51,,,Girelkos vs.,
Utenos rinkimų apygarda Nr. 51,,,Girelės vs.,
Utenos rinkimų apygarda Nr. 51,,,Griniškio vs.,
Utenos rinkimų apygarda Nr. 51,,,Gudėniškių vs.,
Utenos rinkimų apygarda Nr. 51,,,Gulelių vs.,
Utenos rinkimų apygarda Nr. 51,,,Ilgalaukio vs.,
Utenos rinkimų apygarda Nr. 51,,,Imbriškių vs.,
Utenos rinkimų apygarda Nr. 51,,,Juliškio vs.,
Utenos rinkimų apygarda Nr. 51,,,Juodiškio vs.,
Utenos rinkimų apygarda Nr. 51,,,Juodiškių vs.,
Utenos rinkimų apygarda Nr. 51,,,Juozapavos vs.,
Utenos rinkimų apygarda Nr. 51,,,Kalinaukos vs.,
Utenos rinkimų apygarda Nr. 51,,,Kamisaraukos vs.,
Utenos rinkimų apygarda Nr. 51,,,Karveliškio vs.,
Utenos rinkimų apygarda Nr. 51,,,Katiniškės vs.,
Utenos rinkimų apygarda Nr. 51,,,Kiauneliškio vs.,
Utenos rinkimų apygarda Nr. 51,,,Kleviškio vs.,
