institution,elderate,city,street,numbers
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jono Žemaičio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jotvingių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jovarų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Juozo Kasperavičiaus gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jurbarko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Jūros gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,K. Donelaičio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,K. Jankausko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,K. Jauniaus gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kalnelio skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kalno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Karšuvos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kauno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kazio Skučo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kaštonų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Klevų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Knygnešio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kosmonautų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kovo 11-osios gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kranto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kuršių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Kęstučio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Laisvės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Laukų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Lelijų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Liepų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Liepų takas,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Linų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,M. K. Čiurlionio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,M. Mačernio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,M. Mažvydo alėja,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,M. Mažvydo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,M. Valančiaus gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Maironio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Maironio skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Malūno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Malūno skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Margirio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Marių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Mažoji gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Medvėgalio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Medžiotojų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Melioratorių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Mindaugo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Mitaujos takas,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Miško gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Moksleivių alėja,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Naglio skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Nasturtų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Naujakurių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Naujakurių takas,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Naujoji gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Nemuno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Onutės ir Vinco Stonių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Oranžerijos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,P. Joniko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,P. Šemetos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Paberžių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pajūrio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pakrantės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Palydovo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pamiškių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Paparčio skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Partizanų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pauliaus Drevinio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pavasario gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pašvaistės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pievų takas,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pilaitės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pilėnų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pirmūnų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pramonės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Prano Zuikausko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Prezidento gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Progreso gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pulko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Puntuko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Puntuko skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Purienų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pušyno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pušų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pylimo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Pūtvės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Radastų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Radvilų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ramioji gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ramovės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ramunių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Raseinių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Rasos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Respublikos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Rožių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Rydštato gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Rytų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ryšių skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Rūtų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,S. Daukanto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Sandėlių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Santakos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Saulėlydžio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Saulės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Senvagės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Signalo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Skalbyklos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Skalvių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Skaudvilės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Slėnio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Smėlynų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Sodų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Spaustuvės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Sporto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Stadiono Tako gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Stadiono gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Statybininkų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Stoties gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Strazdo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,T. Ivanausko gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,T. Ivanausko skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Taikos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tarailių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tauro gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Taurų skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tiesos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tilto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tilžės plentas,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tremtinių kelias,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tujų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tvenkinio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Tėviškės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,V. Grybo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,V. Kudirkos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,V. Kudirkos skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vairo skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vaivos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Varpo skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vasario 16-osios gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vasaros gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Verkių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Versmės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Veterinarijos gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vilties gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vizbutų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vydūno gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vymerio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vytauto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Vytenio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Ąžuolų gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Šermukšnių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Šiaurės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Šilalės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Šilo gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Šlaito gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Švyturio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Žalgirio gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Žalioji gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Žaros skersgatvis,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Žemaitės gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Žemaičių gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Žuvinto gatvė,
Tauragės rajono savivaldybė Tauragės miesto seniūnija,,Tauragės miestas,Žvejų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Alangos kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Antgurklių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Balandiškių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Baltramiejiškių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Beigeriškių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Bekeriškių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Bimbilinės kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Atgimimo gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Paparčių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Putinų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Saulėtekio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Senvagės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Tilžės plentas,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Topolių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Vėjo gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Žalioji gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Žemaitijos gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Žemaičių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Žemaičių skersgatvis,
Tauragės rajono savivaldybė Tauragės seniūnija,,Butkelių kaimas,Žilvičių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Ceikiškės kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Beržės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Kaimynų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Mokyklos gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Paplentės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Pienių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Serbentų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Sodų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Tuopų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dacijonų kaimas,Šermukšnių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dagių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Kalno gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Lakštingalų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Parko gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Pilaitės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Piliakalnio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Rimties gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Vingio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dapkiškių kaimas,Šviesos gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Bažnyčių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Gimtinės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Laukų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Pievų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Skalvių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Tuopų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Tvenkinio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Ąžuolo gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dauglaukio kaimas,Žalioji gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Drąslaukio kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dunokų kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dvarelio kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dvarelio viensėdis,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Dvarviečių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Grineidžių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Gurklių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Jatkančių kaimas,Jatkančių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Jatkančių kaimas,Klevų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Jatkančių kaimas,Vėžupio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Jocių kaimas,,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Akacijų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Alyvų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Atgimimo gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Aušros gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Beržų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Bijūnų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Birutės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Dainų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Erelių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Ežero gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Gabijos gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Giminių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Gvazdikų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Joniškės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Juoko gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Jurginų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Kiškių takas,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Klevų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Kęstučio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Lapių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Liepų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Malūno gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Meldų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Miglių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Milžinų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Miško gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Pajūrio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Pamiškės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Pasimatymų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Pelėdų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Pievų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Putinų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Pušų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Ramunių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Rožių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Rugiagėlių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Ryto gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Sakalų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Sapnų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Saulėgrąžų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Saulės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Saulės takas,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Svajonių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Tauro gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Tautos gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Tilžės plentas,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Tulpių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Tvenkinio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Tėviškės gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Upelio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Vijoklių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Vilties gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Vyšnių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Zuikių takas,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Ąžuolų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Čiobrelių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Joniškės kaimas,Žibuoklių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Aguonų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Aido gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Atžalyno gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Bijūnų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Bokšto gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Daubos gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Diemedžių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Egluonos gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Geležinkelio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Gėlių gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Juodupio gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Jurginų gatvė,
Tauragės rajono savivaldybė Tauragės seniūnija,,Juodpetrių kaimas,Kranto gatvė,
