institution,elderate,city,street,numbers
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Pikčiūnų kaimas,Pievų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Ramovės kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Rukšionių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Rūstekonių kaimas,Stasio Santvaro gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Darbininkų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Dubysos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,J. Marcinkevičiaus gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Kalnų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Mechanizatorių gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Neringos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,P. Cvirkos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,P. Virako gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Pergalės gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Pieštvėnų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Pieštvės gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Piliakalnio gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,S. Šimkaus gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Sodų gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Seredžiaus miestelis,Taikos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Skubų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Spruktų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Staciūnų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Vambalių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Vitkūnų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Vosbutų kaimas,Dubysos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Vosbutų kaimas,Uosintos gatvė,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Vyliaudų kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Zabrano kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Šapališkių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Šilaitynės kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Žardiškių kaimas,,
Jurbarko rajono savivaldybė Seredžiaus seniūnija,,Žemaitaičių kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Antkalniškių kaimas,Imsrės gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Antkalniškių kaimas,Jaunimo gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Girvalakių kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Jakaičių kaimas,Laukų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Jakaičių kaimas,Raseinių gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Jakaičių kaimas,Žilvičių gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Kalniškių kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Kaniūkų kaimas,Kaniūkų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Kaniūkų kaimas,Kartupėnų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Kaniūkų kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Kartupėnų kaimas,Kartupėnų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Kartupėnų kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Molynės kaimas,Molynės gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Molynės kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Molynės kaimas,Žvejų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Naubariškių kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Naukaimio kaimas,Miško gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Naukaimio kaimas,Raseinių gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Paantvardžio kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Panemunės kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Pilies I kaimas,Parko gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Pilies I kaimas,Vytėnų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Pilies I kaimas,Vėjo gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Pilies II kaimas,Miško gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Pilies II kaimas,Vytėnų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemuniškių I kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemuniškių II kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemuniškių III kaimas,Kalno gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemuniškių III kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Beržų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Gluosnių gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,J. Baltrušaičio gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Kaštonų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Kranto gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Lauko gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Mikalojaus Gadliausko gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Molynės gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Naujakurių gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Nemuno gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Sodų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Šaltinio gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Šlaito gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Skirsnemunės kaimas,Žvejų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Sliekiškių kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Vencloviškių kaimas,Beržų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Vencloviškių kaimas,Kaniūkų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Vencloviškių kaimas,Kartupėnų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Vencloviškių kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Šilinės kaimas,,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Švendriškių kaimas,Laukų gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Švendriškių kaimas,Raseinių gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Švendriškių kaimas,Šilo gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Žvyrių kaimas,Pašilio gatvė,
Jurbarko rajono savivaldybė Skirsnemunės seniūnija,,Žvyrių kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Antšvenčių kaimas,Lidijos Meškaitytės gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Antšvenčių kaimas,Parko gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Endriušių kaimas,Nemuno gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Kazikėnų kaimas,,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Naudvario viensėdis,,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Beržų gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Bokšto gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Darželio gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Gėlių gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Lengvupio gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Lidijos Meškaitytės gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Nemuno gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Obelų gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Parko gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Stoties gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Tvenkinio gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Tvenkinėlio Sodo 1-oji gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Tvenkinėlio Sodo 2-oji gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Tvenkinėlio Sodo 3-oji gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Tvenkinėlio Sodo 4-oji gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Tvenkinėlio Sodo gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Vėjų gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų kaimas,Žvejų gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Aukštagalių gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Beržų gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Daržų gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Gėlių gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Kalninės gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Kranto gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Lauko gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Liepų gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Nemuno gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Parko gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Perkėlos gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Stoties gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Tujų takas,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Ąžuoliuko Sodo 1-oji gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Ąžuoliuko Sodo 2-oji gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Smalininkų miestas,Ąžuoliuko Sodo 3-oji gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Tetervinės viensėdis,,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Užbalių kaimas,,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Užtilčių kaimas,,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Vidkiemio kaimas,Intako gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Vidkiemio kaimas,Nemuno gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Vidkiemio kaimas,Sielių gatvė,
Jurbarko rajono savivaldybė Smalininkų seniūnija,,Vilktakio viensėdis,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Akmeniškių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Antkalnės kaimas,Antkalnės gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Antkalnės kaimas,Gedimino gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Antkalnės kaimas,Mikalinos gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Bereiviškių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Birbiliškės kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Džiaugių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gausantiškių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gervėnų kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gricių kaimas,Ateities gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gricių kaimas,Grybų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gricių kaimas,Parko gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gudžiūnų kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gystėnų kaimas,Gystėnų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Gystėnų kaimas,Miško gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Kabučių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Kalvių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Karalinavos kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Kelmickų kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Klangių kaimas,Klangių gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Liucinavos kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Minelgų kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Paagliuonio kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Pakalniškių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Pamituvio kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Papiškių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Pelutėlių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Pelučių kaimas,Pelučių gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Pelučių kaimas,Plento gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Skardinės kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Staliorių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Tamošių kaimas,Atramos gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Tamošių kaimas,Liepų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Tamošių kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Tamošių kaimas,Mokyklos gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Tamošių kaimas,Sodų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Tamošių kaimas,Tujų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Tamošių kaimas,Užmituvio gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Terespolio kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Antano Juškos gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Antkalnės gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Dariaus ir Girėno gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Draugystės gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Dubinių gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Gedimino gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Gervėnų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,K. Veverskio gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Kranto gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Muziejaus gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Nemuno gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,P. Cvirkos gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Parko gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Pilies gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Sodų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Taikos gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Veliuonėlės gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Vytauto gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Žemdirbių gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Žibintų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Veliuonos miestelis,Žiedų gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Zubrickų kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Šiaulių kaimas,Šiaulių gatvė,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Škeršpylių kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Želmenų kaimas,,
Jurbarko rajono savivaldybė Veliuonos seniūnija,,Žibintų kaimas,Draugystės gatvė,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Antupių kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Apšriūtų kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Baltupėnų kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Išdagų kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Jūravos kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Kalvelių kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Leipgirių kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Naumalūnio viensėdis,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Pagenaičių kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Pagulbinių kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Ridelkalnio kaimas,Ridelkalnio gatvė,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Smaladaržio viensėdis,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Viešvilės kaimas,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Viešvilės miestelis,Darželio gatvė,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Viešvilės miestelis,Klaipėdos gatvė,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Viešvilės miestelis,Mokyklos gatvė,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Viešvilės miestelis,Upelio gatvė,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Vilkdaubio viensėdis,,
Jurbarko rajono savivaldybė Viešvilės seniūnija,,Žardelių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Akmeniškės kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Antanavos kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Apolonovkos kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Artelių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Aukštrakių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Aušgirio kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Baltraitiškės kaimas,Jazminų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Baltraitiškės kaimas,Parko gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Barzdžių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Baužų kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Bebirvų kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Bulzgeniškių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Cigelnės kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Degimo kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Giegių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Griaužų kaimas,Liepų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Griaužų kaimas,Miško gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Grigožiškės kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Jovališkės kaimas,Sodų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kalniškių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kalupių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kazokų kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kebiškių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kniečių kaimas,Bebirvyčio gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kniečių kaimas,Jono Žemaičio gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kniečių kaimas,Kniečių gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Kniečių kaimas,Lauko gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Lapgirių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Liudvinavos kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Medininkų kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Naukaimio kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paalsio I kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paalsio II kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Pabebirvio kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paišlynio kaimas,Šaltuonos gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Pamituvio kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paparčių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paskynų kaimas,Juozo Dargužo gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paskynų kaimas,Miško gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paskynų kaimas,Paskynų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paskynų kaimas,Sodų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paulių kaimas,Mituvos gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paulių kaimas,Miško gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paulių kaimas,Paulių gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paulių kaimas,Sodų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Paulių kaimas,Žvejų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Pavidaujo kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Peldžiūnų kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Rievų kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Rupeikių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Stulgių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio kaimas,Bebirvos gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio kaimas,Bebirvyčio gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio kaimas,Juozo Dargužo gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio miestelis,Dvaro gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio miestelis,Juozo Dargužo gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio miestelis,Liepų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio miestelis,Logupio gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio miestelis,Paparčių gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vadžgirio miestelis,Ąžuolų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vidaujos kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Vidgirio kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Volungiškės kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Zagriaužio kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šapališkės kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šilišninkų kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šilkalnio kaimas,Beržų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šilkalnio kaimas,Šilkalnio gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šimkaičių kaimas,,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šimkaičių miestelis,Jono Žemaičio gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šimkaičių miestelis,Liepų gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Šimkaičių miestelis,Ramybės gatvė,
Jurbarko rajono savivaldybė Šimkaičių seniūnija,,Žvirblaukio kaimas,,
Jurbarko rinkimų apygarda Nr. 62,,,Būdų vs.,
Jurbarko rinkimų apygarda Nr. 62,,,Klumpės vs.,
