institution,elderate,city,street,numbers
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Vingių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Vytauto gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Vėjo aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Šaltupio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Švyturio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Žemaičių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Padvarių kaimas,Žibučių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pajuodupių kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Alksnių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Beržų 1-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Beržų 2-oji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Eglių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Gluosnių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Ievų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Kadagių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Kaštonų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Klevų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Miško gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Pušų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Rožių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Tuopų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Uosių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Ąžuolų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Šaltalankių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Parąžės kaimas,Šermukšnių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Centro gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Dvaro gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Genčų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Kretingos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Laukų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Naujoji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Parko gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Pievų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Pryšmančių kaimas,Trumpoji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Ruginių kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Alyvų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Ežero gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Lazdynų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Malūno gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Parko gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Pilalės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Sodų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Rūdaičių kaimas,Žiedo gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Senkų kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Sungailų kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Tarvydų kaimas,Dimitravo gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Tarvydų kaimas,Giminių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Tintelių kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Traidžių kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Tūbausių kaimas,Bažnyčios gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Tūbausių kaimas,Sodų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Tūbausių kaimas,Užtvankos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Tūbausių kaimas,Šakalės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Užpelkių kaimas,Lazdynų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Užpelkių kaimas,Neptūno aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Užpelkių kaimas,Saulėtekio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Užpelkių kaimas,Užjūrio aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Užpelkių kaimas,Užmarių aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vilimiškės kaimas,Palangos plentas,
Kretingos rajono savivaldybė Kretingos seniūnija,,Voveraičių kaimas,,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Akacijų aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Alyvų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Astrų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Ateities gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Atžalyno gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Babilonijos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Bijūnų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Birutės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Gintaro gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Gluosnių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Gvazdikų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Jūros gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Kiauleikių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Kretingos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Miško gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Palangos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Palangos plentas,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Rąžės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Rūdaičių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Rūtų aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Saulės Tako gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Saulėtekio gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Tulpių aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Verslininkų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Vidimanto gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Šalavijų aklgatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Šilo gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Žalioji gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Žemaitijos gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Žibalės gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Vydmantų kaimas,Žibučių gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Žibininkų kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Kretingos seniūnija,,Žibininkų kaimas,Miško gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Asteikių kaimas,Laukų gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Asteikių kaimas,Vargučio gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Asteikių kaimas,Ąžuolyno gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Aukštkalvių kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Didžiųjų Žalimų kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Grabšyčių kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlsodžio kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Ateities gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Beržyno gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Draugystės gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Giraitės gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Klevų gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Laukų gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Lino gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Minijos gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Pievų gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Priestočio gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Pušyno gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Salanto gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Saulėtekio gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Slėnio gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Stoties gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Taikos gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Kūlupėnų kaimas,Vyšnių gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Nasrėnų kaimas,Alyvų gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Nasrėnų kaimas,Kalno gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Nasrėnų kaimas,Miško gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Nasrėnų kaimas,Motiejaus Valančiaus gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Nasrėnų kaimas,Muziejaus gatvė,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Pipirų kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Prystovų kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Sauserių kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Stropelių kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Tintelių kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Šalyno kaimas,,
Kretingos rajono savivaldybė Kūlupėnų seniūnija,,Šatilgalio kaimas,,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,A. Bendiko gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,A. Jucio gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,A. Nezabitausko gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,A. Salio gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Ateities gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Dariaus ir Girėno gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Erlos gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,J. Janonio gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Jaunimo gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Kalno gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Kaštonų gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Kelininkų aklgatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Kregždinkalnio gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Laivių gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Liepų gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,M. Valančiaus gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,P. Kalendos gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,P. M. Urbonavičiaus gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Padvaralio gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Palangos Juzės gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Parko gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Pievų gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,S. Nėries gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Salantos gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Taikos gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Turgaus aikštė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Vilniaus gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Šermukšnių gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Žemaitės gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Žemaičių gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Žemdirbių gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Žudgalio gatvė,
Kretingos rajono savivaldybė Salantų miesto seniūnija,,Salantų miestas,Žvainių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Laukų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Minijos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Parko gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Pikteikių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Pušyno gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Slėnio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Stadiono gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Baublių kaimas,Trumpoji gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Budrių kaimas,Bažnyčios gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Budrių kaimas,Kartenalės gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Budrių kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Budrių kaimas,Medžiotojų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Budrių kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Budrių kaimas,Sodžiaus gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Budrių kaimas,Tvenkinio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Bumbulių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Būbelių kaimas,Gargždų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Būbelių kaimas,Jono Jablonskio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Būdviečių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Bendrabučio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Kretingos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Laukų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Meilės gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Mokyklos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Naujoji gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Pirties gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Sodininkų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Statybininkų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Trumpoji gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Dupulčių kaimas,Šiaulių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Greičių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,A. Stulginskio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Babrūnės gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Bažnyčios gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Klaipėdos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Kretingos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Parko gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Raguviškių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Sodų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Stančių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Šašaičių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Jokūbavo kaimas,Žalioji gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kalno Grikštų kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kačaičių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Aitvarų aklgatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Baltų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Beržų alėja,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Giminių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,J. Jablonskio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Kaimynų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Maumedžių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Meistrų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Metalo gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Obelų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Pienių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Priemiesčio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Smilgų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Tolių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Tujų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kluonalių kaimas,Vyturio aklgatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kukoriškių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kumponų viensėdis,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Kėkštų kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Laumalių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Mikoliškių kaimas,Dvarsodžio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Mikoliškių kaimas,Girininkijos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Mikoliškių kaimas,Liucijaus Bronišo gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Mikoliškių kaimas,Sereikyno gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Mikoliškių kaimas,Trumpės gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Mišučių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Nausodžio kaimas,Dvaro gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Nausodžio kaimas,Kalvų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Nausodžio kaimas,Prūdupio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Nausodžio kaimas,Vladislovo Mongirdo gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Petreikių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Petrikaičių kaimas,,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Eglių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Jauryklos aklgatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Kalno gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Klevų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Lanko gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Liepų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Miško gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Mišučių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Naujakurių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Nijolės Dariūtės gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Pirties gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Raguvos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Siksto Riaukos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Sodybų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Sparno gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Raguviškių kaimas,Žalgirio gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Aguonų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Akacijų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Alyvų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Aviečių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Bebrų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Bijūnų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Daigų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Eglyno gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Jazminų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Jurginų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Kartenos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Klevo gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Klevų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Krapų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Lakštingalų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Lapių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Laumalių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Lazdynų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Lelijų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Malūno gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Minijos gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Miško gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Mišučių gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Mėtų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Pamiškės gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Pievų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Porų gatvė,
Kretingos rajono savivaldybė Žalgirio seniūnija,,Rubulių kaimas,Pupų gatvė,
