institution,elderate,city,street,numbers
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Ąžuolo gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Ąžuolo skersgatvis,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Ąžuolyno gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šaltalankių gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šaltalankių skersgatvis,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šaltinėlio gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šatrijos gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šermukšnių gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šešupės gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šiaulių plentas,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šiaurinės gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šilų gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šlaito gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Šviesos gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žalgirio gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žalioji gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žarėnų gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Želvaičių gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Želvaičių skersgatvis,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žemaitės gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žibučių gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žilvino gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žilvičių gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žuvėdrų gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žvaigždžių gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žvejeliškės gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žvejų gatvė,
Telšių rajono savivaldybė Telšių miesto seniūnija,,Telšių miestas,Žvejų skersgatvis,
Telšių rajono savivaldybė Tryškių seniūnija,,Badaukių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Buišų kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Bėdakų kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Dirmeikių kaimas,Kaštonų gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dirmeikių kaimas,Užsienių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dūseikių kaimas,Byvainės gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dūseikių kaimas,Durpyno gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dūseikių kaimas,Klevų gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dūseikių kaimas,Plytinės gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dūseikių kaimas,Stonkalnės gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dūseikių kaimas,Stoties gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Dūseikių kaimas,Vyšnių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Juodeikių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Juodeikėlių I kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Juodeikėlių II kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Juodėjų kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Kilpiškės kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Kiršių kaimas,Kiršių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Krugeliškės kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Lauciškės kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Laumių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Leilėnų kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Levenčių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Maldenių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Meinoriškės kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Mickiškės kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Nabažų kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Pabalvės kaimas,Balvio gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Pabalvės kaimas,Raudondvario gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Pabalvės kaimas,Vainočių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Padegupio kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Pateklėnų kaimas,Pateklos gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Pavirvyčio kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Požaičių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Stakminių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Staurylų kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Sukančių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Sviraičių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Tauragėnų kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Beržų gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Birutės gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Bokšto gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Dirmeikių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Drąsiųjų gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Kalno gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Klaipėdos gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Lauko gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Lazdynų Pelėdos gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,M. Valančiaus gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Mechanizatorių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Naujoji gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Parko gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Raudėnų gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,S. Daukanto gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Stakminių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Stoties gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Telšių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Turgaus aikštė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Virvytės gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Šatrijos gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Šviesos gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Žalgirio gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Žalioji gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Žemaitės gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Tryškių miestelis,Žemdirbių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Ubiškės miestelis,D. Bubėno gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Ubiškės miestelis,I. Vaišvilos gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Ubiškės miestelis,Levenčių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Ubiškės miestelis,Pervainių gatvė,
Telšių rajono savivaldybė Tryškių seniūnija,,Užsienių kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Šarkalnės kaimas,,
Telšių rajono savivaldybė Tryškių seniūnija,,Žylaičių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Badmakių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Besčių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Degučių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Dirvonėnų kaimas,Rąžuolės gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Endrietiškių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Gaulėnų kaimas,J. Andriusevičiaus gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Gaulėnų kaimas,Šatrijos gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Gaulėnų kaimas,Šilų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Gintenių kaimas,Dauginiukų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Gintenių kaimas,Klyniukų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Graudūšių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Dvaro gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Kinčiulių gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Knygnešio gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Liepukų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Marijonų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Mokyklos gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Pavirvytės gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Sodų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kaunatavos kaimas,Valakų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kiaulakių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Kirklių kaimas,Alyvų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kirklių kaimas,Kirkliukų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kirklių kaimas,Lesikų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kirklių kaimas,Rąžuolės gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Kirklių kaimas,Salų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Liepukų kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Mantvydų kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Naujikų kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Padvarninkų kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Pakalniškių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Patumšių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Paupynio kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Pavirvytės kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Paškuvėnų kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Pervainių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Tetervinės kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Ubiškės kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Apydimų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Beržų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Gintenių gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Gėlių gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Kaštonų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Kuršėnų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Naujoji gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Pievų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Rožių gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Upynos kaimas,Sodo gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Užpelkių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Užvėdarės kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Vainočių kaimas,Beržų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Vainočių kaimas,Geležinkelio gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Vainočių kaimas,Tryškių gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Vainočių kaimas,Virvytės gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Vainočių kaimas,Žemalės gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Vertelių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Visginių kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Žalionės kaimas,,
Telšių rajono savivaldybė Upynos seniūnija,,Žeimuvėnų kaimas,Kuršėnų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Žeimuvėnų kaimas,Luokės gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Žeimuvėnų kaimas,Šviesos gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Žeimuvėnų kaimas,Žeimuvėnų gatvė,
Telšių rajono savivaldybė Upynos seniūnija,,Žylakių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Alekšionų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Baginų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Barstėgų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Bartlaukio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Barzdžių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Bauželio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Daktariškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Daukantų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Didkiškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Didžiojo Palūksčio kaimas,Laukuvos plentas,
Telšių rajono savivaldybė Varnių seniūnija,,Didžiojo Palūksčio kaimas,Vilkragio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Didžiųjų Burbiškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Dikviečio viensėdis,,
Telšių rajono savivaldybė Varnių seniūnija,,Drobūkščių kaimas,Domanto gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Drobūkščių kaimas,Guobų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Dvarviečių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Eidžiotų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Gaidelių viensėdis,,
Telšių rajono savivaldybė Varnių seniūnija,,Gaudkalnio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Gegužkalnio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Gelžyčių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Gintalų kaimas,Lelijokalnio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Gintalų kaimas,Pūčkorių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Gintalų kaimas,Telšių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Gintalų kaimas,Šauklių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Gintalų kaimas,Žarėnų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Girmantiškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Godelių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Gomalių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Graužų kaimas,Lūksto Sodų 1-oji gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Graužų kaimas,Lūksto Sodų 2-oji gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Graužų kaimas,Lūksto Sodų 3-oji gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Graužų kaimas,Lūksto Sodų 4-oji gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Graužų kaimas,Lūksto Sodų 5-oji gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Grikienų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Gudelių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Gudiškės viensėdis,,
Telšių rajono savivaldybė Varnių seniūnija,,Gvaldo Miško viensėdis,,
Telšių rajono savivaldybė Varnių seniūnija,,Janapolės kaimas,Paupio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Janapolės kaimas,Skarinės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Janapolės miestelis,Gurkalnio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Janapolės miestelis,Virvytės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Janapolės miestelis,Viržuvėnų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Janapolės miestelis,Širmės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Jaušaičių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Jaušyčių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Jonikaičių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Juciškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Kairių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Karkliškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Keiniškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Klaišiškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Klubokų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Kulšiškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Kęsų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Kūjainių kaimas,Ežero gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Lapalių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Lenkalių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Lenkviečių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Lentinės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Lingėnų kaimas,Barzdžių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Mažojo Palūksčio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Mažųjų Burbiškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Mediškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Miestalio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Miežeinių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Miksodžio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Milvydiškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Naujųjų Kalniškių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Nevardėnų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Ožtakių kaimas,Dariaus ir Girėno gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Ožtakių kaimas,Dumbrių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Ožtakių kaimas,Girgždūtės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Ožtakių kaimas,Nakačios gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Ožtakių kaimas,Užvenčio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Paberžtvės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Pabiržulio kaimas,Pabiržulio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pabiržulio kaimas,Viržuvėnų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Padvarių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Paežerio viensėdis,,
Telšių rajono savivaldybė Varnių seniūnija,,Pagirgždūčio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Pagluosčio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Panakačio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Pareškečio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Pasprūdės viensėdis,,
Telšių rajono savivaldybė Varnių seniūnija,,Patilčio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Pavandenės miestelis,Biržulio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pavandenės miestelis,Dvaro gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pavandenės miestelis,Gludo gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pavandenės miestelis,Moteraičio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pavandenės miestelis,Sprūdės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pavandenės miestelis,Varnių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pavandenės miestelis,Šatrijos Raganos gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pupinių kaimas,Lapalių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pupinių kaimas,Rešketos gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Pupinių kaimas,Rotkalnio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Razmų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Reksčių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Ridikų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Rotkalnio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Rumšiškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Siriškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Skirmantiškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Skrandėnų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Stabinės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Sėbų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Ungurių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Upetų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Užgirių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Užrotkalnio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Varnelių kaimas,Vydmantų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnelių kaimas,Vykinto gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Aguonų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Antano Juozapavičiaus gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Aušros gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Bažnyčios gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Birutės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Dariaus ir Girėno gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Ežero gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Girgždūtės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Kalno gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Lelijokalnio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Ligoninės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Lukšto gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,M. Daukšos gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,M. Giedraičio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,M. Valančiaus gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Medininkų aikštė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Medvėgalio gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,S. Daukanto gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Senojo Malūno gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Telšių gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Turgaus gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Upės gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,V. Montvydo gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Vytauto gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Žarėnų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Žemaitijos gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Varnių miestas,Žvejų gatvė,
Telšių rajono savivaldybė Varnių seniūnija,,Vembūtų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Venių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Vilko Miško kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Vydmantų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Zdoniškės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Čepaičių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Šakalinės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Šaltmirių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Šauklių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Šaukštelio kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Šerpaičių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Šūkainių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Žebenkavo kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Žiogės kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Žirgų Ganyklų kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Žvirgždžių kaimas,,
Telšių rajono savivaldybė Varnių seniūnija,,Žylaičių kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Brūnupio viensėdis,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Burnių kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Dargvainių kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Degenių kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Dilbų kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Dumytrų kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Getautės kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Gečių kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Ilginių kaimas,,
Telšių rajono savivaldybė Viešvėnų seniūnija,,Jomantų kaimas,,
