institution,elderate,city,street,numbers
Vilniaus rajono savivaldybė Paberžės seniūnija,,Toleikių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Tumonių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Užuežerės kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Vaitkūnų kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Varniškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Versminės kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Vibrantiškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Vilkiškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Vilniškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Didžioji gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Genių gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Jaunimo gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Saulėtekio gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Sodžiaus gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Šviesos gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Švyturio gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Žalioji gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Visalaukės I kaimas,Žemynos gatvė,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Vitkų kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Vyžulionių viensėdis,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Vyžūniškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Čekonių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Šepečių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Šernų kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Šiulpiškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Šluiniškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Šriubiškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Šunelių viensėdis,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Žagarinės kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Žemaitėlių viensėdis,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Žilviškių kaimas,,
Vilniaus rajono savivaldybė Paberžės seniūnija,,Žėkiškių kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Baltosios Vokės kaimas,Miško gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Baltosios Vokės kaimas,Parko gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Didžialaukio kaimas,Geležinkelio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Didžialaukio kaimas,Klevų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Didžialaukio kaimas,Paupio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Didžialaukio kaimas,Pušyno gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Didžiųjų Lygainių kaimas,Lygainių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Dvaro kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Gojaus kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Gudelių kaimas,Dvarelio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Guopstų kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Juodbalių kaimas,Guobų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Juodbalių kaimas,Naujakurių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Juodbalių kaimas,Černobylio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Juodbalių kaimas,Šilo gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Juodosios Vokės kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Kaišialakių kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Keturiasdešimt Totorių kaimas,Daržų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Keturiasdešimt Totorių kaimas,Kooperatyvo gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Keturiasdešimt Totorių kaimas,Lauko gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Keturiasdešimt Totorių kaimas,Naujoji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Keturiasdešimt Totorių kaimas,Ramunių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Keturiasdešimt Totorių kaimas,Totorių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Keturiasdešimt Totorių kaimas,Vytauto gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Kryžiškių kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mažųjų Lygainių kaimas,Balaičių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mažųjų Lygainių kaimas,Ilgučio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Juozo Lašinsko gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Lankų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 1-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 2-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 3-ioji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 4-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 5-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 6-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 7-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 8-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės 9-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Melekonių kaimas,Svajonės gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Merešlėnų kaimas,Tilto gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Merešlėnų kaimas,Užupio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Merešlėnų kaimas,Vingio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Ekspreso 1-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Ekspreso 2-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Ekspreso 3-ioji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Ekspreso 4-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Ekspreso 5-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Gandrinių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Obelėlės 1-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Obelėlės 2-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Obelėlės 3-ioji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Obelėlės 4-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Papio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Paukščių 1-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Paukščių 2-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Paukščių 3-ioji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Mikašiūnų kaimas,Paukščių 4-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Alyvų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Beržų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Draugystės gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Durpių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Erškėčių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Giraitės gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Kadagių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Kalno gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Kaštonų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Lauko gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Liepų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Naujoji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Pagirių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Putinų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Pušų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Rožių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Užupio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Vokės gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Šiltnamių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Pagirių kaimas,Žilvičių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Palygainių kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Gulbių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Pilkapių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 1-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 10-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 11-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 2-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 3-ioji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 4-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 5-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 6-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 7-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 8-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės 9-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Papiškių kaimas,Vokės gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Skurbutėnų kaimas,Jano Hopkos gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Skurbutėnų kaimas,Stiklo gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Tarnėnų kaimas,Ežero gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Tarnėnų kaimas,Stiklo gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Tarnėnų kaimas,Tvenkinio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Tarnėnų kaimas,Šlaito gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Užubrasčio kaimas,,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vaidotų kaimas,Krantinės gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vaidotų kaimas,Pramonės gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vaidotų kaimas,Statybininkų gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vaidotų kaimas,Šaltinio gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Gandrinių gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 1-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 2-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 3-ioji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 4-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 5-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 6-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 7-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Vairos kaimas,Vyšnelių 8-oji gatvė,
Vilniaus rajono savivaldybė Pagirių seniūnija,,Šventininkų kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Aleksandravėlės viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Asiūklės viensėdis,Asiūklės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Asiūklės viensėdis,Vilniaus gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Avietynės kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Ažulaukės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Girijos 1-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Girijos 2-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Girijos 3-ioji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Girijos 4-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Nemenčinės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Saulės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Tylioji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Ažulaukės kaimas,Žalesos gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Baltalaukio kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Barčialaukio viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bielazariškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Elnių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Lokių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Neries gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 1-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 10-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 11-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 12-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 13-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 14-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 15-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 16-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 17-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 18-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 19-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 2-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 20-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 3-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 4-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 5-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 6-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 7-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 8-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Pavasario 9-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Bratoniškių kaimas,Stumbrų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Dambiškių viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Akmenų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Alyvų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Gegužinės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Indrajos gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Kampinė gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Kaštonų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Kiparisų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Kooperatyvo gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Lauko gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Lelijų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Lygumų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Merkurijaus gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Miglės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Mokyklos gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Molėtų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Molėtų plentas,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Mėtų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Parko gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Paukščių Tako gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Pavasario gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Riešės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Rožių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Rūtų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Samanų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Saturno gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Senoji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Snieguolių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Svajonės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Vakarų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Vanaginės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Veneros gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Ąžuolų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Šiaurinės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Žalioji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiosios Riešės kaimas,Žvėrališkių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiųjų Gulbinų kaimas,Gulbinų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Didžiųjų Gulbinų kaimas,Sėkmės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Dvariškių viensėdis,Dvariškių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Dvariškių viensėdis,Pušų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Dvariškių viensėdis,Stirnų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Dvariškių viensėdis,Tekliūnų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Eitminų kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Gegliškių kaimas,Gegliškių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Gegliškių kaimas,Pušų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Gegliškių kaimas,Vilniaus gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Gegliškių kaimas,Šilo gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Girialaukio viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Jadvygiškių kaimas,Jadvygiškių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Jadvygiškių kaimas,Molėtų plentas,
Vilniaus rajono savivaldybė Riešės seniūnija,,Jauniškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Joneikiškių viensėdis,Bagutiškių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Joneikiškių viensėdis,Eupopos Parko gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Justiniškių viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Kalino kaimas,Beržų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Kalino kaimas,Kalino gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Kalino kaimas,Miško gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Kalniškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Karveliškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Kermušinės kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Kermušiškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Kunos kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Liubavo kaimas,Malūno gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Liubavo kaimas,Ūkininkų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Marijampolio kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Medžiūniškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Mikulionių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Miškadvario viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Miškinių kaimas,Sodininkų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Mykoliškių viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Naujakiemio kaimas,Asiūklės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Naujienos viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Nemenčinėlės kaimas,Šaltoniškių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Paežerių kaimas,Paežerių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pagirių viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Palaukinės kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pamiškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Papikeliškių kaimas,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Paraudondvarių kaimas,Vėjų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pašilių kaimas,Pašilių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Petručų viensėdis,,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Aguonų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Alyvų 1-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Alyvų 2-oji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Aviečių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Beržų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Bijūnų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Dvaro gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Ežero gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Fazanų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Lelijų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Miško gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Naujoji gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Nendrių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Paberžės gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Paparčių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Pikeliškių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Ramunių gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Stirnų gatvė,
Vilniaus rajono savivaldybė Riešės seniūnija,,Pikeliškių kaimas,Tujų gatvė,
