institution,elderate,city,street,numbers
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Daugupio kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Daugėlių kaimas,Geležinkelio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Daugėlių kaimas,Pušyno gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Daugėlių kaimas,Smilgių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Daugėlių kaimas,Sodo gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Aušros gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Draugystės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Geležinkeliečių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Ievų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Kanalo gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Laisvės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Linų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Mechanizatorių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Melioratorių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Minties gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Naujakurių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Paparčio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Pievų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Pirmūnų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Purienų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Ramioji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Ryto gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Skersgatvio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Transporto gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Valstiečių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Vienkiemių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Drąsučių kaimas,Žibučių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Dubikės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Egėliškių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gaudučių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gaudžių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gedinčių kaimas,Kaštonų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gedinčių kaimas,Lauko gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gedinčių kaimas,Liepų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Genžgirės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gergždelių kaimas,Beržų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gergždelių kaimas,Lauko gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gergždelių kaimas,Liepų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gergždelių kaimas,Parko gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gergždelių kaimas,Topolių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Geruogių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Graudūšių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gudmiškės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Astrų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Drąsučių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Gluosnių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Gūragio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Kraštinės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Kreivoji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Linksmučių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Miško gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Pamiškės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Prūdelio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Pušyno gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Ramunių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Saulėgrąžos gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Saulėlydžio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Slyvų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Svajonių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Tujų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Gūragių kaimas,Žalioji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ivoškių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Jakutiškės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Jokšių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Kalviškių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Kantrimiškio kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Katiliškių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ketūnų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Kriklių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Kubelių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Kubilių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Kušleikių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Lapkasių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Laukstučių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Laumakių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Agrastų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Stirnų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Svarainių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Vyšnių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Šilelio 1-oji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Šilelio 2-oji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Šilelio 3-oji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Šilelio 4-oji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Šilelio 5-oji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Liepkalnio kaimas,Šilelio 6-oji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Likučių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Mažučių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Medsėdų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Medvalakės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Akmenaičių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Aušros gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Draugystės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Gėlių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Jaunimo gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Ramybės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Rasos gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Saulės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Svajonių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Užlaukių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Vyšnių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Micaičių kaimas,Žalioji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Miliškių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Milvydų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Minkštakių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Nugarių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Olbikiškės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Oliesino kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ožkėnų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Padarbų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Padvaiskių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Padvarninkų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakepštenių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakubelių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakumulšių kaimas,Ežero gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakumulšių kaimas,Parko gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakumulšių kaimas,Taikos gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakumulšių kaimas,Vyturių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakumulšių kaimas,Ąžuolų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakumulšių kaimas,Šermukšnių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakuršėnių kaimas,Laisvės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakuršėnių kaimas,Sodelio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pakštelių kaimas,Šakynos gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Palūksčių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Papalskių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Papelkių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Paringių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Paringuvio kaimas,Gluosnių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Paringuvio kaimas,Ringuvos gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pažižmės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pilkalnio kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pusbaublių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Pusgudžių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Raganių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Rekčių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Repšių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėlės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Agronomų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Aguonų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Alytaus gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Artojų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Dainų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Dobilo gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Laukų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Parko gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Ramunių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Svirbučių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Vairuotojų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Vyšnių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Ringuvėnų kaimas,Žemdirbių aikštė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Romučių kaimas,Ventos gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Rūvelių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Saulučių kaimas,Žaigės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Skačių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Smurgių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Sodybų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Steponiškės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Strazdų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Svirbūčių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Tadiškių viensėdis,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Tulkinčių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Tylučių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Urkuvėnų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Užlaukių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Užmiesčio kaimas,Beržynėlio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Užmiesčio kaimas,Ežero gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Užmiesčio kaimas,Kraštinė gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Užmiesčio kaimas,Laisvės gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Užmiesčio kaimas,Vytauto gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Užringuvio kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Vaitkaičių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Varputėnų kaimas,Dirbtuvių gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Varputėnų kaimas,Dvaro gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Varputėnų kaimas,Ežero gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Varputėnų kaimas,Gėlynų gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Varputėnų kaimas,Pagrindinė gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Varputėnų kaimas,Trumpoji gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Vilkiškės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Visdergių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Vorelių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Vosbūčių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Zastarčių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Čigonų kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Čiuinelių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Čiuinių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Šilelių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Šilkalnio kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Šilėnų kaimas,Piliakalnio gatvė,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Širminių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Škurliškės kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Šėkščių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Žardelių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Žilių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų kaimiškoji seniūnija,,Žygaičių kaimas,,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,A. Vienuolio gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Agrastų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Akmenės gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Alyvų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Alėjos gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Aukštoji gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Aušros gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Aviečių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Beržų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Birutės gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Braškių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Darbininkų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Darbo gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Daržų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Daugėlių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Daugėlių skersgatvis,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Debesų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Deksnės gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Durpynų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Energetikų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gaisrininkų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gedimino gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gedinčių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Geležinkeliečių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gergždelių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gintaro gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gluosnių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gulbių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Gėlių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,I. Mičiurino gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,J. Ambraškos gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,J. Basanavičiaus gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,J. Biliūno gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,J. Gagarino gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,J. Janonio gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,J. Ruzgio gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Jazminų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Jurginų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,K. Donelaičio gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,K. Giedrio gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,K. Kymantaitės gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kalno gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kapų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Karjerų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kaštonų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Keramikų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kiškių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Klevų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kosmonautų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Krantinės gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kraštinė gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kregždžių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kurtuvėnų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Kęstučio gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,L. Giros gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,L. Ivinskio aikštė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,L. Ivinskio gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Laisvės gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Lakštingalų Trelių gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Lakštingalų gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Lazdynų Pelėdos gatvė,
Šiaulių rajono savivaldybė Kuršėnų miesto seniūnija,,Kuršėnų miestas,Lelijų gatvė,
