id,country,county,municipality,civilparish,city,citygenitive,street
182,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Kupiškio seniūnija,Gaižiškiai,Gaižiškių kaimas,
183,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Kupiškio seniūnija,Gikonys,Gikonių kaimas,
184,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Kupiškio seniūnija,Gindviliai,Gindvilių kaimas,
185,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Akmeniai,Akmenių kaimas,
186,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Atkočiškiai,Atkočiškių kaimas,
187,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Aukštaičiai,Aukštaičių kaimas,
188,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Beržytė,Beržytės viensėdis,
189,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Bitaitis,Bitaičio kaimas,
190,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Blizgė,Blizgės viensėdis,
191,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Buivėnai,Buivėnų kaimas,
192,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Bukonys,Bukonių kaimas,
193,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Čižovka,Čižovkos kaimas,
194,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Didžiagrašiai,Didžiagrašių kaimas,
195,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Dūbliškiai,Dūbliškių kaimas,
196,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Girelė,Girelės kaimas,
197,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Juozapava,Juozapavos viensėdis,
198,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Karaliūnai,Karaliūnų kaimas,
199,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Karklynė,Karklynės kaimas,
200,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Kirdiškis,Kirdiškio kaimas,
201,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Kukauka,Kukaukos viensėdis,
202,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Maksvyčiai,Maksvyčių kaimas,
203,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Mažionys,Mažionių kaimas,
204,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Morkūniškis,Morkūniškio kaimas,
205,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Mutkūnai,Mutkūnų kaimas,
206,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Padegsnys,Padegsnio kaimas,
207,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Noriūnų seniūnija,Pakarkliai,Pakarklių kaimas,
208,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Ažubalis,Ažubalio kaimas,
209,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Ažuvadžiai,Ažuvadžių kaimas,
210,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Bajorai,Bajorų kaimas,
211,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Beštupis,Beštupio viensėdis,
212,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Blizgė,Blizgės kaimas,
213,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Cegelnė,Cegelnės viensėdis,
214,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Čypeliai,Čypelių kaimas,
215,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Čypiškiai,Čypiškių kaimas,
216,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Čivonys,Čivonių kaimas,
217,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Čivai,Čivų kaimas,
218,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Daugiškiai,Daugiškių kaimas,
219,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Duoniūnai,Duoniūnų kaimas,
220,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Dzivoniškis,Dzivoniškio kaimas,
221,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Eičionys,Eičionių kaimas,
222,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Girvalakiai,Girvalakių kaimas,
223,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Gūrai,Gūrų kaimas,
224,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Jaučiapievis,Jaučiapievio kaimas,
225,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Jokšiškiai,Jokšiškių kaimas,
226,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Jokšiai,Jokšių kaimas,
227,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Juozapava,Juozapavos kaimas,
228,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Jurėniškiai,Jurėniškių kaimas,
229,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Kandrėnėliai,Kandrėnėlių kaimas,
230,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Skapiškio seniūnija,Kandrėnai,Kandrėnų kaimas,
231,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Bagdoniškiai,Bagdoniškių kaimas,
232,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Bajoriškiai,Bajoriškių kaimas,
233,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Baronai,Baronų kaimas,
234,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Bražiškiai I,Bražiškių I kaimas,
235,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Bražiškiai II,Bražiškių II kaimas,
236,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Budrionys,Budrionių kaimas,
237,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Butrimai,Butrimų kaimas,
238,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Čečeliai,Čečelių kaimas,
239,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Dvariškiai,Dvariškių viensėdis,
240,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Girėnai,Girėnų kaimas,
241,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Gražiškiai,Gražiškių kaimas,
242,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Gudgalys,Gudgalio kaimas,
243,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Ilčiūnai,Ilčiūnų kaimas,
244,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Ilgučiai,Ilgučių kaimas,
245,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Jauniūnai,Jauniūnų kaimas,
246,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Kantrimiškis,Kantrimiškio kaimas,
247,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Kumpiniškis,Kumpiniškio kaimas,
248,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Kumponiškis,Kumponiškio kaimas,
249,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Kunčiai,Kunčių kaimas,
250,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Masilioniškis,Masilioniškio kaimas,
251,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Miliūnai,Miliūnų kaimas,
252,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Oniūnai,Oniūnų kaimas,
253,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Padembis,Padembio kaimas,
254,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Subačiaus seniūnija,Pagirė,Pagirės kaimas,
255,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Abručiovka,Abručiovkos kaimas,
256,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Adukiškis,Adukiškio viensėdis,
257,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Aluotos,Aluotų kaimas,
258,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Apirbai,Apirbų kaimas,
259,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Ažubaliai I,Ažubalių I kaimas,
260,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Ažubaliai II,Ažubalių II kaimas,
261,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Bagdonava,Bagdonavos kaimas,
262,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Bartešiškės,Bartešiškių kaimas,
263,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Beregiai,Beregių kaimas,
264,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Brakniai,Braknių kaimas,
265,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Bugailiškiai,Bugailiškių kaimas,
266,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Butėnai,Butėnų kaimas,
267,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Butkūnai,Butkūnų kaimas,
268,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Čvikliai,Čviklių kaimas,
269,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Dapšiai,Dapšių kaimas,
270,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Daukai,Daukų kaimas,
271,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Druskiai,Druskių kaimas,
272,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Gaigaliai,Gaigalių kaimas,
273,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Galsiškiai,Galsiškių kaimas,
274,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Gegužiniai,Gegužinių kaimas,
275,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Geiminiai,Geiminių kaimas,
276,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Grubos,Grubų kaimas,
277,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Inkliuzai,Inkliuzų kaimas,
278,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Kupiškio rajono savivaldybė,Šimonių seniūnija,Juodlaukys,Juodlaukio kaimas,
279,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Aščiagaliai,Aščiagalių kaimas,
280,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Aukštuolės,Aukštuolių kaimas,
281,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Barsiukai,Barsiukų kaimas,
282,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Baruoliškis,Baruoliškio kaimas,
283,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Bernotai,Bernotų kaimas,
284,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Beržynė,Beržynės kaimas,
285,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Beržynė,Beržynės viensėdis,
286,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Bygailiai,Bygailių glž. st.,
287,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Bygailiai,Bygailių kaimas,
288,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Breiviškiai,Breiviškių kaimas,
289,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Butėnai,Butėnų kaimas,
290,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Čivai,Čivų viensėdis,
291,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Daniliškis,Daniliškio viensėdis,
292,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Daukniškiai,Daukniškių kaimas,
293,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Daukšėnai,Daukšėnų kaimas,
294,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Gailiai,Gailių kaimas,
295,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Galiniškis,Galiniškio kaimas,
296,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Geležiai,Geležių kaimas,
297,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Griaužai,Griaužų viensėdis,
298,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Grikienai,Grikienų viensėdis,
299,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Grundiškis,Grundiškio kaimas,
300,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Gudgalys,Gudgalio kaimas,
301,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Karsakiškio seniūnija,Jujėnai,Jujėnų kaimas,
302,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Akmenytė,Akmenytės kaimas,
303,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Anapolis,Anapolio viensėdis,
304,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Ąžuolytė,Ąžuolytės kaimas,
305,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Baibokėliai,Baibokėlių kaimas,
306,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Baibokai,Baibokų kaimas,
307,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Baimainiai,Baimainių kaimas,
308,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Barinė,Barinės kaimas,
309,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Bartašiūnai,Bartašiūnų kaimas,
310,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Bartkūnai,Bartkūnų kaimas,
311,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Bernatoniai,Bernatonių viensėdis,
312,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Biručiai,Biručių kaimas,
313,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Bobiniškiai,Bobiniškių kaimas,
314,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Bokštai,Bokštų kaimas,
315,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Bulbinava,Bulbinavos kaimas,
316,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Burveliai,Burvelių kaimas,
317,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Butrimoniai,Butrimonių kaimas,
318,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Daniliškis,Daniliškio kaimas,
319,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Daugėliškis,Daugėliškio kaimas,
320,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Dembava,Dembavos kaimas,
321,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Dlužniava,Dlužniavos kaimas,
322,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Dobrovolė,Dobrovolės kaimas,
323,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Erimaičiai,Erimaičių kaimas,
324,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Krekenavos seniūnija,Garšviai,Garšvių kaimas,
325,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Adomava,Adomavos viensėdis,
326,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Bajoriškėliai,Bajoriškėlių kaimas,
327,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Bajoriškiai,Bajoriškių kaimas,
328,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Barsiukynė,Barsiukynės kaimas,
329,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Batrakai,Batrakų kaimas,
330,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Birentiškis,Birentiškio viensėdis,
331,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Budrionys,Budrionių kaimas,
332,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Bukaltiškiai,Bukaltiškių kaimas,
333,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Dvarininkai,Dvarininkų kaimas,
334,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Eigirdai,Eigirdų kaimas,
335,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Garšvynai,Garšvynų viensėdis,
336,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Girelė,Girelės kaimas,
337,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Girelė,Girelės viensėdis,
338,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Gitėnai,Gitėnų kaimas,
339,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Gristupys,Gristupio viensėdis,
340,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Jasvilonys,Jasvilonių kaimas,
341,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Jočiūnai,Jočiūnų kaimas,
342,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Kaimiškis,Kaimiškio kaimas,
343,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Kavoliškis,Kavoliškio kaimas,
344,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Kerblonys,Kerblonių kaimas,
345,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Kulbagalys,Kulbagalio kaimas,
346,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Miežiškių seniūnija,Kunciagalys,Kunciagalio kaimas,
347,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Panevėžio rajono savivaldybė,Naujamiesčio seniūnija,Algirdava,Algirdavos kaimas,
