id,country,county,municipality,civilparish,city,citygenitive,street
626,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Gediškio aklgatvė
627,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Gediškio skersgatvis
628,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Alsėdžiai,Alsėdžių miestelis,Gegrėnų gatvė
629,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Krapštikiai,Krapštikių kaimas,Gegrėnų gatvė
630,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Peleniai,Pelenių kaimas,Gegrėnų gatvė
631,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Skirpsčiai,Skirpsčių kaimas,Gegrėnų gatvė
632,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Gegužkalnis,Gegužkalnio kaimas,
633,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Rotinėnai,Rotinėnų kaimas,Geležinkalnio gatvė
634,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Geležinkeliečių takas
635,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Dapšiai,Dapšių kaimas,Geležinkelio gatvė
636,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Jodėnai,Jodėnų kaimas,Geležinkelio gatvė
637,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Paukštakių seniūnija,Paežerė,Paežerės kaimas,Geležinkelio gatvė
638,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Alksnėnai,Alksnėnų kaimas,Geležinkelio gatvė
639,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Papieviai,Papievių kaimas,Geležinkelio gatvė
640,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Brizgai,Brizgų kaimas,Geležinkelio gatvė
641,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Geležinkelio gatvė
642,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Geležinkelio gatvė
643,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Upynos seniūnija,Vainočiai,Vainočių kaimas,Geležinkelio gatvė
644,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Gelsodė,Gelsodės kaimas,
645,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Viekšnaliai,Viekšnalių kaimas,Gelsodės gatvė
646,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Tverų seniūnija,Gelžyčiai,Gelžyčių kaimas,
647,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Gelžyčiai,Gelžyčių kaimas,
648,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Geniškių gatvė
649,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Stalgėnų seniūnija,Luknėnai,Luknėnų kaimas,Genių gatvė
650,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Germanto gatvė
651,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Germanto skersgatvis
652,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Geruliškė,Geruliškės kaimas,
653,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Sakalai II,Sakalų II kaimas,Gervainio gatvė
654,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Kulių seniūnija,Šiemuliai,Šiemulių kaimas,Gervių gatvė
655,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Marciai,Marcių kaimas,Gervių gatvė
656,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Rimučiai,Rimučių kaimas,Gervių gatvė
657,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Šašaičiai,Šašaičių kaimas,Gervių gatvė
658,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Getautė,Getautės kaimas,
659,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Viešvėnai I,Viešvėnų I kaimas,Getautės gatvė
660,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Getaučiai,Getaučių kaimas,
661,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Gečaičiai,Gečaičių kaimas,
662,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Gečiai,Gečių kaimas,
663,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Vembūtai,Vembūtų kaimas,Gečių gatvė
664,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Gilių 1-oji gatvė
665,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Gilių 2-oji gatvė
666,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Gilių 3-oji gatvė
667,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Gilių 4-oji gatvė
668,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Gilių 5-oji gatvė
669,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Gilių 6-oji gatvė
670,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių apylinkės seniūnija,Naikiai,Naikių kaimas,Gilių gatvė
671,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Sedos seniūnija,Seda,Sedos miestas,Gilių gatvė
672,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Bereniai,Berenių kaimas,Gimbučių gatvė
673,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Truikiai,Truikių kaimas,Gimbučių gatvė
674,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Degaičių seniūnija,Gintalai,Gintalų kaimas,
675,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Platelių seniūnija,Šateikių Rūdaičiai,Šateikių Rūdaičių kaimas,Gintališkės gatvė
676,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo seniūnija,Lioliai,Liolių kaimas,Gintaro gatvė
677,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Degaičių seniūnija,Gintaučiai,Gintaučių kaimas,
678,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Degaičių seniūnija,Degaičiai,Degaičių kaimas,Gintaučių gatvė
679,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Upynos seniūnija,Upyna,Upynos kaimas,Gintenių gatvė
680,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Juodeikiai,Juodeikių kaimas,Giraitės gatvė
681,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Giralė,Giralės kaimas,
682,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Brazdeikiai,Brazdeikių kaimas,Girelės gatvė
683,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Ožtakiai,Ožtakių kaimas,Girgždūtės gatvė
684,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Varniai,Varnių miestas,Girgždūtės gatvė
685,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Kulių seniūnija,Kumžaičiai,Kumžaičių kaimas,Girininkijos gatvė
686,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Šateikiai,Šateikių kaimas,Girios gatvė
687,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Šerkšnėnų seniūnija,Girkaliai,Girkalių kaimas,
688,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Rotinėnai,Rotinėnų kaimas,Girkantės gatvė
689,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Girmantiškė,Girmantiškės kaimas,
690,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Reivyčių seniūnija,Reivyčiai,Reivyčių kaimas,Girnų gatvė
691,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Nevarėnų seniūnija,Mitkaičiai,Mitkaičių kaimas,Giršupio gatvė
692,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Pavandenė,Pavandenės miestelis,Gludo gatvė
693,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Žemaičių Kalvarija,Žemaičių Kalvarijos miestelis,Gluosnių alėja
694,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Narvaišiai,Narvaišių kaimas,Gluosnių gatvė
695,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,Gluosnių gatvė
696,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo seniūnija,Vitkiliai,Vitkilių kaimas,Gluosnių gatvė
697,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Gluosnių gatvė
698,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Godeliai,Godelių kaimas,
699,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Godeliai,Godelių kaimas,
700,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Gomaliai,Gomalių kaimas,
701,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Biržuvėnai,Biržuvėnų kaimas,Gorskių gatvė
702,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Upynos seniūnija,Graudūšiai,Graudūšių kaimas,
703,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Gražinos gatvė
704,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Babrungėnai,Babrungėnų kaimas,Grigaičių gatvė
705,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Grikienos,Grikienų kaimas,
706,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Degaičių seniūnija,Eigirdžiai,Eigirdžių miestelis,Grybų gatvė
707,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Medingėnų seniūnija,Grąžčiai,Grąžčių kaimas,
708,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Kulių seniūnija,Didieji Mostaičiai,Didžiųjų Mostaičių kaimas,Gręžinio gatvė
709,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Daugėdų seniūnija,Gudaliai,Gudalių kaimas,
710,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Daugėdų seniūnija,Daugėdai,Daugėdų kaimas,Gudalių gatvė
711,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Gudeliai,Gudelių kaimas,
712,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Šerkšnėnų seniūnija,Gudiškė,Gudiškės kaimas,
713,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Gudiškė,Gudiškės kaimas,
714,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Gudiškė,Gudiškės viensėdis,
715,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Guivėnai,Guivėnų kaimas,
716,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Alksnėnai,Alksnėnų kaimas,Gulbių gatvė
717,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Gulbių gatvė
718,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Drobūkščiai,Drobūkščių kaimas,Guobų gatvė
719,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Janapolė,Janapolės miestelis,Gurkalnio gatvė
720,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Varnių seniūnija,Gvaldo Miškas,Gvaldo Miško viensėdis,
721,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Reivyčių seniūnija,Buknaičiai,Buknaičių kaimas,Gėlių gatvė
722,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Makščiai,Makščių kaimas,Gėlių gatvė
723,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Alsėdžių seniūnija,Skirpsčiai,Skirpsčių kaimas,Gėlių gatvė
724,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Prūsaliai,Prūsalių kaimas,Gėlių gatvė
725,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Aleksandravas,Aleksandravo kaimas,Gėlių gatvė
726,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Narvaišiai,Narvaišių kaimas,Gėlių gatvė
727,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Šateikiai,Šateikių kaimas,Gėlių gatvė
728,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žemaičių Kalvarijos seniūnija,Pūčkoriai,Pūčkorių kaimas,Gėlių gatvė
729,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Medingėnų seniūnija,Medingėnai,Medingėnų kaimas,Gėlių gatvė
730,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Degaičių seniūnija,Degaičiai,Degaičių kaimas,Gėlių gatvė
731,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Nevarėnų seniūnija,Nevarėnai,Nevarėnų miestelis,Gėlių gatvė
732,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Upynos seniūnija,Upyna,Upynos kaimas,Gėlių gatvė
733,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Gėlių gatvė
734,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Židikų seniūnija,Židikai,Židikų miestelis,Gėlių gatvė
735,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,Gėlių gatvė
736,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo seniūnija,Sauslaukis,Sauslaukio kaimas,Gėlių gatvė
737,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Luokės seniūnija,Luokė,Luokės miestelis,Gėlių gatvė
738,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Gėlių gatvė
739,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,H. Nagio gatvė
740,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,Hipodromo gatvė
741,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Žlibinų seniūnija,Purvaičiai,Purvaičių kaimas,I. Končiaus gatvė
742,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,I. Končiaus gatvė
743,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,I. Končiaus skersgatvis
744,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Tryškių seniūnija,Ubiškė,Ubiškės miestelis,I. Vaišvilos gatvė
745,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Dyburiai,Dyburių kaimas,Ilginių gatvė
746,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Viešvėnų seniūnija,Ilginės,Ilginių kaimas,
747,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Babrungo seniūnija,Grigaičiai,Grigaičių kaimas,Ilgio Ežero gatvė
748,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Gadūnavo seniūnija,Džiuginėnai,Džiuginėnų kaimas,Ilgio gatvė
749,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Žarėnų seniūnija,Kegai,Kegų kaimas,Ilgio gatvė
750,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Šateikių seniūnija,Alksnėnai,Alksnėnų kaimas,Ilgoji gatvė
751,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Irkiniai,Irkinių kaimas,
752,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Irtoganas,Irtogano kaimas,
753,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Lauko Soda,Lauko Sodos miestelis,Irtogano gatvė
754,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Ryškėnų seniūnija,Judrėnai,Judrėnų kaimas,Išdegos Pušies gatvė
755,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Plėnakiai,Plėnakių kaimas,Išlaužos gatvė
756,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,Iždinės gatvė
757,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Upynos seniūnija,Gaulėnai,Gaulėnų kaimas,J. Andriusevičiaus gatvė
758,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Sedos seniūnija,Seda,Sedos miestas,J. Basanavičiaus gatvė
759,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Tirkšliai,Tirkšlių miestelis,J. Basanavičiaus gatvė
760,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Ferma,Fermos kaimas,J. Basanavičiaus gatvė
761,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,J. Basanavičiaus gatvė
762,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,J. Basanavičiaus gatvė
763,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Viekšnių seniūnija,Viekšniai,Viekšnių miestas,J. Basanavičiaus gatvė
764,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,J. Basanavičiaus skersgatvis
765,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,J. Bielinio takas
766,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,J. Biliūno gatvė
767,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,J. Biliūno gatvė
768,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Mažeikių seniūnija,Mažeikiai,Mažeikių miestas,J. Jablonskio gatvė
769,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Tirkšliai,Tirkšlių miestelis,J. Janonio gatvė
770,LIETUVOS RESPUBLIKA,Telšių apskritis,Telšių rajono savivaldybė,Telšių miesto seniūnija,Telšiai,Telšių miestas,J. Janonio gatvė
771,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo miesto seniūnija,Rietavas,Rietavo miestas,J. Kontrimo gatvė
772,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Maceniai,Macenių kaimas,J. Kučinskio gatvė
773,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,J. Kučinskio gatvė
774,LIETUVOS RESPUBLIKA,Telšių apskritis,Rietavo savivaldybė,Rietavo miesto seniūnija,Rietavas,Rietavo miestas,J. Naujalio gatvė
775,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Nausodžio seniūnija,Kaušėnai,Kaušėnų kaimas,J. Pabrėžos gatvė
776,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,J. Pabrėžos gatvė
777,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Plungės miesto seniūnija,Plungė,Plungės miestas,J. Pabrėžos skersgatvis
778,LIETUVOS RESPUBLIKA,Telšių apskritis,Mažeikių rajono savivaldybė,Tirkšlių seniūnija,Tirkšliai,Tirkšlių miestelis,J. Tumo-Vaižganto gatvė
779,LIETUVOS RESPUBLIKA,Telšių apskritis,Plungės rajono savivaldybė,Kulių seniūnija,Kuliai,Kulių miestelis,J. Tumo-Vaižganto gatvė
