id,country,county,municipality,civilparish,city,citygenitive,street
2149,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Pakalnučių 1-oji gatvė
2150,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Pakalnučių 2-oji gatvė
2151,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Pakalnučių 3-oji gatvė
2152,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Pakalnučių 4-oji gatvė
2153,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Pakalnučių gatvė
2154,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Pakalnučių gatvė
2155,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Rusnės seniūnija,Pakalnė,Pakalnės kaimas,
2156,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Kvietiniai,Kvietinių kaimas,Pakalnės gatvė
2157,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Judrėnų seniūnija,Judrėnai,Judrėnų miestelis,Pakalnės gatvė
2158,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Ginduliai,Gindulių kaimas,Pakalnės gatvė
2159,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Glaudėnai,Glaudėnų kaimas,Pakalnės gatvė
2160,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kiškėnai,Kiškėnų kaimas,Pakalnės takas
2161,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Trušeliai,Trušelių kaimas,Pakalvių gatvė
2162,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Pakamoriai,Pakamorių kaimas,Pakamorių gatvė
2163,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Pakapis,Pakapio kaimas,
2164,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Slengiai,Slengių kaimas,Pakelės gatvė
2165,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kuliai,Kulių kaimas,Pakrantės 1-oji gatvė
2166,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kuliai,Kulių kaimas,Pakrantės 2-oji gatvė
2167,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Padvariai,Padvarių kaimas,Pakrantės aklgatvė
2168,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Saulažoliai,Saulažolių kaimas,Pakrantės gatvė
2169,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Dituva,Dituvos kaimas,Pakrantės gatvė
2170,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Radailiai,Radailių kaimas,Pakrantės gatvė
2171,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Slengiai,Slengių kaimas,Pakrantės gatvė
2172,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kuliai,Kulių kaimas,Pakrantės gatvė
2173,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Pakrantės takas
2174,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Salantų miesto seniūnija,Salantai,Salantų miestas,Palangos Juzės gatvė
2175,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Girkaliai,Girkalių kaimas,Palangos gatvė
2176,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Darbėnai,Darbėnų miestelis,Palangos gatvė
2177,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Kretingsodis,Kretingsodžio kaimas,Palangos gatvė
2178,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Palangos gatvė
2179,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Palangos gatvė
2180,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Vydmantai,Vydmantų kaimas,Palangos gatvė
2181,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Palangos miesto savivaldybė,,,,
2182,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Sudmantai,Sudmantų kaimas,Palangos plentas
2183,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Vydmantai,Vydmantų kaimas,Palangos plentas
2184,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Vilimiškė,Vilimiškės kaimas,Palangos plentas
2185,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Mosėdžio seniūnija,Palaukė,Palaukės kaimas,
2186,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Padvariai,Padvarių kaimas,Palaukės gatvė
2187,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Lenkimų seniūnija,Palegija,Palegijos kaimas,
2188,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Lenkimų seniūnija,Lenkimai,Lenkimų miestelis,Palegijos gatvė
2189,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Juknaičių seniūnija,Paleičiai,Paleičių kaimas,
2190,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Žemaičių Naumiesčio seniūnija,Palendriai,Palendrių kaimas,
2191,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Kvietiniai,Kvietinių kaimas,Paltės gatvė
2192,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo seniūnija,Luknės,Luknių kaimas,Paluknės gatvė
2193,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Ylakių seniūnija,Paluobė,Paluobės kaimas,
2194,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Kalotė,Kalotės kaimas,Palvės gatvė
2195,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Palydovų gatvė
2196,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Mosėdžio seniūnija,Palšiai,Palšių kaimas,
2197,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Dreverna,Drevernos kaimas,Pamario gatvė
2198,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Padvariai,Padvarių kaimas,Pamario gatvė
2199,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Kintų seniūnija,Kintai,Kintų miestelis,Pamario gatvė
2200,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Pleškučiai,Pleškučių kaimas,Pamarių gatvė
2201,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Priekulė,Priekulės miestas,Pamarių gatvė
2202,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Paminijo takas
2203,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Mosėdžio seniūnija,Šaukliai,Šauklių kaimas,Pamiškio gatvė
2204,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Ketvergiai,Ketvergių kaimas,Pamiškės gatvė
2205,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Dargužiai,Dargužių kaimas,Pamiškės gatvė
2206,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kartenos seniūnija,Kalniškiai,Kalniškių kaimas,Pamiškės gatvė
2207,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Vėžaičiai,Vėžaičių miestelis,Pamiškės gatvė
2208,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Senoji Įpiltis,Senosios Įpilties kaimas,Pamiškės gatvė
2209,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Žalgirio seniūnija,Rubuliai,Rubulių kaimas,Pamiškės gatvė
2210,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Žalgirio seniūnija,Žutautai,Žutautų kaimas,Pamiškės gatvė
2211,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Šiūpariai,Šiūparių kaimas,Pamiškės gatvė
2212,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Panevėžio gatvė
2213,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Pangesai,Pangesų kaimas,Pangesų gatvė
2214,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Saugų seniūnija,Pangiriai,Pangirių kaimas,
2215,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Ginduliai,Gindulių kaimas,Panoramos gatvė
2216,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Notėnų seniūnija,Panotėniai,Panotėnių kaimas,
2217,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Barstyčių seniūnija,Paparčiai,Paparčių kaimas,
2218,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Jakai,Jakų kaimas,Paparčių aklgatvė
2219,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kiškėnai,Kiškėnų kaimas,Paparčių gatvė
2220,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Jakai,Jakų kaimas,Paparčių gatvė
2221,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Lingiai,Lingių kaimas,Paparčių gatvė
2222,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Paparčių gatvė
2223,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Brožiai,Brožių kaimas,Papelkio gatvė
2224,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Kvietiniai,Kvietinių kaimas,Papelkės gatvė
2225,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Papjaunys,Papjaunio kaimas,
2226,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Juknaičių seniūnija,Pašyšiai,Pašyšių kaimas,Parduotuvės gatvė
2227,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Ginduliai,Gindulių kaimas,Parko aklgatvė
2228,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Agluonėnų seniūnija,Agluonėnai,Agluonėnų kaimas,Parko gatvė
2229,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Jakai,Jakų kaimas,Parko gatvė
2230,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Maciuičiai,Maciuičių kaimas,Parko gatvė
2231,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Padvariai,Padvarių kaimas,Parko gatvė
2232,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Pryšmančiai,Pryšmančių kaimas,Parko gatvė
2233,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Rūdaičiai,Rūdaičių kaimas,Parko gatvė
2234,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Salantų miesto seniūnija,Salantai,Salantų miestas,Parko gatvė
2235,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Žalgirio seniūnija,Baubliai,Baublių kaimas,Parko gatvė
2236,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Žalgirio seniūnija,Jokūbavas,Jokūbavo kaimas,Parko gatvė
2237,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Barstyčių seniūnija,Barstyčiai,Barstyčių miestelis,Parko gatvė
2238,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Notėnų seniūnija,Notėnai,Notėnų kaimas,Parko gatvė
2239,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Inkakliai,Inkaklių kaimas,Parko gatvė
2240,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Vainuto seniūnija,Balčiai,Balčių kaimas,Parko gatvė
2241,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Parko gatvė
2242,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Priekulė,Priekulės miestas,Parko gatvė
2243,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Šalpėnai,Šalpėnų kaimas,Parko gatvė
2244,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Vėžaičiai,Vėžaičių miestelis,Parko gatvė
2245,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Parko gatvė
2246,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,Parko gatvė
2247,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Saugų seniūnija,Saugos,Saugų kaimas,Parko gatvė
2248,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Saugų seniūnija,Vilkyčiai,Vilkyčių kaimas,Parko gatvė
2249,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Parko gatvė
2250,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Švėkšna,Švėkšnos miestelis,Parko gatvė
2251,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Kukuliškiai,Kukuliškių kaimas,Pasakos gatvė
2252,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Pasertupis,Pasertupio kaimas,
2253,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Pasieniečių gatvė
2254,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Pasienio aklgatvė
2255,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Saulažoliai,Saulažolių kaimas,Pasienio gatvė
2256,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Veiviržėnų seniūnija,Aisėnai,Aisėnų kaimas,Pasienio gatvė
2257,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo seniūnija,Luknės,Luknių kaimas,Pasienio gatvė
2258,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Pasienio gatvė
2259,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dauparų - Kvietinių seniūnija,Vaiteliai,Vaitelių kaimas,Patisonų gatvė
2260,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Baukštininkai,Baukštininkų kaimas,Patrimpo gatvė
2261,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Endriejavo seniūnija,Patyris,Patyrio kaimas,Patyrio gatvė
2262,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Leliai,Lelių kaimas,Paugų gatvė
2263,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Juknaičių seniūnija,Leitgiriai,Leitgirių kaimas,Paukštyno gatvė
2264,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kartenos seniūnija,Kalniškiai,Kalniškių kaimas,Paukščių gatvė
2265,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Paukščių takas
2266,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Paulaičiai,Paulaičių kaimas,
2267,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Žemaičių Naumiesčio seniūnija,Paupariai,Pauparių kaimas,
2268,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Klibiai,Klibių kaimas,Paupio aklgatvė
2269,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Radailiai,Radailių kaimas,Paupio gatvė
2270,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Maciuičiai,Maciuičių kaimas,Paupio gatvė
2271,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Genčai,Genčų kaimas,Paupio gatvė
2272,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Aleksandrijos seniūnija,Kaukolikai,Kaukolikų kaimas,Paupio gatvė
2273,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Notėnų seniūnija,Notėnai,Notėnų kaimas,Paupio gatvė
2274,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo seniūnija,Narvydžiai,Narvydžių kaimas,Paupio gatvė
2275,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Juknaičių seniūnija,Leitgiriai,Leitgirių kaimas,Paupio gatvė
2276,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Kintų seniūnija,Sakūčiai,Sakūčių kaimas,Paupio gatvė
2277,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Paupio gatvė
2278,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Plikiai,Plikių miestelis,Paupio gatvė
2279,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Laukžemė,Laukžemės kaimas,Paupio gatvė
2280,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Darbėnų seniūnija,Vaineikiai,Vaineikių kaimas,Paupio gatvė
2281,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Paupio gatvė
2282,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,Paupio gatvė
2283,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Klemiškė I,Klemiškės I kaimas,Paupių gatvė
2284,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Paupuliai,Paupulių kaimas,
2285,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Kalnuvėnai,Kalnuvėnų kaimas,Paupėlių gatvė
2286,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Kintų seniūnija,Paurai,Paurų kaimas,
2287,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Gargždų seniūnija,Gargždai,Gargždų miestas,Pavasarininkų gatvė
2288,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Pavasario 1-asis takas
2289,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Pavasario 2-asis takas
2290,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Pavasario 3-iasis takas
2291,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Šilutė,Šilutės miestas,Pavasario 4-asis takas
2292,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Kretingalė,Kretingalės miestelis,Pavasario gatvė
2293,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Priekulės seniūnija,Dercekliai,Derceklių kaimas,Pavasario gatvė
2294,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Sendvario seniūnija,Baukštininkai,Baukštininkų kaimas,Pavasario gatvė
2295,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos seniūnija,Padvariai,Padvarių kaimas,Pavasario gatvė
2296,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo seniūnija,Kanyzelis,Kanyzelio kaimas,Pavasario gatvė
2297,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Šilutės seniūnija,Pagryniai,Pagrynių kaimas,Pavasario gatvė
2298,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Dovilų seniūnija,Kuliai,Kulių kaimas,Pavasario gatvė
2299,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Kretingos rajono savivaldybė,Kretingos miesto seniūnija,Kretinga,Kretingos miestas,Pavasario gatvė
2300,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Švėkšna,Švėkšnos miestelis,Pavasario gatvė
2301,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Skuodo rajono savivaldybė,Skuodo miesto seniūnija,Skuodas,Skuodo miestas,Pavasario takas
2302,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Vėžaičių seniūnija,Girininkai,Girininkų kaimas,Paversmių gatvė
2303,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Šilutės rajono savivaldybė,Švėkšnos seniūnija,Pavilnutis,Pavilnučio kaimas,
2304,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos rajono savivaldybė,Kretingalės seniūnija,Bruzdeilynas,Bruzdeilyno kaimas,Pašaltinio gatvė
