id,country,county,municipality,civilparish,city,citygenitive,street
182,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Šakininkai,Šakininkų kaimas,
183,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Lumpėnų seniūnija,Trakininkai,Trakininkų kaimas,
184,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Daubarai,Daubarų kaimas,
185,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Endrikaičiai,Endrikaičių viensėdis,
186,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Gailiškiai,Gailiškių viensėdis,
187,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Giegždai,Giegždų kaimas,
188,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Kiūpeliai,Kiūpelių kaimas,
189,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Kuturiai,Kuturių kaimas,
190,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Minjotai,Minjotų kaimas,
191,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Pėteraičiai,Pėteraičių kaimas,
192,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Ropkojai,Ropkojų kaimas,
193,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Sauliai,Saulių viensėdis,
194,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Skrodliai,Skrodlių viensėdis,
195,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Smukutė,Smukutės kaimas,
196,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Šlepai,Šlepų kaimas,
197,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Tamošaičiai,Tamošaičių kaimas,
198,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Timsriai,Timsrių kaimas,
199,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Natkiškių seniūnija,Žemučiai,Žemučių kaimas,
200,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Bajėnai,Bajėnų kaimas,
201,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Birštoniškiai,Birštoniškių kaimas,
202,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Būbliškė,Būbliškės kaimas,
203,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Eisraviškiai,Eisraviškių kaimas,
204,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Endriškiai,Endriškių kaimas,
205,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Geniai,Genių kaimas,
206,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Grigolaičiai,Grigolaičių kaimas,
207,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Gudai,Gudų kaimas,
208,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Jonikaičiai,Jonikaičių kaimas,
209,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Kulmenai,Kulmenų kaimas,
210,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Mantvilaičiai,Mantvilaičių kaimas,
211,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Mikytai,Mikytų kaimas,
212,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Pagėgiai,Pagėgių kaimas,
213,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Pavilkiai,Pavilkių kaimas,
214,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Plaušvariai,Plaušvarių kaimas,
215,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Strepeikiai,Strepeikių kaimas,
216,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Sūdėnai,Sūdėnų kaimas,
217,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Užbaliai,Užbalių kaimas,
218,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Vėlaičiai,Vėlaičių kaimas,
219,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Pagėgių seniūnija,Vidgiriai,Vidgirių kaimas,
220,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Aleknai,Aleknų kaimas,
221,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Anužiai,Anužių kaimas,
222,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Berštininkai,Berštininkų kaimas,
223,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Dinkiai,Dinkių kaimas,
224,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Karceviškiai,Karceviškių kaimas,
225,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Kovgiriai,Kovgirių kaimas,
226,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Kuciai,Kucių kaimas,
227,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Lazdėnai,Lazdėnų kaimas,
228,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Naujapieviai,Naujapievių kaimas,
229,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Nausėdai,Nausėdų kaimas,
230,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Pageldyniai,Pageldynių kaimas,
231,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Pakamoniai,Pakamonių kaimas,
232,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Peleniai,Pelenių kaimas,
233,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Plaškiai,Plaškių kaimas,
234,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Pleinė,Pleinės kaimas,
235,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Rėžiai,Rėžių kaimas,
236,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Spengiai,Spengių kaimas,
237,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Stoniškiai,Stoniškių kaimas,
238,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Stumbragiriai,Stumbragirių kaimas,
239,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Šuneliai,Šunelių kaimas,
240,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Tutliai,Tutlių kaimas,
241,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Stoniškių seniūnija,Vičiai,Vičių kaimas,
242,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Adomiškiai,Adomiškių kaimas,
243,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Aušgiriai,Aušgirių kaimas,
244,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Baltupėnai,Baltupėnų kaimas,
245,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Barzūnai,Barzūnų kaimas,
246,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Kalvaičiai,Kalvaičių kaimas,
247,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Keleriškiai,Keleriškių kaimas,
248,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Kriokiškiai,Kriokiškių kaimas,
249,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Lindikai,Lindikų kaimas,
250,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Mažrimaičiai,Mažrimaičių kaimas,
251,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Mociškiai,Mociškių kaimas,
252,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Naujininkai,Naujininkų kaimas,
253,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Nausėdai,Nausėdų kaimas,
254,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Opstainėliai,Opstainėlių kaimas,
255,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Opstainys,Opstainio kaimas,
256,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Pagenaičiai,Pagenaičių kaimas,
257,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Raudondvaris,Raudondvario kaimas,
258,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Sokaičiai,Sokaičių kaimas,
259,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Stygliškiai,Stygliškių kaimas,
260,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Šereitlaukis,Šereitlaukio kaimas,
261,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Vartūliškiai,Vartūliškių kaimas,
262,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Vėžininkai,Vėžininkų kaimas,
263,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Žagmantėliai,Žagmantėlių kaimas,
264,LIETUVOS RESPUBLIKA,Tauragės apskritis,Pagėgių savivaldybė,Vilkyškių seniūnija,Žagmantai,Žagmantų kaimas,
265,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Bardžiai,Bardžių kaimas,
266,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Cipkiškiai,Cipkiškių kaimas,
267,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Dauba,Daubos kaimas,
268,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Gedeikiai,Gedeikių kaimas,
269,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Kalniškiai,Kalniškių kaimas,
270,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Kazokai,Kazokų kaimas,
271,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Klabai,Klabų kaimas,
272,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Košiai II,Košių II kaimas,
273,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Kumečiai,Kumečių kaimas,
274,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Maldūnai,Maldūnų kaimas,
275,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Mankiškė,Mankiškės kaimas,
276,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Padvariai,Padvarių kaimas,
277,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Pagirdiškė,Pagirdiškės kaimas,
278,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Pakarčemis,Pakarčemio kaimas,
279,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Palaima,Palaimos kaimas,
280,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Palyženis,Palyženio kaimas,
281,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Pavėriai,Pavėrių kaimas,
282,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Pilsūdai,Pilsūdų kaimas,
283,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Pliupiai,Pliupių kaimas,
284,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bijotų seniūnija,Simėnai,Simėnų kaimas,
285,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bilionių seniūnija,Aukštagirė,Aukštagirės kaimas,
286,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bilionių seniūnija,Baravykai,Baravykų kaimas,
287,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bilionių seniūnija,Baubliai,Baublių kaimas,
288,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bilionių seniūnija,Gulbės,Gulbių kaimas,
289,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bilionių seniūnija,Padvarninkai,Padvarninkų kaimas,
290,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bilionių seniūnija,Plunksnės,Plunksnių kaimas,
291,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Bilionių seniūnija,Stoniai,Stonių kaimas,
292,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Didkiemio seniūnija,Gerviškė,Gerviškės kaimas,
293,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Didkiemio seniūnija,Kuiniškiai,Kuiniškių kaimas,
294,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Didkiemio seniūnija,Laumenai,Laumenų kaimas,
295,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Didkiemio seniūnija,Pažiuržmotis,Pažiuržmočio kaimas,
296,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Didkiemio seniūnija,Vartulėnai,Vartulėnų kaimas,
297,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Ąžuolija,Ąžuolijos kaimas,
298,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Bartašiškė,Bartašiškės kaimas,
299,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Bartkiškė,Bartkiškės kaimas,
300,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Burniai,Burnių kaimas,
301,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Butkaičiai,Butkaičių kaimas,
302,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Dirgėlai,Dirgėlų kaimas,
303,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Donylos,Donylų kaimas,
304,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Dvarčius,Dvarčiaus kaimas,
305,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Ganyprova,Ganyprovos kaimas,
306,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Gardiškė,Gardiškės kaimas,
307,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Gaučai,Gaučų kaimas,
308,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Gaudvaišai,Gaudvaišų kaimas,
309,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Gedminiškė,Gedminiškės kaimas,
310,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Gimbūčiai,Gimbūčių kaimas,
311,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Jankaičiai,Jankaičių kaimas,
312,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Jaunodava,Jaunodavos kaimas,
313,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Jogminiškė,Jogminiškės kaimas,
314,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Juodžiai,Juodžių kaimas,
315,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Kanapukai,Kanapukų kaimas,
316,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Karklėnaliai,Karklėnalių kaimas,
317,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Kastauniškė,Kastauniškės kaimas,
318,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kaltinėnų seniūnija,Katyčiai,Katyčių kaimas,
319,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Ąžuolija,Ąžuolijos kaimas,
320,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Budriai,Budrių kaimas,
321,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Buišiai,Buišių kaimas,
322,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Capiškiai,Capiškių kaimas,
323,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Degimai,Degimų kaimas,
324,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Degutgiris,Degutgirio kaimas,
325,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Gagačiai,Gagačių kaimas,
326,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Geniotas,Genioto kaimas,
327,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Gražjūris,Gražjūrio kaimas,
328,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Grimzdai,Grimzdų kaimas,
329,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Gvaldai,Gvaldų kaimas,
330,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Kadagynai,Kadagynų kaimas,
331,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Kalnyčiai,Kalnyčių kaimas,
332,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Kekiškės,Kekiškių kaimas,
333,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Kerbedžiai,Kerbedžių kaimas,
334,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Kukštinė,Kukštinės kaimas,
335,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Kvėdarna,Kvėdarnos kaimas,
336,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Lembas,Lembo kaimas,
337,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Nasvytaliai,Nasvytalių kaimas,
338,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Padievaitis,Padievaičio kaimas,
339,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Pampliškė,Pampliškės kaimas,
340,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Papynaujis,Papynaujo kaimas,
341,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Kvėdarnos seniūnija,Paragaudis,Paragaudžio kaimas,
342,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Apvaršuva,Apvaršuvos kaimas,
343,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Bagdonas,Bagdono kaimas,
344,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Baltkalnis,Baltkalnio kaimas,
345,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Baubliai,Baublių kaimas,
346,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Buciškė,Buciškės kaimas,
347,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Bučiai,Bučių kaimas,
348,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Burbiškiai,Burbiškių kaimas,
349,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Dainiškė,Dainiškės kaimas,
350,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Dargaliai,Dargalių kaimas,
351,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Dargiai,Dargių kaimas,
352,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Degliškė,Degliškės kaimas,
353,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Degučiai I,Degučių I kaimas,
354,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Degučiai II,Degučių II kaimas,
355,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Degutaliai,Degutalių kaimas,
356,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Didieji Vankiai,Didžiųjų Vankių kaimas,
357,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Dvarviečiai,Dvarviečių kaimas,
358,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Eitvydaičiai,Eitvydaičių kaimas,
359,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Endrikavas,Endrikavo kaimas,
360,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Gatautiškė,Gatautiškės kaimas,
361,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Laukuvos seniūnija,Girvainiai,Girvainių kaimas,
