id,country,county,municipality,civilparish,city,citygenitive,street
358,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Slyvų gatvė
359,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Smalininkų gatvė
360,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Smėlio gatvė
361,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Smilčių gatvė
362,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Smilgų gatvė
363,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Smiltelės gatvė
364,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Smilties Pylimo gatvė
365,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Smiltynės gatvė
366,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Sodų gatvė
367,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Spindulio gatvė
368,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Sportininkų gatvė
369,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Stadiono gatvė
370,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Stalių gatvė
371,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Statybininkų prospektas
372,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Stoklių gatvė
373,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Stoties gatvė
374,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Stovyklos gatvė
375,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Strėvos gatvė
376,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šturmanų gatvė
377,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Sudmantų gatvė
378,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Sukilėlių gatvė
379,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Sūkurio gatvė
380,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Sulupės gatvė
381,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Svajonės gatvė
382,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šventosios gatvė
383,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Švepelių gatvė
384,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Šviesos gatvė
385,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Švyturio gatvė
386,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Taikos prospektas
387,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Takoskyros gatvė
388,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauralaukio gatvė
389,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 1-oji gatvė
390,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 10-oji gatvė
391,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 11-oji gatvė
392,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 12-oji gatvė
393,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 13-oji gatvė
394,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 14-oji gatvė
395,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 15-oji gatvė
396,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 16-oji gatvė
397,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 17-oji gatvė
398,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 18-oji gatvė
399,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 2-oji gatvė
400,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 3-oji gatvė
401,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 4-oji gatvė
402,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 5-oji gatvė
403,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 6-oji gatvė
404,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 7-oji gatvė
405,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 8-oji gatvė
406,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tauro 9-oji gatvė
407,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Teatro gatvė
408,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Technikos gatvė
409,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tekintojų gatvė
410,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tėkmės gatvė
411,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Telšių gatvė
412,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tiesioji gatvė
413,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tylos gatvė
414,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tiltų gatvė
415,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tilžės gatvė
416,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tinklų gatvė
417,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Titnago gatvė
418,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tomo gatvė
419,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Topolių gatvė
420,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Trilapio gatvė
421,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Trinyčių gatvė
422,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tujų gatvė
423,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tulpių gatvė
424,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Tuopų gatvė
425,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Turgaus aikštė
426,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Turgaus gatvė
427,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Turistų gatvė
428,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Ukmergės gatvė
429,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Universiteto alėja
430,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Uosių gatvė
431,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Uosto gatvė
432,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Upelio gatvė
433,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Upės gatvė
434,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Utenos gatvė
435,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Užlaukio gatvė
436,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Užupio gatvė
437,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vaidaugų gatvė
438,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vaivorykštės gatvė
439,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vaivos gatvė
440,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Valstiečių gatvė
441,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Varnėnų gatvė
442,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Varnių gatvė
443,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Varpų gatvė
444,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vasaros gatvė
445,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vasarotojų gatvė
446,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vėjo gatvė
447,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Veliuonos gatvė
448,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Verpėjų gatvė
449,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Verslo gatvė
450,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Versmės gatvė
451,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Veterinarijos gatvė
452,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vėtros gatvė
453,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vežėjų gatvė
454,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vienybės gatvė
455,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vikingų gatvė
456,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilkijos gatvė
457,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilnelės gatvė
458,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilniaus plentas
459,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vilties gatvė
460,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vingio gatvė
461,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Virkučių gatvė
462,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Viršutinė gatvė
463,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vyšnių gatvė
464,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vytauto gatvė
465,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Vyturio gatvė
466,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žalgirio gatvė
467,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Zanavykų gatvė
468,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Zarasų gatvė
469,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žardininkų gatvė
470,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žardupės gatvė
471,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,J. Zauerveino gatvė
472,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žemaičių gatvė
473,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,J. Zembrickio gatvė
474,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žemynos gatvė
475,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žiedų skersgatvis
476,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žilvičių gatvė
477,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žiobrių gatvė
478,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žolynų gatvė
479,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žūklės gatvė
480,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žuvėdrų Tako gatvė
481,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žuvinto gatvė
482,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvaigždžių gatvė
483,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvejonės gatvė
484,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvejonės tako gatvė
485,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvejų gatvė
486,LIETUVOS RESPUBLIKA,Klaipėdos apskritis,Klaipėdos miesto savivaldybė,,Klaipėda,Klaipėdos miestas,Žvelsos gatvė
