id,country,county,municipality,civilparish,city,citygenitive,street
1143,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Senosios Obels gatvė,,
1144,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Serbentų gatvė,,
1145,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Seredžiaus gatvė,,
1146,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šerkšno gatvė,,
1147,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šermukšnių gatvė,,
1148,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šermuonėlių gatvė,,
1149,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šernų gatvė,,
1150,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šertvių gatvė,,
1151,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Servitutų gatvė,,
1152,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šeštokų gatvė,,
1153,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šešupės gatvė,,
1154,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šėtos gatvė,,
1155,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šiaudenių takas,,
1156,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šiaudinės gatvė,,
1157,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šiaulių gatvė,,
1158,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šiaurės prospektas,,
1159,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šiaurinis aklgatvė,,
1160,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sidabražolių takas,,
1161,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šienpjovių gatvė,,
1162,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sietyno gatvė,,
1163,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sietuvėlių gatvė,,
1164,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilagėlių gatvė,,
1165,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilagirio gatvė,,
1166,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilainių plentas,,
1167,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilalės gatvė,,
1168,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilauogių gatvė,,
1169,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilėnų gatvė,,
1170,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,S. Šilingo gatvė,,
1171,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilo gatvė,,
1172,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilokų takas,,
1173,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šiltnamių gatvė,,
1174,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilupio gatvė,,
1175,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šilutės gatvė,,
1176,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šiluvos gatvė,,
1177,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šimkaičių gatvė,,
1178,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,S. Šimkaus gatvė,,
1179,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Simno gatvė,,
1180,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Šimoliūno gatvė,,
1181,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Šimonio gatvė,,
1182,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sintautų gatvė,,
1183,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Širdažolių takas,,
1184,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Širvintų gatvė,,
1185,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Širvintų 1-asis takas,,
1186,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Širvintų 2-asis takas,,
1187,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Siūlų gatvė,,
1188,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skalūnų gatvė,,
1189,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skalvių gatvė,,
1190,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skardžio gatvė,,
1191,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skaudvilės gatvė,,
1192,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Škėmos gatvė,,
1193,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skynimo gatvė,,
1194,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skirgailos gatvė,,
1195,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skirmanto gatvė,,
1196,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Škirpos gatvė,,
1197,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skirpstų gatvė,,
1198,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skirsnemunės gatvė,,
1199,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skirvytės gatvė,,
1200,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Šklėrio gatvė,,
1201,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skriaudžių gatvė,,
1202,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skroblų gatvė,,
1203,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skruzdėlių takas,,
1204,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Skučo gatvė,,
1205,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skudučių gatvė,,
1206,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Skuodo gatvė,,
1207,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Skvirecko gatvė,,
1208,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,V. Sladkevičiaus gatvė,,
1209,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šlaito gatvė,,
1210,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šlamučių takas,,
1211,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Slankų gatvė,,
1212,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šlavanto gatvė,,
1213,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Slavų gatvė,,
1214,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Slėnio gatvė,,
1215,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,M. Sleževičiaus gatvė,,
1216,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Slyvų gatvė,,
1217,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Smalininkų gatvė,,
1218,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Smėlio gatvė,,
1219,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Smetonos alėja,,
1220,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Smilgos gatvė,,
1221,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Smiltynės gatvė,,
1222,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Snaigių gatvė,,
1223,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Snapučių takas,,
1224,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sniegenų gatvė,,
1225,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sodybų gatvė,,
1226,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sodininkų gatvė,,
1227,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sodų gatvė,,
1228,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sodžiaus gatvė,,
1229,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sopranų gatvė,,
1230,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Spanguolių gatvė,,
1231,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sparnų gatvė,,
1232,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Spaustuvininkų gatvė,,
1233,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Spindulių gatvė,,
1234,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Spynų gatvė,,
1235,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sporto gatvė,,
1236,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,K. Sprangausko gatvė,,
1237,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,B. Sruogos gatvė,,
1238,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stakių gatvė,,
1239,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stakliškių gatvė,,
1240,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stalupėnų gatvė,,
1241,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stanaičių gatvė,,
1242,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stangviliškių gatvė,,
1243,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,S. Staniškio-Lito gatvė,,
1244,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,I. Štaro gatvė,,
1245,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Statybininkų gatvė,,
1246,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Statytojų skersgatvis,,
1247,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Staugaičio gatvė,,
1248,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Steigiamojo Seimo aikštė,,
1249,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stirnų gatvė,,
1250,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stoties gatvė,,
1251,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Strazdo gatvė,,
1252,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Strėvos gatvė,,
1253,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Striaunės gatvė,,
1254,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Studentų gatvė,,
1255,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,A. Stulginskio gatvė,,
1256,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Stumbražolių takas,,
1257,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sūduvių gatvė,,
1258,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sukilėlių prospektas,,
1259,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sūkurių gatvė,,
1260,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šunskų gatvė,,
1261,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Suomių gatvė,,
1262,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sūrės gatvė,,
1263,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Surgautų gatvė,,
1264,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šušvės gatvė,,
1265,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Sutemos gatvė,,
1266,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Suvalkėlių gatvė,,
1267,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Suvalkiečių gatvė,,
1268,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svainių gatvė,,
1269,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svajonių alėja,,
1270,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svajos gatvė,,
1271,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svarainių skersgatvis,,
1272,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Švedų gatvė,,
1273,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Švelnių gatvė,,
1274,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Švenčionių gatvė,,
1275,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Švendrų takas,,
1276,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šventagaršvių takas,,
1277,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šventupės gatvė,,
1278,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Šviesos gatvė,,
1279,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svirbygalos gatvė,,
1280,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svyrių gatvė,,
1281,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svirno gatvė,,
1282,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Svirplių takas,,
1283,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Švyturio gatvė,,
1284,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Taikos prospektas,,
1285,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tako gatvė,,
1286,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Talavos gatvė,,
1287,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Talino gatvė,,
1288,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tamsės gatvė,,
1289,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tamulšios gatvė,,
1290,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,P. Tarasenkos gatvė,,
1291,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tarpukalnio gatvė,,
1292,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,V. Taujenio gatvė,,
1293,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tauragės gatvė,,
1294,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tauragnų gatvė,,
1295,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Taurakiemio gatvė,,
1296,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tauro gatvė,,
1297,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Taurupio gatvė,,
1298,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Technikos gatvė,,
1299,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Technikumo gatvė,,
1300,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tekmės gatvė,,
1301,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tekstilininkų gatvė,,
1302,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Telšių gatvė,,
1303,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tenorų gatvė,,
1304,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tetervinų alėja,,
1305,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tibeto skv.,,
1306,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tilkos gatvė,,
1307,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tylos gatvė,,
1308,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tilto gatvė,,
1309,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tilvikų takas,,
1310,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tilžės gatvė,,
1311,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tymo gatvė,,
1312,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tirkiliškių gatvė,,
1313,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tyrlaukio gatvė,,
1314,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tyrulių gatvė,,
1315,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tiškevičių gatvė,,
1316,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Z. Tiškos gatvė,,
1317,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Tysliavos gatvė,,
1318,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Titnago gatvė,,
1319,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tytuvėnų gatvė,,
1320,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tolivardžių gatvė,,
1321,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tolminkiemio gatvė,,
1322,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Tonkūno gatvė,,
1323,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Topolių gatvė,,
1324,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Totoraičio gatvė,,
1325,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Totorių gatvė,,
1326,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Trakelių gatvė,,
1327,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Trakiškių gatvė,,
1328,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Trakų gatvė,,
1329,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Trešnių takas,,
1330,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Trimito gatvė,,
1331,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tryškių gatvė,,
1332,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Trumpoji gatvė,,
1333,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,J. Tūbelio gatvė,,
1334,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tujų gatvė,,
1335,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tulpių gatvė,,
1336,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tunelio gatvė,,
1337,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Turbinų gatvė,,
1338,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tursono gatvė,,
1339,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Turžėnų gatvė,,
1340,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tvenkinio gatvė,,
1341,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tverečiaus gatvė,,
1342,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tvėrių gatvė,,
1343,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Tvirtovės alėja,,
1344,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ugnės gatvė,,
1345,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ugniakuro gatvė,,
1346,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ugniažolių takas,,
1347,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ūkio gatvė,,
1348,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ukmergės gatvė,,
1349,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ukrainiečių gatvė,,
1350,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ulonų gatvė,,
1351,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ūlos gatvė,,
1352,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Ūmėdžių gatvė,,
1353,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Undinės gatvė,,
1354,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Universiteto gatvė,,
1355,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Uogynų gatvė,,
1356,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Uogų gatvė,,
1357,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Uosio gatvė,,
1358,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Upelio gatvė,,
1359,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Upės gatvė,,
1360,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Upėtakių gatvė,,
1361,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Upytės gatvė,,
1362,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Utenos gatvė,,
1363,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Uždaroji gatvė,,
1364,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Užgojo gatvė,,
1365,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Užkurių gatvė,,
1366,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Užliedžių gatvė,,
1367,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Užnerio gatvė,,
1368,LIETUVOS RESPUBLIKA,Kauno apskritis,Kauno miesto savivaldybė,Kaunas,Užšilių gatvė,,
